λ,σ
206.86,1.67e-19
207.25,1.54e-19
208.02,1.37e-19
208.35,1.24e-19
209.0,1.06e-19
210.12,9.38e-20
211.45,8.33e-20
212.86,7.53e-20
214.3,6.81e-20
215.12,6.89e-20
215.95,7.13e-20
217.85,7.78e-20
219.49,8.35e-20
221.08,8.84e-20
222.62,9.65e-20
224.18,1.05e-19
225.54,1.18e-19
226.76,1.32e-19
227.91,1.48e-19
229.0,1.64e-19
229.86,1.77e-19
230.8,1.96e-19
231.52,2.11e-19
232.23,2.28e-19
233.76,2.77e-19
234.49,2.95e-19
235.23,3.22e-19
235.8,3.42e-19
236.46,3.7e-19
236.95,3.92e-19
237.78,4.27e-19
238.62,4.62e-19
239.29,4.95e-19
239.88,5.32e-19
240.21,5.81e-19
240.8,6.18e-19
241.32,6.42e-19
241.84,6.62e-19
242.61,7.14e-19
243.13,7.46e-19
243.56,7.75e-19
244.17,8.05e-19
244.87,8.5e-19
245.76,8.83e-19
246.29,9.15e-19
246.91,9.55e-19
247.72,9.96e-19
248.35,1.03e-18
248.99,1.06e-18
249.54,1.08e-18
249.91,1.1e-18
250.37,1.12e-18
251.02,1.14e-18
251.77,1.16e-18
252.71,1.18e-18
254.14,1.2e-18
256.19,1.19e-18
257.77,1.18e-18
258.77,1.16e-18
259.28,1.14e-18
259.99,1.12e-18
260.71,1.1e-18
261.53,1.06e-18
262.26,1.03e-18
263.52,9.74e-19
264.37,9.33e-19
265.22,8.95e-19
265.65,8.55e-19
266.41,8.18e-19
267.17,7.73e-19
267.93,7.29e-19
268.81,6.8e-19
269.69,6.43e-19
270.47,6.01e-19
271.36,5.57e-19
272.37,5.23e-19
273.27,4.79e-19
274.52,4.34e-19
275.33,3.9e-19
276.6,3.49e-19
277.64,3.15e-19
278.7,2.84e-19
279.88,2.46e-19
281.18,2.16e-19
281.9,1.98e-19
282.98,1.8e-19
283.82,1.65e-19
284.8,1.47e-19
285.9,1.29e-19
287.25,1.1e-19
288.75,9.35e-20
290.51,7.74e-20
292.54,6.29e-20
294.87,5.0e-20
297.36,3.71e-20
299.23,3.07e-20
299.9,2.82e-20
