λ,σ,Δσ
215.0,5.6e-19,NaN
216.0,4.75e-19,NaN
217.0,4.04e-19,NaN
218.0,3.45e-19,NaN
219.0,2.95e-19,NaN
220.0,2.54e-19,NaN
221.0,2.23e-19,NaN
222.0,1.99e-19,NaN
223.0,1.81e-19,NaN
224.0,1.68e-19,NaN
225.0,1.6e-19,NaN
226.0,1.56e-19,NaN
227.0,1.53e-19,NaN
228.0,1.53e-19,NaN
229.0,1.54e-19,NaN
230.0,1.56e-19,NaN
231.0,1.59e-19,NaN
232.0,1.62e-19,NaN
233.0,1.66e-19,NaN
234.0,1.7e-19,NaN
235.0,1.73e-19,NaN
236.0,1.76e-19,NaN
237.0,1.79e-19,NaN
238.0,1.81e-19,NaN
239.0,1.83e-19,NaN
240.0,1.84e-19,NaN
241.0,1.86e-19,NaN
242.0,1.86e-19,NaN
243.0,1.86e-19,NaN
244.0,1.86e-19,NaN
245.0,1.84e-19,NaN
246.0,1.83e-19,NaN
247.0,1.81e-19,NaN
248.0,1.79e-19,NaN
249.0,1.76e-19,NaN
250.0,1.73e-19,NaN
251.0,1.69e-19,NaN
252.0,1.66e-19,NaN
253.0,1.61e-19,NaN
254.0,1.57e-19,NaN
255.0,1.51e-19,NaN
256.0,1.43e-19,NaN
257.0,1.38e-19,NaN
258.0,1.32e-19,NaN
259.0,1.3e-19,NaN
260.0,1.18e-19,NaN
261.0,1.12e-19,NaN
262.0,1.05e-19,NaN
263.0,9.93e-20,NaN
264.0,9.29e-20,NaN
265.0,8.7e-20,NaN
266.0,8.11e-20,NaN
267.0,7.47e-20,NaN
268.0,6.94e-20,NaN
269.0,6.47e-20,NaN
270.0,6.01e-20,NaN
271.0,5.48e-20,NaN
272.0,4.99e-20,NaN
273.0,4.47e-20,NaN
274.0,3.98e-20,NaN
275.0,3.55e-20,NaN
276.0,3.22e-20,NaN
277.0,2.89e-20,NaN
278.0,2.61e-20,NaN
279.0,2.3e-20,NaN
280.0,2.03e-20,NaN
281.0,1.77e-20,NaN
282.0,1.54e-20,NaN
283.0,1.34e-20,NaN
284.0,1.14e-20,NaN
285.0,9.17e-21,NaN
286.0,7.31e-21,NaN
287.0,5.88e-21,NaN
288.0,5.09e-21,NaN
289.0,4.49e-21,NaN
290.0,4.73e-21,NaN
291.0,4.17e-21,NaN
292.0,3.95e-21,NaN
293.0,2.91e-21,NaN
294.0,3.2e-21,NaN
295.0,2.43e-21,NaN
296.0,2.48e-21,NaN
297.0,2.31e-21,NaN
298.0,3.06e-21,NaN
