λ,σ,Δσ
226.9565,5.1568e-20,NaN
230.4348,1.6877e-20,NaN
233.913,6.094e-21,NaN
237.3913,2.813e-21,NaN
240.8695,1.875e-21,NaN
244.3478,2.17e-21,NaN
247.826,2.344e-21,NaN
251.3043,2.578e-21,NaN
254.7825,2.813e-21,NaN
258.2608,3.282e-21,NaN
261.739,3.75e-21,NaN
265.2173,4.688e-21,NaN
268.6955,6.094e-21,NaN
272.1738,7.97e-21,NaN
275.652,1.0314e-20,NaN
279.1303,1.2658e-20,NaN
282.6085,1.2892e-20,NaN
286.0868,1.4298e-20,NaN
289.565,1.6642e-20,NaN
293.0433,1.9221e-20,NaN
296.5215,2.2502e-20,NaN
299.9998,2.6487e-20,NaN
303.478,3.0941e-20,NaN
306.9563,3.4691e-20,NaN
310.4345,3.9379e-20,NaN
312.1736,4.2192e-20,NaN
313.9128,4.4302e-20,NaN
315.6519,4.5005e-20,NaN
317.391,4.6411e-20,NaN
319.1301,4.8286e-20,NaN
320.8693,5.0865e-20,NaN
324.3475,5.48496e-20,NaN
326.0866,5.6022e-20,NaN
327.8258,5.5787e-20,NaN
328.8692,5.5787e-20,NaN
329.5649,5.5553e-20,NaN
331.304,5.6725e-20,NaN
333.0431,5.7428e-20,NaN
334.7823,6.1882e-20,NaN
336.5214,6.3288e-20,NaN
338.2605,5.9069e-20,NaN
341.7388,5.4615e-20,NaN
343.4779,5.485e-20,NaN
345.217,5.3912e-20,NaN
346.9561,5.3209e-20,NaN
348.6953,5.86e-20,NaN
350.0866,6.0475e-20,NaN
351.4779,5.6256e-20,NaN
352.1735,5.3443e-20,NaN
355.6518,3.6098e-20,NaN
357.3909,3.3988e-20,NaN
359.13,3.4457e-20,NaN
360.8691,3.1878e-20,NaN
362.6083,2.7659e-20,NaN
363.6517,2.7659e-20,NaN
364.3474,3.0472e-20,NaN
366.0865,3.6566e-20,NaN
367.8256,2.719e-20,NaN
369.5648,1.6408e-20,NaN
373.043,7.032e-21,NaN
374.7821,3.985e-21,NaN
376.5213,3.516e-21,NaN
378.2604,3.516e-21,NaN
379.3039,2.344e-21,NaN
379.9995,1.406e-21,NaN
