λ,σ
167.39,1.66e-17
167.96,1.76e-17
168.51,1.89e-17
169.1,1.96e-17
169.71,2.05e-17
170.33,2.12e-17
170.99,2.19e-17
171.68,2.28e-17
172.31,2.37e-17
172.98,2.47e-17
173.69,2.55e-17
174.37,2.66e-17
175.12,2.73e-17
175.9,2.79e-17
176.51,2.87e-17
177.4,2.95e-17
178.14,3.08e-17
179.12,3.1e-17
179.88,3.25e-17
180.74,3.48e-17
181.55,3.75e-17
182.53,3.96e-17
184.25,4.18e-17
184.98,4.36e-17
185.75,4.5e-17
186.24,4.52e-17
187.02,4.56e-17
187.81,4.5e-17
188.38,4.14e-17
189.03,3.86e-17
189.35,3.76e-17
189.76,3.86e-17
190.02,3.99e-17
190.8,4.06e-17
191.46,3.78e-17
191.87,3.52e-17
192.31,3.34e-17
192.87,3.1e-17
193.59,2.83e-17
194.16,2.63e-17
194.88,2.35e-17
195.61,2.21e-17
196.94,1.99e-17
197.77,1.89e-17
198.52,1.78e-17
199.28,1.65e-17
199.92,1.53e-17
200.33,1.41e-17
200.85,1.27e-17
201.17,1.15e-17
201.65,1.01e-17
202.06,9.05e-18
202.47,8.15e-18
202.79,7.33e-18
203.33,6.48e-18
203.79,5.86e-18
204.37,5.17e-18
204.87,4.51e-18
205.72,4.07e-18
206.48,3.58e-18
206.95,3.18e-18
207.42,2.87e-18
207.9,2.6e-18
208.38,2.35e-18
208.94,2.13e-18
209.56,1.96e-18
210.32,1.82e-18
211.26,1.74e-18
212.27,1.77e-18
213.29,1.82e-18
214.27,1.9e-18
215.3,1.99e-18
216.35,2.09e-18
217.41,2.19e-18
218.53,2.24e-18
219.6,2.31e-18
220.64,2.25e-18
221.68,2.11e-18
222.83,2.07e-18
223.95,2.16e-18
225.13,2.14e-18
226.33,2.11e-18
227.42,2.02e-18
228.47,1.9e-18
229.43,1.78e-18
230.5,1.69e-18
231.64,1.63e-18
232.73,1.56e-18
233.22,1.52e-18
233.66,1.44e-18
234.43,1.33e-18
234.82,1.21e-18
235.31,1.05e-18
235.8,9.11e-19
236.35,7.72e-19
236.79,6.64e-19
237.09,4.88e-19
237.69,3.66e-19
238.06,2.85e-19
238.49,2.12e-19
238.98,1.56e-19
239.42,1.24e-19
239.62,9.8e-20
239.78,8.54e-20
240.0,7.68e-20
240.29,6.91e-20
