λ,σ,Δσ
150.25,7.18e-19,NaN
150.61,2.33e-18,NaN
150.89,3.68e-18,NaN
151.16,4.9e-18,NaN
151.5,6.31e-18,NaN
151.82,7.4e-18,NaN
152.13,8.56e-18,NaN
152.44,9.72e-18,NaN
152.76,1.08e-17,NaN
153.03,1.19e-17,NaN
153.29,1.29e-17,NaN
153.62,1.39e-17,NaN
153.91,1.5e-17,NaN
154.21,1.63e-17,NaN
154.47,1.76e-17,NaN
154.77,1.88e-17,NaN
155.09,1.99e-17,NaN
155.5,2.06e-17,NaN
155.76,2.1e-17,NaN
156.2,2.14e-17,NaN
156.64,2.18e-17,NaN
156.95,2.2e-17,NaN
157.41,2.22e-17,NaN
157.86,2.26e-17,NaN
158.38,2.31e-17,NaN
158.75,2.37e-17,NaN
159.15,2.43e-17,NaN
159.48,2.52e-17,NaN
159.86,2.61e-17,NaN
160.24,2.7e-17,NaN
160.69,2.81e-17,NaN
161.08,2.91e-17,NaN
161.29,3.0e-17,NaN
161.68,3.21e-17,NaN
161.99,3.33e-17,NaN
162.3,3.48e-17,NaN
162.63,3.68e-17,NaN
163.07,3.9e-17,NaN
163.43,4.12e-17,NaN
163.61,4.39e-17,NaN
163.91,4.63e-17,NaN
164.2,4.87e-17,NaN
164.68,5.13e-17,NaN
165.03,5.47e-17,NaN
165.35,5.8e-17,NaN
165.7,6.16e-17,NaN
166.03,6.45e-17,NaN
166.29,6.77e-17,NaN
166.53,7.15e-17,NaN
166.82,7.43e-17,NaN
167.08,7.78e-17,NaN
167.21,8.1e-17,NaN
167.43,8.41e-17,NaN
167.67,8.72e-17,NaN
167.86,9.04e-17,NaN
168.04,9.34e-17,NaN
168.26,9.68e-17,NaN
168.58,1.0e-16,NaN
168.71,1.04e-16,NaN
168.83,1.07e-16,NaN
168.96,1.09e-16,NaN
169.18,1.12e-16,NaN
169.41,1.15e-16,NaN
169.6,1.17e-16,NaN
169.73,1.2e-16,NaN
169.91,1.23e-16,NaN
170.09,1.25e-16,NaN
170.24,1.28e-16,NaN
170.44,1.31e-16,NaN
170.74,1.35e-16,NaN
171.04,1.38e-16,NaN
171.39,1.41e-16,NaN
171.67,1.44e-16,NaN
171.87,1.45e-16,NaN
172.12,1.47e-16,NaN
172.41,1.48e-16,NaN
172.95,1.48e-16,NaN
173.46,1.47e-16,NaN
173.85,1.45e-16,NaN
174.14,1.44e-16,NaN
174.46,1.42e-16,NaN
174.75,1.39e-16,NaN
175.01,1.36e-16,NaN
175.22,1.33e-16,NaN
175.49,1.31e-16,NaN
175.73,1.28e-16,NaN
175.93,1.27e-16,NaN
176.17,1.24e-16,NaN
176.36,1.21e-16,NaN
176.55,1.18e-16,NaN
176.72,1.14e-16,NaN
176.78,1.1e-16,NaN
177.02,1.07e-16,NaN
177.18,1.03e-16,NaN
177.48,1.0e-16,NaN
177.57,9.75e-17,NaN
177.74,9.45e-17,NaN
178.01,9.16e-17,NaN
178.05,8.8e-17,NaN
178.11,8.52e-17,NaN
178.2,8.17e-17,NaN
178.39,7.75e-17,NaN
178.58,7.37e-17,NaN
178.75,6.98e-17,NaN
178.97,6.6e-17,NaN
179.08,6.22e-17,NaN
179.25,5.87e-17,NaN
179.47,5.35e-17,NaN
179.56,4.87e-17,NaN
179.63,4.38e-17,NaN
179.69,3.89e-17,NaN
179.94,3.63e-17,NaN
180.17,3.24e-17,NaN
180.44,2.89e-17,NaN
180.67,2.6e-17,NaN
180.79,2.21e-17,NaN
180.96,1.92e-17,NaN
181.27,1.65e-17,NaN
181.45,1.51e-17,NaN
181.77,1.33e-17,NaN
182.09,1.21e-17,NaN
182.52,1.1e-17,NaN
182.9,9.81e-18,NaN
183.42,8.95e-18,NaN
184.03,8.74e-18,NaN
184.61,8.99e-18,NaN
185.15,9.75e-18,NaN
185.68,1.03e-17,NaN
186.4,1.19e-17,NaN
187.09,1.3e-17,NaN
187.73,1.34e-17,NaN
188.4,1.35e-17,NaN
189.01,1.39e-17,NaN
189.66,1.41e-17,NaN
190.31,1.45e-17,NaN
191.0,1.51e-17,NaN
191.75,1.5e-17,NaN
192.38,1.48e-17,NaN
193.08,1.48e-17,NaN
193.76,1.51e-17,NaN
194.47,1.51e-17,NaN
195.19,1.51e-17,NaN
195.87,1.49e-17,NaN
196.5,1.43e-17,NaN
196.6,1.4e-17,NaN
197.26,1.32e-17,NaN
197.92,1.18e-17,NaN
198.5,1.08e-17,NaN
199.14,9.94e-18,NaN
199.79,9.15e-18,NaN
200.48,8.68e-18,NaN
201.2,8.02e-18,NaN
201.93,7.48e-18,NaN
202.73,7.47e-18,NaN
203.51,7.38e-18,NaN
204.5,6.78e-18,NaN
205.01,6.32e-18,NaN
205.77,6.36e-18,NaN
206.36,6.42e-18,NaN
207.17,6.34e-18,NaN
