λ,σ,Δσ
200.0,1.28e-19,NaN
201.0,1.29e-19,NaN
202.0,1.29e-19,NaN
203.0,1.29e-19,NaN
204.0,1.28e-19,NaN
205.0,1.27e-19,NaN
206.0,1.25e-19,NaN
207.0,1.23e-19,NaN
208.0,1.2e-19,NaN
209.0,1.16e-19,NaN
210.0,1.12e-19,NaN
211.0,1.08e-19,NaN
212.0,1.03e-19,NaN
213.0,9.72e-20,NaN
214.0,9.18e-20,NaN
215.0,8.66e-20,NaN
216.0,8.15e-20,NaN
217.0,7.58e-20,NaN
218.0,7.02e-20,NaN
219.0,6.49e-20,NaN
220.0,5.93e-20,NaN
221.0,5.35e-20,NaN
222.0,4.77e-20,NaN
223.0,4.17e-20,NaN
224.0,3.58e-20,NaN
224.5,3.25e-20,NaN
