λ,σ
195,3.58e-18
200,2.93e-18
205,2.93e-18
210,3.3e-18
215,3.62e-18
220,3.48e-18
225,2.82e-18
230,2.06e-18
235,1.41e-18
240,9.85e-19
245,7.06e-19
250,5.26e-19
255,3.98e-19
260,3.07e-19
265,2.33e-19
270,1.83e-19
275,1.39e-19
280,1.04e-19
285,7.5e-20
290,5.45e-20
295,3.74e-20
300,2.51e-20
305,1.8e-20
310,1.28e-20
315,8.92e-21
320,6.3e-21
325,4.63e-21
330,3.53e-21
335,2.83e-21
340,2.46e-21
345,2.14e-21
350,1.98e-21
355,1.82e-21
360,1.7e-21
365,1.55e-21
370,1.42e-21
375,1.28e-21
380,1.13e-21
385,9.8e-22
390,8.2e-22
395,6.9e-22
400,5.6e-22
