λ,σ
215.28,3.6e-18
217.24,3.22e-18
218.77,2.97e-18
220.37,2.75e-18
222.24,2.48e-18
224.38,2.21e-18
225.92,2.04e-18
227.42,1.87e-18
229.0,1.72e-18
230.24,1.6e-18
231.75,1.47e-18
233.23,1.36e-18
234.73,1.25e-18
236.36,1.15e-18
237.68,1.07e-18
239.52,9.6e-19
241.04,8.87e-19
243.1,7.94e-19
244.21,7.46e-19
246.21,6.78e-19
248.66,5.92e-19
250.37,5.42e-19
251.73,5.08e-19
253.98,4.5e-19
256.34,4.02e-19
258.02,3.63e-19
260.13,3.26e-19
262.94,2.84e-19
264.92,2.55e-19
267.42,2.26e-19
269.25,2.04e-19
271.4,1.83e-19
273.51,1.66e-19
275.21,1.52e-19
277.53,1.35e-19
279.88,1.22e-19
281.9,1.11e-19
283.94,1.0e-19
286.49,8.98e-20
288.67,8.12e-20
290.4,7.5e-20
292.82,6.68e-20
296.22,5.75e-20
298.3,5.27e-20
300.59,4.78e-20
302.46,4.43e-20
304.26,4.12e-20
306.64,3.76e-20
309.24,3.38e-20
311.03,3.14e-20
