λ,σ
198,2.789e-18
200,2.697e-18
202,2.676e-18
204,2.734e-18
206,2.842e-18
208,2.989e-18
210,3.154e-18
212,3.325e-18
214,3.438e-18
216,3.503e-18
218,3.455e-18
220,3.349e-18
222,3.145e-18
224,2.888e-18
226,2.593e-18
228,2.282e-18
230,1.998e-18
232,1.73e-18
234,1.488e-18
236,1.289e-18
238,1.113e-18
240,9.67e-19
242,8.406e-19
244,7.374e-19
246,6.454e-19
248,5.583e-19
250,4.974e-19
252,4.428e-19
254,3.971e-19
256,3.574e-19
258,3.222e-19
260,2.913e-19
262,2.624e-19
264,2.374e-19
266,2.143e-19
268,1.923e-19
270,1.73e-19
272,1.555e-19
274,1.389e-19
276,1.242e-19
278,1.104e-19
280,9.831e-20
282,8.633e-20
284,7.65e-20
286,6.718e-20
288,5.856e-20
290,5.153e-20
292,4.386e-20
294,3.692e-20
296,3.201e-20
298,2.762e-20
300,2.397e-20
302,2.075e-20
304,1.79e-20
306,1.549e-20
308,1.341e-20
310,1.16e-20
312,1.004e-20
314,8.667e-21
316,7.541e-21
318,6.623e-21
320,5.783e-21
322,5.071e-21
324,4.492e-21
326,4.02e-21
328,3.625e-21
330,3.29e-21
332,2.999e-21
334,2.766e-21
336,2.581e-21
338,2.436e-21
340,2.298e-21
342,2.181e-21
344,2.074e-21
346,2.007e-21
348,1.959e-21
350,1.864e-21
352,1.792e-21
354,1.756e-21
356,1.71e-21
358,1.704e-21
360,1.689e-21
362,1.613e-21
364,1.568e-21
366,1.496e-21
368,1.421e-21
370,1.361e-21
372,1.294e-21
374,1.235e-21
376,1.187e-21
378,1.111e-21
380,1.044e-21
382,9.916e-22
384,9.299e-22
386,8.84e-22
388,8.289e-22
390,7.73e-22
392,7.174e-22
394,6.534e-22
396,6.132e-22
398,5.825e-22
400,5.188e-22
402,4.833e-22
404,4.54e-22
406,4.057e-22
408,3.753e-22
410,3.414e-22
412,3.126e-22
414,2.782e-22
416,2.617e-22
418,2.296e-22
420,2.257e-22
422,1.952e-22
424,1.711e-22
426,1.564e-22
428,1.449e-22
430,1.315e-22
432,1.305e-22
