λ,σ,Δσ
188.68,3.08e-17,NaN
189.84,3.45e-17,NaN
190.84,3.91e-17,NaN
191.78,4.43e-17,NaN
192.29,4.87e-17,NaN
192.63,5.3e-17,NaN
193.41,6.14e-17,NaN
194.1,7.11e-17,NaN
194.63,8.01e-17,NaN
195.15,9.17e-17,NaN
195.68,1.05e-16,NaN
196.13,1.17e-16,NaN
196.75,1.29e-16,NaN
198.01,1.45e-16,NaN
198.74,1.65e-16,NaN
199.29,1.85e-16,NaN
199.75,2.04e-16,NaN
200.03,2.25e-16,NaN
200.4,2.34e-16,NaN
201.15,2.38e-16,NaN
201.99,2.28e-16,NaN
202.75,2.16e-16,NaN
203.9,2.07e-16,NaN
204.28,1.98e-16,NaN
204.86,1.73e-16,NaN
205.45,1.51e-16,NaN
206.03,1.3e-16,NaN
206.63,1.15e-16,NaN
207.32,9.97e-17,NaN
207.82,8.57e-17,NaN
208.72,7.44e-17,NaN
209.73,6.62e-17,NaN
210.96,5.85e-17,NaN
211.89,5.38e-17,NaN
213.78,4.94e-17,NaN
215.91,4.57e-17,NaN
218.31,4.35e-17,NaN
220.76,4.09e-17,NaN
222.81,3.74e-17,NaN
224.55,3.37e-17,NaN
226.19,3.03e-17,NaN
227.86,2.7e-17,NaN
229.56,2.42e-17,NaN
230.91,2.29e-17,NaN
232.02,2.3e-17,NaN
233.15,2.19e-17,NaN
233.52,2.07e-17,NaN
234.41,1.82e-17,NaN
235.18,1.57e-17,NaN
235.95,1.35e-17,NaN
236.85,1.15e-17,NaN
237.63,9.79e-18,NaN
238.81,8.13e-18,NaN
240.01,6.87e-18,NaN
240.94,5.81e-18,NaN
241.75,5.07e-18,NaN
