λ,σ,Δσ
40.35,5.38e-17,NaN
40.85,5.47e-17,NaN
41.28,5.59e-17,NaN
41.78,5.71e-17,NaN
42.22,5.94e-17,NaN
42.7,6.18e-17,NaN
43.17,6.06e-17,NaN
43.64,6.24e-17,NaN
44.18,6.34e-17,NaN
44.7,6.32e-17,NaN
45.27,6.47e-17,NaN
45.82,6.53e-17,NaN
46.49,6.59e-17,NaN
47.04,6.77e-17,NaN
47.67,6.88e-17,NaN
48.19,7.18e-17,NaN
48.76,7.34e-17,NaN
48.94,7.39e-17,NaN
49.52,7.49e-17,NaN
50.08,7.77e-17,NaN
50.21,7.87e-17,NaN
50.86,7.83e-17,NaN
51.42,8.12e-17,NaN
51.89,8.42e-17,NaN
52.62,8.55e-17,NaN
53.25,8.53e-17,NaN
53.94,8.83e-17,NaN
54.69,9.0e-17,NaN
55.46,9.26e-17,NaN
56.29,9.3e-17,NaN
57.02,9.49e-17,NaN
57.81,9.49e-17,NaN
58.75,9.63e-17,NaN
59.06,9.81e-17,NaN
60.0,9.98e-17,NaN
60.93,1.01e-16,NaN
61.83,1.03e-16,NaN
62.67,1.06e-16,NaN
63.78,1.05e-16,NaN
64.61,1.08e-16,NaN
65.41,1.12e-16,NaN
66.62,1.11e-16,NaN
67.71,1.13e-16,NaN
69.01,1.13e-16,NaN
69.92,1.16e-16,NaN
71.12,1.18e-16,NaN
72.29,1.19e-16,NaN
73.37,1.24e-16,NaN
74.26,1.28e-16,NaN
75.83,1.29e-16,NaN
77.16,1.32e-16,NaN
78.7,1.33e-16,NaN
79.97,1.37e-16,NaN
81.21,1.4e-16,NaN
81.88,1.43e-16,NaN
83.35,1.47e-16,NaN
84.87,1.49e-16,NaN
85.24,1.5e-16,NaN
86.93,1.53e-16,NaN
88.48,1.52e-16,NaN
90.82,1.53e-16,NaN
92.51,1.52e-16,NaN
93.95,1.56e-16,NaN
95.42,1.6e-16,NaN
97.06,1.62e-16,NaN
99.63,1.6e-16,NaN
101.28,1.56e-16,NaN
102.45,1.51e-16,NaN
103.92,1.45e-16,NaN
105.02,1.39e-16,NaN
106.28,1.35e-16,NaN
108.16,1.26e-16,NaN
109.35,1.22e-16,NaN
111.34,1.16e-16,NaN
114.56,1.17e-16,NaN
118.33,1.19e-16,NaN
121.42,1.17e-16,NaN
125.06,1.14e-16,NaN
126.85,1.1e-16,NaN
128.91,1.04e-16,NaN
131.9,9.87e-17,NaN
135.28,9.55e-17,NaN
140.57,9.67e-17,NaN
145.74,9.71e-17,NaN
149.59,9.33e-17,NaN
152.46,8.9e-17,NaN
154.53,8.43e-17,NaN
155.42,7.88e-17,NaN
156.64,7.4e-17,NaN
157.55,6.74e-17,NaN
159.12,6.09e-17,NaN
160.38,5.3e-17,NaN
162.0,4.53e-17,NaN
163.31,3.7e-17,NaN
165.33,3.07e-17,NaN
167.06,2.6e-17,NaN
169.92,2.31e-17,NaN
172.9,2.68e-17,NaN
175.61,3.27e-17,NaN
176.41,3.76e-17,NaN
177.62,4.23e-17,NaN
179.25,4.67e-17,NaN
181.32,5.24e-17,NaN
183.44,5.59e-17,NaN
188.69,5.65e-17,NaN
191.41,5.26e-17,NaN
194.2,4.67e-17,NaN
197.08,4.21e-17,NaN
200.55,3.78e-17,NaN
