λ,σ
115.23,3.56e-17
115.37,3.79e-17
115.55,4.02e-17
115.88,4.21e-17
116.14,4.38e-17
116.28,4.5e-17
116.84,4.64e-17
117.21,4.7e-17
117.8,4.65e-17
118.28,4.56e-17
118.88,4.48e-17
119.4,4.39e-17
120.03,4.42e-17
120.25,4.47e-17
120.73,4.56e-17
121.32,4.62e-17
121.88,4.71e-17
122.43,4.79e-17
123.06,4.86e-17
123.5,4.97e-17
123.87,5.07e-17
124.46,5.14e-17
124.94,5.23e-17
125.69,5.28e-17
126.39,5.34e-17
126.98,5.42e-17
127.57,5.48e-17
128.31,5.5e-17
128.95,5.34e-17
129.24,5.24e-17
129.95,5.19e-17
130.36,5.14e-17
131.21,5.16e-17
131.84,5.23e-17
132.32,5.33e-17
132.76,5.42e-17
133.13,5.52e-17
133.5,5.63e-17
133.91,5.73e-17
134.39,5.82e-17
135.05,5.89e-17
135.61,5.81e-17
136.21,5.64e-17
136.51,5.48e-17
136.84,5.28e-17
137.14,5.1e-17
137.52,4.84e-17
137.75,4.61e-17
137.94,4.39e-17
138.01,4.18e-17
138.31,3.95e-17
138.47,3.73e-17
138.69,3.54e-17
138.92,3.33e-17
139.22,3.1e-17
139.48,2.85e-17
139.75,2.68e-17
139.94,2.5e-17
140.05,2.34e-17
140.09,2.18e-17
140.31,2.04e-17
140.61,1.89e-17
140.91,1.79e-17
141.14,1.64e-17
141.47,1.52e-17
141.88,1.42e-17
142.07,1.34e-17
142.59,1.26e-17
143.22,1.18e-17
144.07,1.17e-17
144.93,1.19e-17
145.63,1.25e-17
146.44,1.3e-17
147.33,1.3e-17
148.08,1.24e-17
148.67,1.16e-17
149.12,1.06e-17
149.75,9.29e-18
150.23,8.38e-18
150.79,7.48e-18
151.28,6.53e-18
151.87,5.72e-18
152.5,4.91e-18
153.21,4.28e-18
153.91,3.74e-18
154.69,3.2e-18
155.47,2.79e-18
156.36,2.66e-18
157.25,2.71e-18
158.07,2.8e-18
158.96,2.8e-18
159.81,2.8e-18
160.66,2.71e-18
161.55,2.58e-18
162.44,2.63e-18
163.33,2.72e-18
164.26,2.68e-18
165.07,2.59e-18
165.93,2.63e-18
166.78,2.41e-18
167.63,2.55e-18
168.45,2.32e-18
169.34,2.37e-18
170.34,2.24e-18
171.23,2.19e-18
172.12,2.15e-18
173.05,2.02e-18
173.94,2.02e-18
174.79,1.89e-18
175.64,1.66e-18
176.46,1.44e-18
177.35,1.26e-18
178.46,1.17e-18
179.22,1.06e-18
179.98,9.5e-19
