λ,σ,Δσ
195.06,1.3e-18,NaN
195.57,1.34e-18,NaN
196.09,1.39e-18,NaN
196.52,1.46e-18,NaN
196.92,1.52e-18,NaN
197.32,1.58e-18,NaN
197.69,1.61e-18,NaN
198.01,1.65e-18,NaN
198.07,1.7e-18,NaN
198.36,1.76e-18,NaN
198.81,1.79e-18,NaN
198.96,1.84e-18,NaN
199.25,1.88e-18,NaN
199.45,1.91e-18,NaN
199.68,1.94e-18,NaN
199.96,1.96e-18,NaN
200.34,2.0e-18,NaN
200.62,2.04e-18,NaN
200.97,2.1e-18,NaN
201.26,2.13e-18,NaN
201.57,2.19e-18,NaN
202.06,2.21e-18,NaN
202.46,2.24e-18,NaN
202.63,2.29e-18,NaN
202.86,2.33e-18,NaN
203.26,2.35e-18,NaN
203.6,2.37e-18,NaN
204.03,2.4e-18,NaN
204.35,2.44e-18,NaN
204.52,2.48e-18,NaN
204.78,2.49e-18,NaN
205.01,2.51e-18,NaN
205.35,2.55e-18,NaN
205.77,2.52e-18,NaN
206.03,2.47e-18,NaN
206.34,2.47e-18,NaN
206.68,2.51e-18,NaN
206.92,2.55e-18,NaN
207.37,2.55e-18,NaN
207.62,2.52e-18,NaN
208.08,2.48e-18,NaN
208.33,2.46e-18,NaN
208.73,2.44e-18,NaN
209.01,2.43e-18,NaN
209.38,2.39e-18,NaN
209.61,2.36e-18,NaN
209.8,2.3e-18,NaN
210.0,2.26e-18,NaN
210.48,2.24e-18,NaN
210.88,2.21e-18,NaN
211.13,2.15e-18,NaN
211.32,2.11e-18,NaN
211.49,2.06e-18,NaN
211.77,2.02e-18,NaN
212.11,2.0e-18,NaN
212.45,1.95e-18,NaN
212.68,1.91e-18,NaN
212.93,1.85e-18,NaN
213.18,1.81e-18,NaN
213.67,1.82e-18,NaN
213.86,1.77e-18,NaN
214.0,1.71e-18,NaN
214.14,1.64e-18,NaN
214.31,1.58e-18,NaN
214.53,1.52e-18,NaN
214.67,1.47e-18,NaN
214.98,1.44e-18,NaN
215.52,1.47e-18,NaN
215.77,1.41e-18,NaN
215.88,1.34e-18,NaN
216.16,1.27e-18,NaN
216.62,1.23e-18,NaN
217.1,1.23e-18,NaN
217.44,1.16e-18,NaN
217.63,1.07e-18,NaN
217.85,1.0e-18,NaN
218.16,9.57e-19,NaN
218.65,9.67e-19,NaN
218.84,9.05e-19,NaN
219.09,8.25e-19,NaN
219.37,7.54e-19,NaN
219.74,6.73e-19,NaN
220.3,6.36e-19,NaN
220.64,5.87e-19,NaN
220.92,5.28e-19,NaN
221.26,4.73e-19,NaN
221.74,4.3e-19,NaN
222.25,3.83e-19,NaN
222.65,3.43e-19,NaN
222.96,2.97e-19,NaN
223.41,2.54e-19,NaN
223.95,2.29e-19,NaN
224.54,1.95e-19,NaN
225.2,1.62e-19,NaN
225.79,1.4e-19,NaN
226.19,1.18e-19,NaN
226.73,1.12e-19,NaN
227.38,9.71e-20,NaN
227.92,7.87e-20,NaN
228.77,7.89e-20,NaN
229.23,6.97e-20,NaN
229.88,6.37e-20,NaN
