λ,σ,Δσ
190.0,1.8e-20,NaN
200.0,2.4e-20,NaN
210.0,4.0e-20,NaN
220.0,5.4e-20,NaN
230.0,6.0e-20,NaN
240.0,5.1e-20,NaN
250.0,3.7e-20,NaN
260.0,2.5e-20,NaN
270.0,1.5e-20,NaN
280.0,1.2e-20,NaN
290.0,6.3e-21,NaN
300.0,6.1e-21,NaN
310.0,1.2e-20,NaN
320.0,2.8e-20,NaN
330.0,7.4e-20,NaN
340.0,1.42e-19,NaN
350.0,2.29e-19,NaN
360.0,3.33e-19,NaN
370.0,3.87e-19,NaN
380.0,3.85e-19,NaN
390.0,3.47e-19,NaN
400.0,2.82e-19,NaN
410.0,2.19e-19,NaN
420.0,1.69e-19,NaN
430.0,1.42e-19,NaN
440.0,1.24e-19,NaN
450.0,1.11e-19,NaN
460.0,9.6e-20,NaN
470.0,8.0e-20,NaN
480.0,6.8e-20,NaN
490.0,5.0e-20,NaN
500.0,3.8e-20,NaN
510.0,3.1e-20,NaN
520.0,2.3e-20,NaN
530.0,1.5e-20,NaN
540.0,9.6e-21,NaN
550.0,7.6e-21,NaN
560.0,3.1e-21,NaN
