λ,σ,Δσ
200.0,2.64e-20,NaN
205.0,3.61e-20,NaN
210.0,4.59e-20,NaN
215.0,5.47e-20,NaN
220.0,6.13e-20,NaN
225.0,6.47e-20,NaN
230.0,6.48e-20,NaN
235.0,6.17e-20,NaN
240.0,5.6e-20,NaN
245.0,4.86e-20,NaN
250.0,4.05e-20,NaN
255.0,3.24e-20,NaN
260.0,2.5e-20,NaN
265.0,1.86e-20,NaN
270.0,1.35e-20,NaN
275.0,9.45e-21,NaN
280.0,6.53e-21,NaN
285.0,4.58e-21,NaN
290.0,3.57e-21,NaN
295.0,3.62e-21,NaN
300.0,5.04e-21,NaN
305.0,8.45e-21,NaN
310.0,1.47e-20,NaN
315.0,2.51e-20,NaN
320.0,4.08e-20,NaN
325.0,6.3e-20,NaN
330.0,9.25e-20,NaN
335.0,1.292e-19,NaN
340.0,1.721e-19,NaN
345.0,2.19e-19,NaN
350.0,2.668e-19,NaN
355.0,3.118e-19,NaN
360.0,3.503e-19,NaN
365.0,3.791e-19,NaN
370.0,3.961e-19,NaN
375.0,4.004e-19,NaN
380.0,3.926e-19,NaN
385.0,3.745e-19,NaN
390.0,3.487e-19,NaN
395.0,3.182e-19,NaN
400.0,2.859e-19,NaN
405.0,2.543e-19,NaN
410.0,2.251e-19,NaN
415.0,1.995e-19,NaN
420.0,1.78e-19,NaN
425.0,1.604e-19,NaN
430.0,1.463e-19,NaN
435.0,1.349e-19,NaN
440.0,1.255e-19,NaN
445.0,1.173e-19,NaN
450.0,1.098e-19,NaN
455.0,1.025e-19,NaN
460.0,9.52e-20,NaN
465.0,8.78e-20,NaN
470.0,8.02e-20,NaN
475.0,7.24e-20,NaN
480.0,6.47e-20,NaN
485.0,5.72e-20,NaN
490.0,4.99e-20,NaN
495.0,4.31e-20,NaN
500.0,3.68e-20,NaN
505.0,3.1e-20,NaN
510.0,2.59e-20,NaN
515.0,2.13e-20,NaN
520.0,1.74e-20,NaN
525.0,1.41e-20,NaN
530.0,1.13e-20,NaN
535.0,8.92e-21,NaN
540.0,7.0e-21,NaN
545.0,5.44e-21,NaN
550.0,4.19e-21,NaN
555.0,3.2e-21,NaN
560.0,2.43e-21,NaN
565.0,1.82e-21,NaN
570.0,1.36e-21,NaN
575.0,1.01e-21,NaN
580.0,7.39e-22,NaN
585.0,5.39e-22,NaN
590.0,3.9e-22,NaN
595.0,2.81e-22,NaN
600.0,2.0e-22,NaN
