λ,σ
190.2,2.25604e-17
190.4,2.16528e-17
190.6,2.05428e-17
190.8,2.00398e-17
191.0,1.95476e-17
191.2,1.89927e-17
191.4,1.829e-17
191.6,1.77391e-17
191.8,1.71254e-17
192.0,1.66551e-17
192.2,1.61617e-17
192.4,1.55698e-17
192.6,1.4781e-17
192.8,1.41632e-17
193.0,1.36615e-17
193.2,1.32528e-17
193.4,1.27798e-17
193.6,1.23902e-17
193.8,1.1961e-17
194.0,1.15222e-17
194.2,1.11135e-17
194.4,1.07621e-17
194.6,1.03876e-17
194.8,9.98844e-18
195.0,9.52367e-18
195.2,9.18329e-18
195.4,8.86616e-18
195.6,8.54902e-18
195.8,8.23325e-18
196.0,7.95986e-18
196.2,7.66322e-18
196.4,7.38846e-18
196.6,7.10277e-18
196.8,6.88679e-18
197.0,6.64893e-18
197.2,6.42338e-18
197.4,6.18143e-18
197.6,5.98049e-18
197.8,5.78228e-18
198.0,5.60457e-18
198.2,5.41866e-18
198.4,5.26556e-18
198.6,5.09196e-18
198.8,4.95936e-18
199.0,4.79806e-18
199.2,4.66136e-18
199.4,4.53013e-18
199.6,4.403e-18
199.8,4.29501e-18
200.0,4.18292e-18
200.2,4.07903e-18
200.4,3.97924e-18
200.6,3.87125e-18
200.8,3.78787e-18
201.0,3.70448e-18
201.2,3.6293e-18
201.4,3.56505e-18
201.6,3.49534e-18
201.8,3.43656e-18
202.0,3.38461e-18
202.2,3.32447e-18
202.4,3.28619e-18
202.6,3.22741e-18
202.8,3.1905e-18
203.0,3.15223e-18
203.2,3.11259e-18
203.4,3.08798e-18
203.6,3.06201e-18
203.8,3.03604e-18
204.0,3.0169e-18
204.2,2.99229e-18
204.4,2.97179e-18
204.6,2.95539e-18
204.8,2.94718e-18
205.0,2.93898e-18
205.2,2.91984e-18
205.4,2.91164e-18
205.6,2.90754e-18
205.8,2.89797e-18
206.0,2.89524e-18
206.2,2.89114e-18
206.4,2.89797e-18
206.6,2.90754e-18
206.8,2.90481e-18
207.0,2.90617e-18
207.2,2.90891e-18
207.4,2.91574e-18
207.6,2.91984e-18
207.8,2.92941e-18
208.0,2.94035e-18
208.2,2.94445e-18
208.4,2.95539e-18
208.6,2.95949e-18
208.8,2.96905e-18
209.0,2.98409e-18
209.2,2.99503e-18
209.4,2.99776e-18
209.6,3.0128e-18
209.8,3.0292e-18
210.0,3.04697e-18
210.2,3.04287e-18
210.4,3.04971e-18
210.6,3.06201e-18
210.8,3.06748e-18
211.0,3.07978e-18
211.2,3.08798e-18
211.4,3.10028e-18
211.6,3.11259e-18
211.8,3.12626e-18
212.0,3.13583e-18
212.2,3.15086e-18
212.4,3.15086e-18
212.6,3.15906e-18
212.8,3.16863e-18
213.0,3.18094e-18
213.2,3.18504e-18
213.4,3.1946e-18
213.6,3.20281e-18
213.8,3.20691e-18
214.0,3.20554e-18
214.2,3.21374e-18
214.4,3.22468e-18
214.6,3.22468e-18
214.8,3.22468e-18
215.0,3.23288e-18
215.2,3.23561e-18
215.4,3.23698e-18
215.6,3.23971e-18
215.8,3.23425e-18
216.0,3.23561e-18
216.2,3.23425e-18
216.4,3.23835e-18
216.6,3.23561e-18
216.8,3.22878e-18
217.0,3.23015e-18
217.2,3.22604e-18
217.4,3.22058e-18
217.6,3.21374e-18
217.8,3.20144e-18
218.0,3.19871e-18
218.2,3.1946e-18
218.4,3.1864e-18
218.6,3.1782e-18
218.8,3.17137e-18
219.0,3.15906e-18
219.2,3.15496e-18
219.4,3.12899e-18
219.6,3.12216e-18
219.8,3.11259e-18
220.0,3.10712e-18
220.2,3.09072e-18
220.4,3.07158e-18
220.6,3.06201e-18
220.8,3.04834e-18
221.0,3.03194e-18
221.2,3.01553e-18
221.4,2.99639e-18
221.6,2.97999e-18
221.8,2.95949e-18
222.0,2.94172e-18
222.2,2.92395e-18
222.4,2.91164e-18
222.6,2.8925e-18
222.8,2.87337e-18
223.0,2.85013e-18
223.2,2.82962e-18
223.4,2.80092e-18
223.6,2.78178e-18
223.8,2.76128e-18
224.0,2.74351e-18
224.2,2.72163e-18
224.4,2.7025e-18
224.6,2.68336e-18
224.8,2.65739e-18
225.0,2.63551e-18
225.2,2.61091e-18
225.4,2.57947e-18
225.6,2.56033e-18
225.8,2.53573e-18
226.0,2.51796e-18
226.2,2.49745e-18
226.4,2.47968e-18
226.6,2.46054e-18
226.8,2.43457e-18
227.0,2.40313e-18
227.2,2.38126e-18
227.4,2.35529e-18
227.6,2.32521e-18
227.8,2.30061e-18
228.0,2.27464e-18
228.2,2.25686e-18
228.4,2.24183e-18
228.6,2.21859e-18
228.8,2.19808e-18
229.0,2.17485e-18
229.2,2.14614e-18
229.4,2.12017e-18
229.6,2.09966e-18
229.8,2.07232e-18
230.0,2.05319e-18
230.2,2.02995e-18
230.4,2.01628e-18
230.6,1.99577e-18
230.8,1.97527e-18
231.0,1.95887e-18
231.2,1.93563e-18
231.4,1.91102e-18
231.6,1.88642e-18
231.8,1.86591e-18
232.0,1.84131e-18
232.2,1.81807e-18
232.4,1.80166e-18
232.6,1.78389e-18
232.8,1.77159e-18
233.0,1.75519e-18
233.2,1.73742e-18
233.4,1.71691e-18
233.6,1.70461e-18
233.8,1.6718e-18
234.0,1.6513e-18
234.2,1.63079e-18
234.4,1.61029e-18
234.6,1.59115e-18
234.8,1.58295e-18
235.0,1.57201e-18
235.2,1.55971e-18
235.4,1.54604e-18
235.6,1.52964e-18
235.8,1.52007e-18
236.0,1.49273e-18
236.2,1.46812e-18
236.4,1.45445e-18
236.6,1.43668e-18
236.8,1.42028e-18
237.0,1.40798e-18
237.2,1.39841e-18
237.4,1.39157e-18
237.6,1.37927e-18
237.8,1.36834e-18
238.0,1.35603e-18
238.2,1.34236e-18
238.4,1.31912e-18
238.6,1.30272e-18
238.8,1.28358e-18
239.0,1.27265e-18
239.2,1.26171e-18
239.4,1.25214e-18
239.6,1.24668e-18
239.8,1.24121e-18
240.0,1.23437e-18
240.2,1.22754e-18
240.4,1.21113e-18
240.6,1.19883e-18
240.8,1.1879e-18
241.0,1.16876e-18
241.2,1.15372e-18
241.4,1.14142e-18
241.6,1.13732e-18
241.8,1.13595e-18
242.0,1.13185e-18
242.2,1.13732e-18
242.4,1.12365e-18
242.6,1.10998e-18
242.8,1.09904e-18
243.0,1.08127e-18
243.2,1.06897e-18
243.4,1.0553e-18
243.6,1.04846e-18
243.8,1.03616e-18
244.0,1.02933e-18
244.2,1.03479e-18
244.4,1.03343e-18
244.6,1.03206e-18
244.8,1.02386e-18
245.0,1.01292e-18
245.2,1.00199e-18
245.4,9.86951e-19
245.6,9.76015e-19
245.8,9.59612e-19
246.0,9.55511e-19
246.2,9.44575e-19
246.4,9.43208e-19
246.6,9.41841e-19
246.8,9.3774e-19
247.0,9.39107e-19
247.2,9.30905e-19
247.4,9.25437e-19
247.6,9.15869e-19
247.8,9.10401e-19
248.0,8.98098e-19
248.2,8.81694e-19
248.4,8.72126e-19
248.6,8.69392e-19
248.8,8.59823e-19
249.0,8.54355e-19
249.2,8.55722e-19
249.4,8.55722e-19
249.6,8.55722e-19
249.8,8.51621e-19
250.0,8.48887e-19
250.2,8.39318e-19
250.4,8.27016e-19
250.6,8.14713e-19
250.8,8.0241e-19
251.0,7.91475e-19
251.2,7.83273e-19
251.4,7.80539e-19
251.6,7.73704e-19
251.8,7.68236e-19
252.0,7.68236e-19
252.2,7.69603e-19
252.4,7.68236e-19
252.6,7.66869e-19
252.8,7.51833e-19
253.0,7.44998e-19
253.2,7.35429e-19
253.4,7.27227e-19
253.6,7.13557e-19
253.8,7.06723e-19
254.0,6.95787e-19
254.2,6.95787e-19
254.4,6.91686e-19
254.6,6.87585e-19
254.8,6.84851e-19
255.0,6.87585e-19
255.2,6.84851e-19
255.4,6.78016e-19
255.6,6.73915e-19
255.8,6.65714e-19
256.0,6.56145e-19
256.2,6.47943e-19
256.4,6.39741e-19
256.6,6.23338e-19
256.8,6.1787e-19
257.0,6.12402e-19
257.2,6.09668e-19
257.4,6.042e-19
257.6,6.02833e-19
257.8,6.01466e-19
258.0,5.95998e-19
258.2,5.9053e-19
258.4,5.86429e-19
258.6,5.78228e-19
258.8,5.70026e-19
259.0,5.60457e-19
259.2,5.54989e-19
259.4,5.46787e-19
259.6,5.38585e-19
259.8,5.33118e-19
260.0,5.31751e-19
260.2,5.2765e-19
260.4,5.22182e-19
260.6,5.22182e-19
260.8,5.15347e-19
261.0,5.12613e-19
261.2,5.08512e-19
261.4,5.04411e-19
261.6,4.90742e-19
261.8,4.88008e-19
262.0,4.83907e-19
262.2,4.79806e-19
262.4,4.64769e-19
262.6,4.56567e-19
262.8,4.49733e-19
263.0,4.48366e-19
263.2,4.45632e-19
263.4,4.42898e-19
263.6,4.44265e-19
263.8,4.40164e-19
264.0,4.30595e-19
264.2,4.30595e-19
264.4,4.21026e-19
264.6,4.12824e-19
264.8,4.08723e-19
265.0,4.03256e-19
265.2,3.99155e-19
265.4,3.93687e-19
265.6,3.88219e-19
265.8,3.84118e-19
266.0,3.81384e-19
266.2,3.7865e-19
266.4,3.74549e-19
266.6,3.70448e-19
266.8,3.64981e-19
267.0,3.59513e-19
267.2,3.55412e-19
267.4,3.52678e-19
267.6,3.48577e-19
267.8,3.39008e-19
268.0,3.36274e-19
268.2,3.32173e-19
268.4,3.28072e-19
268.6,3.23971e-19
268.8,3.18504e-19
269.0,3.1577e-19
269.2,3.13036e-19
269.4,3.11669e-19
269.6,3.13036e-19
269.8,3.06201e-19
270.0,2.97999e-19
270.2,2.93898e-19
270.4,2.95265e-19
270.6,2.91164e-19
270.8,2.89797e-19
271.0,2.81595e-19
271.2,2.81595e-19
271.4,2.73394e-19
271.6,2.72027e-19
271.8,2.67926e-19
272.0,2.69293e-19
272.2,2.63825e-19
272.4,2.58357e-19
272.6,2.55623e-19
272.8,2.5699e-19
273.0,2.50155e-19
273.2,2.47421e-19
273.4,2.46054e-19
273.6,2.44687e-19
273.8,2.40586e-19
274.0,2.39219e-19
274.2,2.39219e-19
274.4,2.35119e-19
274.6,2.32385e-19
274.8,2.2555e-19
275.0,2.2555e-19
275.2,2.22816e-19
275.4,2.24183e-19
275.6,2.20082e-19
275.8,2.20082e-19
276.0,2.17348e-19
276.2,2.15981e-19
276.4,2.1188e-19
276.6,2.06412e-19
276.8,2.10513e-19
277.0,2.10513e-19
277.2,2.05045e-19
277.4,2.02311e-19
277.6,2.03678e-19
277.8,1.99577e-19
278.0,2.02311e-19
278.2,1.96843e-19
278.4,1.9821e-19
278.6,1.96843e-19
278.8,1.94109e-19
279.0,1.92743e-19
279.2,1.91376e-19
279.4,1.85908e-19
279.6,1.83174e-19
279.8,1.84541e-19
280.0,1.88642e-19
280.2,1.81807e-19
280.4,1.8044e-19
280.6,1.76339e-19
280.8,1.77706e-19
281.0,1.74972e-19
281.2,1.69504e-19
281.4,1.76339e-19
281.6,1.72238e-19
281.8,1.6677e-19
282.0,1.6677e-19
282.2,1.70871e-19
282.4,1.6677e-19
282.6,1.62669e-19
282.8,1.64036e-19
283.0,1.6677e-19
283.2,1.6677e-19
283.4,1.65403e-19
283.6,1.59935e-19
283.8,1.57201e-19
284.0,1.59935e-19
284.2,1.58568e-19
284.4,1.55834e-19
284.6,1.54467e-19
284.8,1.531e-19
285.0,1.61302e-19
285.2,1.57201e-19
285.4,1.58568e-19
285.6,1.58568e-19
285.8,1.57201e-19
286.0,1.55834e-19
286.2,1.55834e-19
286.4,1.50367e-19
286.6,1.51733e-19
286.8,1.50367e-19
287.0,1.50367e-19
287.2,1.51733e-19
287.4,1.50367e-19
287.6,1.51733e-19
287.8,1.49e-19
288.0,1.43532e-19
288.2,1.49e-19
288.4,1.49e-19
288.6,1.44899e-19
288.8,1.51733e-19
289.0,1.51733e-19
289.2,1.47633e-19
289.4,1.46266e-19
289.6,1.44899e-19
289.8,1.47633e-19
290.0,1.44899e-19
290.2,1.43532e-19
290.4,1.42165e-19
290.6,1.44899e-19
290.8,1.47633e-19
291.0,1.44899e-19
291.2,1.47633e-19
291.4,1.43532e-19
291.6,1.38064e-19
291.8,1.39431e-19
292.0,1.42165e-19
292.2,1.42165e-19
292.4,1.38064e-19
292.6,1.36697e-19
292.8,1.38064e-19
293.0,1.39431e-19
293.2,1.3533e-19
293.4,1.32596e-19
293.6,1.3533e-19
293.8,1.3533e-19
294.0,1.32596e-19
294.2,1.36697e-19
294.4,1.40798e-19
294.6,1.40798e-19
294.8,1.33963e-19
295.0,1.38064e-19
295.2,1.3533e-19
295.4,1.36697e-19
295.6,1.36697e-19
295.8,1.31229e-19
296.0,1.33963e-19
296.2,1.31229e-19
296.4,1.32596e-19
296.6,1.3533e-19
296.8,1.32596e-19
297.0,1.29862e-19
297.2,1.3533e-19
297.4,1.31229e-19
297.6,1.32596e-19
297.8,1.33963e-19
298.0,1.28495e-19
298.2,1.29862e-19
298.4,1.31229e-19
298.6,1.32596e-19
298.8,1.31229e-19
299.0,1.31229e-19
