λ,σ
226.35,2.61e-18
227.12,2.52e-18
228.14,2.39e-18
229.08,2.29e-18
229.82,2.2e-18
230.56,2.11e-18
231.51,2.03e-18
232.68,1.92e-18
233.44,1.85e-18
234.78,1.74e-18
236.03,1.64e-18
237.53,1.52e-18
238.51,1.45e-18
240.23,1.33e-18
241.87,1.24e-18
243.41,1.17e-18
244.81,1.1e-18
246.56,1.02e-18
248.0,9.56e-19
249.8,8.97e-19
251.75,8.25e-19
253.48,7.67e-19
255.73,7.1e-19
256.78,6.78e-19
258.09,6.37e-19
259.79,5.82e-19
261.26,5.34e-19
262.75,4.89e-19
264.19,4.5e-19
265.31,4.17e-19
266.98,3.7e-19
268.41,3.37e-19
269.91,3.07e-19
271.36,2.84e-19
272.82,2.64e-19
274.44,2.44e-19
276.36,2.27e-19
278.09,2.15e-19
280.36,2.0e-19
282.81,1.87e-19
285.23,1.76e-19
286.84,1.7e-19
288.46,1.66e-19
290.03,1.62e-19
291.61,1.58e-19
293.29,1.54e-19
295.07,1.5e-19
296.62,1.46e-19
298.52,1.42e-19
300.79,1.37e-19
302.49,1.34e-19
304.13,1.29e-19
305.7,1.25e-19
307.28,1.21e-19
308.79,1.17e-19
310.59,1.12e-19
312.6,1.05e-19
313.98,1.01e-19
315.37,9.67e-20
316.97,9.19e-20
318.49,8.79e-20
320.31,8.18e-20
321.57,7.83e-20
322.45,7.57e-20
323.63,7.21e-20
324.82,6.87e-20
326.82,6.42e-20
328.54,6.02e-20
329.56,5.71e-20
330.69,5.47e-20
331.83,5.21e-20
332.98,4.97e-20
333.71,4.83e-20
334.87,4.59e-20
