λ,σ
231.67,1.98e-18
234.21,1.8e-18
237.02,1.6e-18
238.78,1.39e-18
240.46,1.23e-18
241.64,1.31e-18
245.37,1.06e-18
247.71,9.66e-19
250.92,8.58e-19
253.85,7.23e-19
254.33,7.51e-19
255.31,7.08e-19
258.26,6.65e-19
259.34,6.12e-19
261.31,5.65e-19
263.91,4.88e-19
265.85,3.95e-19
266.97,4.09e-19
267.03,4.07e-19
270.8,3.04e-19
273.35,3.02e-19
276.72,2.29e-19
276.92,2.43e-19
278.84,1.97e-19
280.31,1.82e-19
281.56,1.82e-19
282.5,1.97e-19
286.0,1.7e-19
296.36,1.52e-19
298.7,1.39e-19
311.21,1.14e-19
316.6,9.15e-20
317.91,9.11e-20
325.61,6.88e-20
332.29,4.57e-20
