λ,σ
200,4.341e-18
205,2.983e-18
210,3.034e-18
215,3.217e-18
220,3.086e-18
225,2.63e-18
230,2.061e-18
235,1.576e-18
240,1.233e-18
245,1.004e-18
250,8.327e-19
255,6.801e-19
260,5.364e-19
265,4.055e-19
270,3.009e-19
275,2.282e-19
280,1.839e-19
285,1.574e-19
290,1.454e-19
295,1.351e-19
300,1.288e-19
305,1.21e-19
310,1.102e-19
315,9.865e-20
320,8.591e-20
325,7.499e-20
330,6.468e-20
335,5.458e-20
340,4.432e-20
345,3.626e-20
350,3.049e-20
355,2.381e-20
360,1.896e-20
365,1.575e-20
370,1.169e-20
375,1.193e-20
380,9.289e-21
385,6.11e-21
390,5.728e-21
395,4.825e-21
400,4.449e-21
405,4.333e-21
410,3.13e-21
415,2.317e-21
420,1.381e-21
425,1.456e-21
430,1.736e-21
435,6.151e-22
440,2.734e-22
445   -1.504e-22,
