λ,σ,Δσ
37.43,1.4e-17,NaN
50.77,2.5e-17,NaN
50.82,2.3e-17,NaN
53.78,2.4e-17,NaN
53.83,2.3e-17,NaN
58.04,2.5e-17,NaN
58.1,2.5e-17,NaN
58.22,2.5e-17,NaN
59.96,3.1e-17,NaN
60.06,3.1e-17,NaN
61.63,3.1e-17,NaN
61.71,3.4e-17,NaN
62.92,3.6e-17,NaN
62.94,3.5e-17,NaN
64.41,3.6e-17,NaN
64.46,2.7e-17,NaN
64.48,3.2e-17,NaN
64.52,2.9e-17,NaN
66.03,3.3e-17,NaN
68.5,3.2e-17,NaN
68.63,3.6e-17,NaN
74.58,3.9e-17,NaN
74.7,3.5e-17,NaN
76.33,3.6e-17,NaN
76.45,3.6e-17,NaN
76.51,4.0e-17,NaN
77.15,3.9e-17,NaN
77.19,4.3e-17,NaN
77.24,3.8e-17,NaN
77.29,4.3e-17,NaN
77.59,3.9e-17,NaN
77.67,4.2e-17,NaN
79.67,4.2e-17,NaN
83.33,4.3e-17,NaN
83.37,4.6e-17,NaN
83.46,4.8e-17,NaN
83.51,4.2e-17,NaN
84.0,4.1e-17,NaN
85.06,4.3e-17,NaN
85.16,4.4e-17,NaN
86.47,4.2e-17,NaN
87.11,4.2e-17,NaN
87.58,4.5e-17,NaN
87.96,4.1e-17,NaN
88.32,3.9e-17,NaN
88.74,3.8e-17,NaN
91.6,4.6e-17,NaN
91.67,4.9e-17,NaN
92.32,4.6e-17,NaN
92.43,4.2e-17,NaN
93.2,4.8e-17,NaN
95.19,5.6e-17,NaN
95.48,5.6e-17,NaN
95.55,5.6e-17,NaN
95.85,6.0e-17,NaN
96.15,5.6e-17,NaN
97.7,4.4e-17,NaN
97.98,4.1e-17,NaN
98.98,3.8e-17,NaN
99.15,2.9e-17,NaN
103.63,3.1e-17,NaN
103.7,3.1e-17,NaN
106.59,3.1e-17,NaN
107.18,3.2e-17,NaN
108.46,2.7e-17,NaN
108.55,2.9e-17,NaN
113.44,1.9e-17,NaN
113.5,1.9e-17,NaN
115.21,1.9e-17,NaN
117.55,2.3e-17,NaN
117.64,2.5e-17,NaN
118.3,2.3e-17,NaN
118.45,2.0e-17,NaN
119.95,1.9e-17,NaN
120.02,2.0e-17,NaN
120.07,1.9e-17,NaN
120.69,1.8e-17,NaN
121.57,1.6e-17,NaN
121.76,1.9e-17,NaN
124.33,1.8e-17,NaN
127.51,1.6e-17,NaN
130.22,1.4e-17,NaN
130.49,1.4e-17,NaN
130.6,1.4e-17,NaN
