λ,σ,Δσ
113.67,1.74e-17,NaN
116.22,1.91e-17,NaN
119.84,1.71e-17,NaN
122.39,1.77e-17,NaN
124.82,1.84e-17,NaN
130.87,1.54e-17,NaN
133.15,1.06e-17,NaN
134.67,6.65e-18,NaN
138.91,1.31e-18,NaN
139.79,6.1e-19,NaN
139.82,6.14e-19,NaN
140.36,4.44e-19,NaN
140.92,2.9e-19,NaN
141.51,2.45e-19,NaN
142.04,1.22e-19,NaN
142.05,1.46e-19,NaN
142.96,4.82e-20,NaN
