λ,σ,Δσ
694.54,1.18e-26,NaN
694.54,1.18e-26,NaN
696.13,2.72e-26,NaN
696.13,2.72e-26,NaN
697.54,3.89e-26,NaN
697.54,3.89e-26,NaN
699.24,6.15e-26,NaN
699.24,6.15e-26,NaN
701.2,1.09e-25,NaN
701.2,1.09e-25,NaN
702.28,1.06e-25,NaN
702.28,1.06e-25,NaN
703.3,9.48e-26,NaN
703.3,9.48e-26,NaN
704.33,9.11e-26,NaN
704.33,9.11e-26,NaN
705.23,1.06e-25,NaN
705.23,1.06e-25,NaN
705.91,9.46e-26,NaN
705.91,9.46e-26,NaN
706.75,7.81e-26,NaN
706.75,7.81e-26,NaN
707.84,6.98e-26,NaN
707.84,6.98e-26,NaN
708.93,6.15e-26,NaN
708.93,6.15e-26,NaN
709.93,4.96e-26,NaN
709.93,4.96e-26,NaN
711.13,4.95e-26,NaN
711.13,4.95e-26,NaN
712.24,4.57e-26,NaN
712.24,4.57e-26,NaN
713.4,4.93e-26,NaN
713.4,4.93e-26,NaN
714.31,5.65e-26,NaN
714.31,5.65e-26,NaN
715.28,6.64e-26,NaN
715.28,6.64e-26,NaN
715.95,8.55e-26,NaN
715.95,8.55e-26,NaN
716.21,9.73e-26,NaN
716.21,9.73e-26,NaN
716.47,1.19e-25,NaN
716.47,1.19e-25,NaN
716.78,1.42e-25,NaN
716.78,1.42e-25,NaN
717.09,1.63e-25,NaN
717.09,1.63e-25,NaN
718.15,2.62e-25,NaN
718.15,2.62e-25,NaN
718.47,2.84e-25,NaN
718.47,2.84e-25,NaN
718.79,3.3e-25,NaN
718.79,3.3e-25,NaN
719.43,3.89e-25,NaN
719.43,3.89e-25,NaN
720.27,4.58e-25,NaN
720.27,4.58e-25,NaN
720.51,5.36e-25,NaN
720.51,5.36e-25,NaN
721.1,6.05e-25,NaN
721.1,6.05e-25,NaN
722.2,6.58e-25,NaN
722.2,6.58e-25,NaN
722.36,6.73e-25,NaN
722.36,6.73e-25,NaN
722.68,6.95e-25,NaN
722.68,6.95e-25,NaN
723.02,7.65e-25,NaN
723.02,7.65e-25,NaN
723.52,8.62e-25,NaN
723.52,8.62e-25,NaN
723.92,9.63e-25,NaN
723.92,9.63e-25,NaN
724.15,1.04e-24,NaN
724.15,1.04e-24,NaN
724.44,1.13e-24,NaN
724.44,1.13e-24,NaN
725.24,1.18e-24,NaN
725.24,1.18e-24,NaN
725.74,1.24e-24,NaN
725.74,1.24e-24,NaN
725.93,1.35e-24,NaN
725.93,1.35e-24,NaN
726.48,1.43e-24,NaN
726.48,1.43e-24,NaN
726.93,1.35e-24,NaN
726.93,1.35e-24,NaN
727.59,1.3e-24,NaN
727.59,1.3e-24,NaN
727.87,1.34e-24,NaN
727.87,1.34e-24,NaN
728.57,1.39e-24,NaN
728.57,1.39e-24,NaN
728.81,1.31e-24,NaN
728.81,1.31e-24,NaN
728.93,1.22e-24,NaN
728.93,1.22e-24,NaN
729.28,1.15e-24,NaN
729.28,1.15e-24,NaN
730.13,1.18e-24,NaN
730.13,1.18e-24,NaN
730.85,1.11e-24,NaN
730.85,1.11e-24,NaN
731.13,9.93e-25,NaN
731.13,9.93e-25,NaN
731.37,9.21e-25,NaN
731.37,9.21e-25,NaN
731.99,8.68e-25,NaN
731.99,8.68e-25,NaN
732.19,8.45e-25,NaN
732.19,8.45e-25,NaN
732.42,7.42e-25,NaN
732.42,7.42e-25,NaN
732.65,7.99e-25,NaN
732.65,7.99e-25,NaN
732.94,6.92e-25,NaN
732.94,6.92e-25,NaN
733.46,6.72e-25,NaN
733.46,6.72e-25,NaN
734.1,6.53e-25,NaN
734.1,6.53e-25,NaN
734.67,5.98e-25,NaN
734.67,5.98e-25,NaN
734.97,5.54e-25,NaN
734.97,5.54e-25,NaN
735.44,5.04e-25,NaN
735.44,5.04e-25,NaN
735.75,4.64e-25,NaN
735.75,4.64e-25,NaN
735.95,4.42e-25,NaN
735.95,4.42e-25,NaN
736.16,4.2e-25,NaN
736.16,4.2e-25,NaN
736.47,3.76e-25,NaN
736.47,3.76e-25,NaN
736.55,3.01e-25,NaN
736.55,3.01e-25,NaN
736.92,2.79e-25,NaN
736.92,2.79e-25,NaN
737.56,2.59e-25,NaN
737.56,2.59e-25,NaN
738.36,2.37e-25,NaN
738.36,2.37e-25,NaN
738.94,1.97e-25,NaN
738.94,1.97e-25,NaN
739.42,1.6e-25,NaN
739.42,1.6e-25,NaN
739.73,1.38e-25,NaN
739.73,1.38e-25,NaN
739.95,1.26e-25,NaN
740.48,1.05e-25,NaN
741.19,8.6e-26,NaN
741.94,6.77e-26,NaN
742.76,4.95e-26,NaN
743.74,3.48e-26,NaN
744.89,2.47e-26,NaN
746.16,1.91e-26,NaN
749.93,1.06e-26,NaN
751.28,1.14e-26,NaN
757.55,1.09e-26,NaN
758.98,1.26e-26,NaN
760.3,1.89e-26,NaN
761.62,2.61e-26,NaN
763.01,2.78e-26,NaN
764.34,3.13e-26,NaN
765.62,3.85e-26,NaN
767.02,3.93e-26,NaN
768.37,4.65e-26,NaN
769.72,5.0e-26,NaN
771.08,5.09e-26,NaN
772.44,5.71e-26,NaN
773.69,6.25e-26,NaN
774.24,1.05e-25,NaN
775.31,8.7e-26,NaN
776.57,9.78e-26,NaN
778.25,1.0e-25,NaN
779.83,1.45e-25,NaN
781.18,1.89e-25,NaN
781.98,2.12e-25,NaN
783.37,1.97e-25,NaN
784.3,2.32e-25,NaN
784.52,3.12e-25,NaN
785.05,4.26e-25,NaN
785.38,3.31e-25,NaN
785.98,2.89e-25,NaN
786.64,2.53e-25,NaN
788.24,2.67e-25,NaN
789.37,2.92e-25,NaN
789.68,2.95e-25,NaN
790.42,2.87e-25,NaN
791.22,2.69e-25,NaN
792.16,2.94e-25,NaN
793.42,3.12e-25,NaN
793.93,3.46e-25,NaN
795.18,3.38e-25,NaN
796.13,3.51e-25,NaN
796.52,3.73e-25,NaN
797.39,3.49e-25,NaN
797.84,3.67e-25,NaN
798.42,3.91e-25,NaN
798.42,3.91e-25,NaN
799.26,4.32e-25,NaN
800.34,4.23e-25,NaN
800.9,3.97e-25,NaN
801.33,3.66e-25,NaN
801.96,3.55e-25,NaN
802.47,3.56e-25,NaN
802.99,3.62e-25,NaN
803.29,3.27e-25,NaN
804.05,2.87e-25,NaN
804.81,2.67e-25,NaN
806.03,2.62e-25,NaN
806.8,2.42e-25,NaN
807.82,2.18e-25,NaN
808.84,1.76e-25,NaN
