λ,σ,Δσ
120.0,1.8e-17,NaN
121.0,1.77e-17,NaN
122.0,1.74e-17,NaN
123.0,1.76e-17,NaN
124.0,1.8e-17,NaN
125.0,1.85e-17,NaN
126.0,1.9e-17,NaN
127.0,1.9e-17,NaN
128.0,1.88e-17,NaN
129.0,1.82e-17,NaN
130.0,1.7e-17,NaN
131.0,1.58e-17,NaN
132.0,1.38e-17,NaN
133.0,1.11e-17,NaN
134.0,9.6e-18,NaN
135.0,7.3e-18,NaN
136.0,5.2e-18,NaN
137.0,3.5e-18,NaN
138.0,2.2e-18,NaN
139.0,1.3e-18,NaN
140.0,6.9e-19,NaN
141.0,3.5e-19,NaN
142.0,1.7e-19,NaN
