λ,σ,Δσ
57.19,2.9e-17,NaN
57.86,2.95e-17,NaN
58.56,3.01e-17,NaN
59.33,3.07e-17,NaN
60.07,3.13e-17,NaN
60.65,3.17e-17,NaN
61.32,3.23e-17,NaN
62.02,3.29e-17,NaN
62.73,3.34e-17,NaN
63.43,3.39e-17,NaN
64.17,3.44e-17,NaN
64.87,3.49e-17,NaN
65.61,3.54e-17,NaN
66.31,3.6e-17,NaN
67.02,3.65e-17,NaN
67.72,3.7e-17,NaN
68.43,3.75e-17,NaN
69.36,3.81e-17,NaN
70.0,3.85e-17,NaN
70.67,3.89e-17,NaN
71.34,3.94e-17,NaN
72.04,3.99e-17,NaN
72.75,4.02e-17,NaN
73.39,4.07e-17,NaN
74.12,4.11e-17,NaN
74.77,4.17e-17,NaN
75.53,4.2e-17,NaN
76.24,4.25e-17,NaN
76.91,4.29e-17,NaN
77.61,4.33e-17,NaN
78.32,4.38e-17,NaN
79.02,4.42e-17,NaN
79.76,4.45e-17,NaN
80.49,4.48e-17,NaN
81.13,4.51e-17,NaN
81.87,4.53e-17,NaN
82.6,4.56e-17,NaN
83.34,4.58e-17,NaN
84.1,4.59e-17,NaN
84.84,4.61e-17,NaN
85.54,4.67e-17,NaN
86.22,4.73e-17,NaN
86.86,4.8e-17,NaN
87.44,4.89e-17,NaN
88.01,4.97e-17,NaN
88.66,5.05e-17,NaN
89.39,5.14e-17,NaN
90.04,5.22e-17,NaN
90.71,5.29e-17,NaN
91.35,5.34e-17,NaN
92.09,5.4e-17,NaN
92.76,5.44e-17,NaN
93.49,5.47e-17,NaN
94.23,5.48e-17,NaN
94.96,5.46e-17,NaN
95.57,5.38e-17,NaN
96.14,5.28e-17,NaN
96.74,5.19e-17,NaN
97.31,5.11e-17,NaN
97.91,5.03e-17,NaN
98.55,4.97e-17,NaN
99.21,4.9e-17,NaN
99.95,4.87e-17,NaN
