λ,σ,Δσ
610.03,4.37e-26,NaN
610.3,4.52e-26,NaN
610.57,4.7e-26,NaN
610.81,4.87e-26,NaN
611.06,4.99e-26,NaN
611.33,5.2e-26,NaN
611.63,5.52e-26,NaN
611.88,5.76e-26,NaN
612.13,6.02e-26,NaN
612.43,6.67e-26,NaN
612.61,7.1e-26,NaN
612.81,7.51e-26,NaN
612.97,8.01e-26,NaN
613.16,8.5e-26,NaN
613.34,9.03e-26,NaN
613.51,9.64e-26,NaN
613.69,1.01e-25,NaN
613.88,1.07e-25,NaN
614.06,1.13e-25,NaN
614.26,1.18e-25,NaN
614.5,1.2e-25,NaN
614.78,1.26e-25,NaN
615.01,1.29e-25,NaN
615.22,1.33e-25,NaN
615.42,1.39e-25,NaN
615.62,1.43e-25,NaN
615.82,1.48e-25,NaN
616.05,1.53e-25,NaN
616.26,1.58e-25,NaN
616.5,1.6e-25,NaN
616.76,1.65e-25,NaN
616.97,1.7e-25,NaN
617.16,1.75e-25,NaN
617.32,1.86e-25,NaN
617.42,1.94e-25,NaN
617.58,2.08e-25,NaN
617.69,2.15e-25,NaN
617.79,2.24e-25,NaN
617.87,2.31e-25,NaN
617.99,2.41e-25,NaN
618.07,2.47e-25,NaN
618.16,2.54e-25,NaN
618.31,2.61e-25,NaN
618.39,2.65e-25,NaN
618.53,2.71e-25,NaN
618.65,2.78e-25,NaN
618.83,2.84e-25,NaN
618.97,2.87e-25,NaN
619.15,2.91e-25,NaN
619.31,2.89e-25,NaN
619.42,2.86e-25,NaN
619.63,2.82e-25,NaN
619.85,2.77e-25,NaN
620.05,2.71e-25,NaN
620.25,2.67e-25,NaN
620.44,2.62e-25,NaN
620.72,2.53e-25,NaN
620.97,2.47e-25,NaN
621.11,2.39e-25,NaN
621.31,2.32e-25,NaN
621.46,2.25e-25,NaN
621.56,2.2e-25,NaN
621.68,2.12e-25,NaN
621.79,2.06e-25,NaN
621.91,1.99e-25,NaN
622.06,1.93e-25,NaN
622.19,1.87e-25,NaN
622.29,1.8e-25,NaN
622.44,1.74e-25,NaN
622.54,1.68e-25,NaN
622.65,1.6e-25,NaN
622.77,1.54e-25,NaN
622.89,1.48e-25,NaN
623.03,1.4e-25,NaN
623.14,1.34e-25,NaN
623.28,1.28e-25,NaN
623.52,1.15e-25,NaN
623.68,1.09e-25,NaN
623.87,1.02e-25,NaN
624.11,9.36e-26,NaN
624.33,8.43e-26,NaN
624.57,7.69e-26,NaN
624.81,6.94e-26,NaN
625.11,6.22e-26,NaN
625.36,5.68e-26,NaN
625.53,5.39e-26,NaN
625.76,5.05e-26,NaN
625.98,4.7e-26,NaN
626.21,4.39e-26,NaN
626.45,4.28e-26,NaN
626.7,4.05e-26,NaN
627.02,3.8e-26,NaN
627.28,3.57e-26,NaN
627.55,3.46e-26,NaN
627.88,3.29e-26,NaN
628.15,3.21e-26,NaN
628.42,3.07e-26,NaN
628.67,2.87e-26,NaN
628.94,2.82e-26,NaN
629.22,2.73e-26,NaN
