λ,σ,Δσ
848.6,6.7e-26,NaN
848.7,8.18e-26,NaN
848.8,7.44e-26,NaN
848.9,8.56e-26,NaN
849.0,1.34e-25,NaN
849.1,8.56e-26,NaN
849.2,8.18e-26,NaN
849.3,7.81e-26,NaN
849.4,1.08e-25,NaN
849.5,1.08e-25,NaN
849.6,1.0e-25,NaN
849.7,8.93e-26,NaN
849.8,1.15e-25,NaN
849.9,1.38e-25,NaN
850.0,1.93e-25,NaN
850.1,9.67e-26,NaN
850.2,1.6e-25,NaN
850.3,8.93e-26,NaN
850.4,7.44e-26,NaN
850.5,8.93e-26,NaN
850.6,8.56e-26,NaN
850.7,1.56e-25,NaN
850.8,1.19e-25,NaN
850.9,8.56e-26,NaN
851.0,1.67e-25,NaN
851.1,1.53e-25,NaN
851.2,1.6e-25,NaN
851.3,1.08e-25,NaN
851.4,1.19e-25,NaN
851.5,1.04e-25,NaN
851.6,8.18e-26,NaN
851.7,1.12e-25,NaN
851.8,1.67e-25,NaN
851.9,1.67e-25,NaN
852.0,1.12e-25,NaN
852.1,1.93e-25,NaN
852.2,1.9e-25,NaN
852.3,1.75e-25,NaN
852.4,2.01e-25,NaN
852.5,1.71e-25,NaN
852.6,1.41e-25,NaN
852.7,1.19e-25,NaN
852.8,2.05e-25,NaN
852.9,2.49e-25,NaN
853.0,2.42e-25,NaN
853.1,2.34e-25,NaN
853.2,3.2e-25,NaN
853.3,2.34e-25,NaN
853.4,3.39e-25,NaN
853.5,2.64e-25,NaN
853.6,3.42e-25,NaN
853.7,2.46e-25,NaN
853.8,2.19e-25,NaN
853.9,3.83e-25,NaN
854.0,3.16e-25,NaN
854.1,2.72e-25,NaN
854.2,3.27e-25,NaN
854.3,3.87e-25,NaN
854.4,4.84e-25,NaN
854.5,4.76e-25,NaN
854.6,3.76e-25,NaN
854.7,6.7e-25,NaN
854.8,4.65e-25,NaN
854.9,2.94e-25,NaN
855.0,3.5e-25,NaN
855.1,3.91e-25,NaN
855.2,4.69e-25,NaN
855.3,3.01e-25,NaN
855.4,2.64e-25,NaN
855.5,4.35e-25,NaN
855.6,5.36e-25,NaN
855.7,2.79e-25,NaN
855.8,8.07e-25,NaN
855.9,5.47e-25,NaN
856.0,5.54e-25,NaN
856.1,5.91e-25,NaN
856.2,4.2e-25,NaN
856.3,4.54e-25,NaN
856.4,4.72e-25,NaN
856.5,6.99e-25,NaN
856.6,7.07e-25,NaN
856.7,5.47e-25,NaN
856.8,4.58e-25,NaN
856.9,6.44e-25,NaN
857.0,1.19e-24,NaN
857.1,6.51e-25,NaN
857.2,8.11e-25,NaN
857.3,6.32e-25,NaN
857.4,7.63e-25,NaN
857.5,1.0e-24,NaN
857.6,9.08e-25,NaN
857.7,7.18e-25,NaN
857.8,1.37e-24,NaN
857.9,6.25e-25,NaN
858.0,1.02e-24,NaN
858.1,9.71e-25,NaN
858.2,1.05e-24,NaN
858.3,8.11e-25,NaN
858.4,7.03e-25,NaN
858.5,1.36e-24,NaN
858.6,5.84e-25,NaN
858.7,8.41e-25,NaN
858.8,7.77e-25,NaN
858.9,6.77e-25,NaN
859.0,1.89e-24,NaN
859.1,1.81e-24,NaN
859.2,1.52e-24,NaN
859.3,9.97e-25,NaN
859.4,6.73e-25,NaN
859.5,1.13e-24,NaN
859.6,9.52e-25,NaN
859.7,1.06e-24,NaN
859.8,1.15e-24,NaN
859.9,1.4e-24,NaN
860.0,1.6e-24,NaN
860.1,9.19e-25,NaN
860.2,1.64e-24,NaN
