λ,σ,Δσ
755.27,3.5e-26,NaN
757.52,3.42e-26,NaN
759.77,4.5e-26,NaN
761.85,5.6e-26,NaN
764.1,5.51e-26,NaN
766.35,6.6e-26,NaN
768.51,6.52e-26,NaN
770.67,6.44e-26,NaN
772.83,7.53e-26,NaN
775.09,9.78e-26,NaN
777.25,1.09e-25,NaN
779.5,1.08e-25,NaN
781.57,1.66e-25,NaN
783.55,2.59e-25,NaN
784.55,2.58e-25,NaN
786.53,3.4e-25,NaN
788.42,2.57e-25,NaN
790.58,2.56e-25,NaN
792.74,2.55e-25,NaN
794.99,3.01e-25,NaN
797.07,3.36e-25,NaN
798.96,3.58e-25,NaN
801.03,3.81e-25,NaN
803.1,2.98e-25,NaN
804.9,3.21e-25,NaN
806.97,2.5e-25,NaN
809.13,1.79e-25,NaN
811.29,1.54e-25,NaN
813.55,1.3e-25,NaN
815.71,9.41e-26,NaN
817.87,6.98e-26,NaN
820.03,6.9e-26,NaN
822.28,5.64e-26,NaN
824.53,5.56e-26,NaN
826.78,4.3e-26,NaN
828.77,4.23e-26,NaN
830.84,5.32e-26,NaN
832.91,6.41e-26,NaN
834.98,9.85e-26,NaN
836.42,2.03e-25,NaN
838.32,3.43e-25,NaN
840.39,3.31e-25,NaN
841.74,2.95e-25,NaN
842.19,3.65e-25,NaN
843.73,7.16e-25,NaN
843.9,5.29e-25,NaN
844.8,2.59e-25,NaN
845.88,2.7e-25,NaN
846.78,2.35e-25,NaN
848.94,1.99e-25,NaN
850.83,1.98e-25,NaN
852.01,1.86e-25,NaN
852.82,2.44e-25,NaN
853.54,3.26e-25,NaN
855.52,4.42e-25,NaN
857.14,5.47e-25,NaN
857.32,5.7e-25,NaN
858.23,8.04e-25,NaN
858.5,8.86e-25,NaN
859.4,1.16e-24,NaN
860.76,1.38e-24,NaN
862.02,1.62e-24,NaN
864.63,1.67e-24,NaN
865.53,1.7e-24,NaN
866.34,1.6e-24,NaN
867.51,1.36e-24,NaN
868.77,1.12e-24,NaN
869.94,8.82e-25,NaN
871.11,8.81e-25,NaN
872.19,7.4e-25,NaN
872.64,6.23e-25,NaN
873.36,6.23e-25,NaN
874.62,5.99e-25,NaN
876.78,6.45e-25,NaN
878.49,8.2e-25,NaN
879.04,1.17e-24,NaN
879.04,1.17e-24,NaN
879.4,1.46e-24,NaN
879.68,1.76e-24,NaN
879.95,2.23e-24,NaN
880.23,2.94e-24,NaN
880.51,3.53e-24,NaN
880.97,4.23e-24,NaN
881.34,5.01e-24,NaN
881.89,5.95e-24,NaN
882.17,7.09e-24,NaN
882.54,7.91e-24,NaN
882.91,8.96e-24,NaN
882.92,8.96e-24,NaN
884.0,9.54e-24,NaN
884.27,9.03e-24,NaN
884.71,8.33e-24,NaN
884.88,7.82e-24,NaN
885.24,7.14e-24,NaN
885.32,6.44e-24,NaN
885.67,5.61e-24,NaN
885.93,4.91e-24,NaN
886.75,5.64e-24,NaN
887.12,6.89e-24,NaN
887.41,8.1e-24,NaN
887.51,9.33e-24,NaN
887.62,1.06e-23,NaN
887.73,1.2e-23,NaN
887.92,1.3e-23,NaN
888.44,1.18e-23,NaN
888.52,1.13e-23,NaN
888.69,9.71e-24,NaN
889.22,8.74e-24,NaN
889.75,8.28e-24,NaN
890.11,7.69e-24,NaN
891.0,6.86e-24,NaN
891.45,7.0e-24,NaN
891.9,7.14e-24,NaN
892.35,6.91e-24,NaN
892.88,6.6e-24,NaN
893.78,6.51e-24,NaN
894.42,6.95e-24,NaN
894.78,7.32e-24,NaN
895.59,6.7e-24,NaN
895.94,6.43e-24,NaN
896.3,6.13e-24,NaN
897.02,5.71e-24,NaN
897.37,4.94e-24,NaN
897.81,4.34e-24,NaN
898.7,3.79e-24,NaN
899.34,4.28e-24,NaN
899.71,4.61e-24,NaN
900.06,4.47e-24,NaN
900.6,4.19e-24,NaN
901.23,3.81e-24,NaN
901.58,3.44e-24,NaN
901.94,3.04e-24,NaN
902.65,2.65e-24,NaN
903.37,2.25e-24,NaN
903.82,1.92e-24,NaN
904.44,1.61e-24,NaN
904.89,1.45e-24,NaN
905.97,1.21e-24,NaN
907.05,9.5e-25,NaN
908.67,7.38e-25,NaN
910.56,6.2e-25,NaN
912.63,5.14e-25,NaN
914.61,3.96e-25,NaN
916.59,3.25e-25,NaN
918.66,2.19e-25,NaN
920.91,1.95e-25,NaN
923.07,1.59e-25,NaN
925.23,1.23e-25,NaN
927.39,1.1e-25,NaN
929.55,9.77e-26,NaN
931.81,9.68e-26,NaN
933.97,8.43e-26,NaN
935.86,8.36e-26,NaN
937.93,8.28e-26,NaN
939.73,1.06e-25,NaN
