λ,σ,Δσ
52.054,2.442e-17,NaN
52.078,2.447e-17,NaN
52.104,2.444e-17,NaN
52.129,2.447e-17,NaN
52.155,2.454e-17,NaN
52.179,2.456e-17,NaN
52.206,2.465e-17,NaN
52.229,2.46e-17,NaN
52.255,2.465e-17,NaN
52.279,2.468e-17,NaN
52.305,2.472e-17,NaN
52.329,2.473e-17,NaN
52.355,2.474e-17,NaN
52.379,2.48e-17,NaN
52.406,2.483e-17,NaN
52.43,2.485e-17,NaN
52.456,2.485e-17,NaN
52.48,2.489e-17,NaN
52.507,2.491e-17,NaN
52.53,2.495e-17,NaN
52.556,2.496e-17,NaN
52.58,2.499e-17,NaN
52.606,2.503e-17,NaN
52.63,2.506e-17,NaN
52.656,2.507e-17,NaN
52.68,2.51e-17,NaN
52.706,2.512e-17,NaN
52.73,2.517e-17,NaN
52.757,2.518e-17,NaN
52.781,2.521e-17,NaN
52.807,2.523e-17,NaN
52.831,2.525e-17,NaN
52.857,2.528e-17,NaN
52.882,2.531e-17,NaN
52.907,2.532e-17,NaN
52.931,2.535e-17,NaN
52.957,2.54e-17,NaN
52.982,2.541e-17,NaN
53.007,2.545e-17,NaN
53.032,2.547e-17,NaN
53.057,2.549e-17,NaN
53.083,2.551e-17,NaN
53.108,2.554e-17,NaN
53.133,2.557e-17,NaN
53.157,2.561e-17,NaN
53.183,2.564e-17,NaN
53.207,2.564e-17,NaN
53.233,2.567e-17,NaN
53.257,2.572e-17,NaN
53.283,2.574e-17,NaN
53.307,2.576e-17,NaN
53.333,2.578e-17,NaN
53.357,2.581e-17,NaN
53.383,2.584e-17,NaN
53.407,2.587e-17,NaN
53.434,2.589e-17,NaN
53.458,2.592e-17,NaN
53.484,2.596e-17,NaN
53.508,2.597e-17,NaN
53.534,2.598e-17,NaN
53.558,2.605e-17,NaN
53.584,2.604e-17,NaN
53.608,2.605e-17,NaN
53.634,2.611e-17,NaN
53.658,2.612e-17,NaN
53.684,2.615e-17,NaN
53.708,2.617e-17,NaN
53.733,2.621e-17,NaN
53.758,2.624e-17,NaN
53.784,2.626e-17,NaN
53.808,2.628e-17,NaN
53.834,2.63e-17,NaN
53.859,2.632e-17,NaN
53.885,2.634e-17,NaN
53.909,2.638e-17,NaN
53.934,2.641e-17,NaN
53.959,2.645e-17,NaN
53.985,2.647e-17,NaN
54.009,2.65e-17,NaN
54.034,2.654e-17,NaN
54.059,2.657e-17,NaN
54.084,2.66e-17,NaN
54.109,2.662e-17,NaN
54.134,2.664e-17,NaN
54.159,2.666e-17,NaN
54.184,2.668e-17,NaN
54.209,2.672e-17,NaN
54.234,2.673e-17,NaN
54.259,2.676e-17,NaN
54.285,2.679e-17,NaN
54.31,2.684e-17,NaN
54.335,2.686e-17,NaN
54.359,2.688e-17,NaN
54.385,2.689e-17,NaN
54.41,2.692e-17,NaN
54.435,2.694e-17,NaN
54.459,2.696e-17,NaN
54.486,2.698e-17,NaN
54.51,2.701e-17,NaN
54.535,2.704e-17,NaN
54.559,2.708e-17,NaN
54.585,2.711e-17,NaN
54.61,2.716e-17,NaN
54.635,2.721e-17,NaN
54.659,2.723e-17,NaN
54.685,2.726e-17,NaN
54.711,2.727e-17,NaN
54.736,2.73e-17,NaN
54.76,2.731e-17,NaN
54.786,2.733e-17,NaN
54.811,2.736e-17,NaN
54.836,2.739e-17,NaN
54.861,2.742e-17,NaN
54.886,2.746e-17,NaN
54.911,2.748e-17,NaN
54.936,2.75e-17,NaN
