λ,σ
54,2.65e-17
56,2.75e-17
58,3.03e-17
60,3.18e-17
62,3.45e-17
64,3.65e-17
66,3.79e-17
68,3.89e-17
70,3.96e-17
72,4.01e-17
74,4.03e-17
