λ,σ,Δσ
124.98,3.3682e-17,1.709e-18
125.03,3.3662e-17,1.704e-18
125.08,3.3642e-17,1.7e-18
125.13,3.3621e-17,1.697e-18
125.18,3.3577e-17,1.693e-18
125.23,3.3518e-17,1.69e-18
125.28,3.3458e-17,1.688e-18
125.33,3.3399e-17,1.688e-18
125.38,3.3358e-17,1.686e-18
125.43,3.332e-17,1.685e-18
125.48,3.3283e-17,1.683e-18
125.53,3.3246e-17,1.682e-18
125.58,3.3227e-17,1.68e-18
125.63,3.3209e-17,1.677e-18
125.68,3.319e-17,1.675e-18
125.73,3.3174e-17,1.674e-18
125.78,3.3177e-17,1.675e-18
125.83,3.3179e-17,1.678e-18
125.88,3.3181e-17,1.68e-18
125.93,3.3165e-17,1.681e-18
125.98,3.3104e-17,1.676e-18
126.03,3.3044e-17,1.672e-18
126.08,3.2984e-17,1.668e-18
126.13,3.2869e-17,1.661e-18
126.18,3.2696e-17,1.652e-18
126.23,3.2522e-17,1.643e-18
126.28,3.2349e-17,1.635e-18
126.33,3.2247e-17,1.629e-18
126.38,3.2187e-17,1.625e-18
126.43,3.2127e-17,1.621e-18
126.48,3.2066e-17,1.618e-18
126.53,3.1949e-17,1.613e-18
126.58,3.1818e-17,1.608e-18
126.63,3.1688e-17,1.604e-18
126.68,3.1558e-17,1.6e-18
126.73,3.1486e-17,1.595e-18
126.78,3.1416e-17,1.591e-18
126.83,3.1346e-17,1.587e-18
126.88,3.1273e-17,1.584e-18
126.93,3.1188e-17,1.579e-18
126.98,3.1102e-17,1.575e-18
127.03,3.1017e-17,1.572e-18
127.08,3.0944e-17,1.568e-18
127.13,3.0894e-17,1.564e-18
127.18,3.0843e-17,1.559e-18
127.23,3.0793e-17,1.555e-18
127.28,3.0757e-17,1.554e-18
127.33,3.0737e-17,1.556e-18
127.38,3.0716e-17,1.559e-18
127.43,3.0696e-17,1.563e-18
127.48,3.064e-17,1.559e-18
127.53,3.0566e-17,1.551e-18
127.58,3.0493e-17,1.544e-18
127.63,3.042e-17,1.538e-18
127.68,3.0386e-17,1.536e-18
127.73,3.0359e-17,1.535e-18
127.78,3.0331e-17,1.535e-18
127.83,3.03e-17,1.534e-18
127.88,3.0183e-17,1.529e-18
127.93,3.0066e-17,1.524e-18
127.98,2.9949e-17,1.519e-18
128.03,2.9847e-17,1.515e-18
128.08,2.9799e-17,1.512e-18
128.13,2.975e-17,1.508e-18
128.18,2.9701e-17,1.505e-18
128.23,2.9664e-17,1.503e-18
128.28,2.9645e-17,1.502e-18
128.33,2.9627e-17,1.502e-18
128.38,2.9608e-17,1.501e-18
128.43,2.9554e-17,1.499e-18
128.48,2.9472e-17,1.494e-18
128.53,2.939e-17,1.49e-18
128.58,2.9309e-17,1.485e-18
128.63,2.9286e-17,1.484e-18
128.68,2.9283e-17,1.483e-18
128.73,2.9281e-17,1.482e-18
128.78,2.9279e-17,1.482e-18
128.83,2.9261e-17,1.481e-18
128.88,2.9242e-17,1.482e-18
128.93,2.9223e-17,1.483e-18
128.98,2.9204e-17,1.483e-18
129.03,2.9182e-17,1.481e-18
129.08,2.916e-17,1.479e-18
129.13,2.9138e-17,1.477e-18
129.18,2.9111e-17,1.475e-18
129.23,2.9072e-17,1.472e-18
129.28,2.9033e-17,1.47e-18
129.33,2.8994e-17,1.467e-18
129.38,2.8946e-17,1.465e-18
129.43,2.8887e-17,1.462e-18
129.48,2.8828e-17,1.46e-18
129.53,2.8769e-17,1.457e-18
129.58,2.872e-17,1.455e-18
129.63,2.8677e-17,1.453e-18
129.68,2.8634e-17,1.45e-18
129.73,2.8591e-17,1.447e-18
129.78,2.8566e-17,1.446e-18
129.83,2.8544e-17,1.445e-18
129.88,2.8522e-17,1.444e-18
129.93,2.8501e-17,1.443e-18
129.98,2.8455e-17,1.441e-18
130.03,2.841e-17,1.438e-18
130.08,2.8364e-17,1.436e-18
130.13,2.8319e-17,1.434e-18
130.18,2.8273e-17,1.431e-18
130.23,2.8227e-17,1.429e-18
130.28,2.8182e-17,1.427e-18
130.33,2.8137e-17,1.425e-18
130.38,2.8094e-17,1.424e-18
130.43,2.8051e-17,1.422e-18
130.48,2.8009e-17,1.421e-18
130.53,2.7966e-17,1.418e-18
130.58,2.7925e-17,1.415e-18
130.63,2.7884e-17,1.413e-18
130.68,2.7842e-17,1.41e-18
130.73,2.7801e-17,1.408e-18
130.78,2.776e-17,1.407e-18
130.83,2.7719e-17,1.406e-18
130.88,2.7678e-17,1.405e-18
130.93,2.764e-17,1.403e-18
130.98,2.7603e-17,1.4e-18
131.03,2.7565e-17,1.398e-18
131.08,2.7526e-17,1.396e-18
131.13,2.7477e-17,1.392e-18
131.18,2.7429e-17,1.389e-18
131.23,2.738e-17,1.386e-18
131.28,2.7332e-17,1.383e-18
131.33,2.7285e-17,1.381e-18
131.38,2.7238e-17,1.379e-18
131.43,2.7192e-17,1.377e-18
131.48,2.7137e-17,1.375e-18
131.53,2.7073e-17,1.372e-18
131.58,2.7009e-17,1.369e-18
131.63,2.6946e-17,1.367e-18
131.68,2.6903e-17,1.364e-18
131.73,2.6869e-17,1.362e-18
131.78,2.6836e-17,1.36e-18
131.83,2.6802e-17,1.359e-18
131.88,2.6791e-17,1.357e-18
131.93,2.6783e-17,1.356e-18
131.98,2.6774e-17,1.355e-18
132.03,2.6765e-17,1.354e-18
132.08,2.6729e-17,1.352e-18
132.13,2.6693e-17,1.351e-18
132.18,2.6657e-17,1.35e-18
132.23,2.6621e-17,1.348e-18
132.28,2.6583e-17,1.345e-18
132.33,2.6545e-17,1.343e-18
132.38,2.6507e-17,1.341e-18
132.43,2.6468e-17,1.338e-18
132.48,2.6429e-17,1.336e-18
132.53,2.639e-17,1.333e-18
132.58,2.635e-17,1.331e-18
132.63,2.631e-17,1.329e-18
132.68,2.6269e-17,1.326e-18
132.73,2.6228e-17,1.324e-18
132.78,2.6187e-17,1.322e-18
132.83,2.6149e-17,1.32e-18
132.88,2.6111e-17,1.318e-18
132.93,2.6073e-17,1.316e-18
132.98,2.6036e-17,1.314e-18
133.03,2.5991e-17,1.312e-18
133.08,2.5946e-17,1.31e-18
133.13,2.5902e-17,1.308e-18
133.18,2.5858e-17,1.306e-18
133.23,2.5816e-17,1.303e-18
133.28,2.5775e-17,1.301e-18
133.33,2.5734e-17,1.298e-18
133.38,2.5689e-17,1.296e-18
133.43,2.5641e-17,1.293e-18
133.48,2.5593e-17,1.291e-18
133.53,2.5544e-17,1.288e-18
133.58,2.5504e-17,1.286e-18
133.63,2.5468e-17,1.285e-18
133.68,2.5433e-17,1.283e-18
133.73,2.5397e-17,1.281e-18
133.78,2.5361e-17,1.28e-18
133.83,2.5325e-17,1.278e-18
133.88,2.5288e-17,1.276e-18
133.93,2.5252e-17,1.275e-18
133.98,2.5233e-17,1.273e-18
134.03,2.5214e-17,1.272e-18
134.08,2.5195e-17,1.271e-18
134.13,2.5172e-17,1.27e-18
