download_url,T2,λ2,author_year,comments,λ1,name,doi,formula,T1,fname
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Unclassified/SnBr2_Maya(1977)_617K_195-397nm.txt,NaN,397.0,Maya(1977),Absorption measurements at a resolution better than 1 nm using a deuterium lamp as a light source,195.0,"tin dibromide, tin(II) bromide", https://doi.org/10.1063/1.434681,SnBr2,617.0,data/cross-sections/Unclassified/SnBr2/SnBr2_Maya(1977)_617K_195-397nm.csv
"https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Unclassified/SnBr2_Maya(1977)_617K_202,250,290nm(max).txt",NaN,250.0,Maya(1977),Absorption measurements at a resolution better than 1 nm using a deuterium lamp as a light source,202.0,"tin dibromide, tin(II) bromide", https://doi.org/10.1063/1.434681,SnBr2,617.0,"data/cross-sections/Unclassified/SnBr2/SnBr2_Maya(1977)_617K_202,250,290nm(max).csv"
