λ,σ,Δσ
124.98,3.213e-17,1.616e-18
125.03,3.2079e-17,1.61e-18
125.08,3.2029e-17,1.606e-18
125.13,3.1979e-17,1.604e-18
125.18,3.1727e-17,1.593e-18
125.23,3.135e-17,1.575e-18
125.28,3.0974e-17,1.557e-18
125.33,3.0598e-17,1.541e-18
125.38,3.0493e-17,1.535e-18
125.43,3.0456e-17,1.532e-18
125.48,3.0419e-17,1.531e-18
125.53,3.0382e-17,1.53e-18
125.58,3.0687e-17,1.545e-18
125.63,3.1007e-17,1.561e-18
125.68,3.1327e-17,1.577e-18
125.73,3.1647e-17,1.593e-18
125.78,3.1962e-17,1.608e-18
125.83,3.2278e-17,1.623e-18
125.88,3.2593e-17,1.639e-18
125.93,3.282e-17,1.65e-18
125.98,3.2842e-17,1.65e-18
126.03,3.2865e-17,1.651e-18
126.08,3.2887e-17,1.652e-18
126.13,3.2863e-17,1.651e-18
126.18,3.2787e-17,1.646e-18
126.23,3.2712e-17,1.642e-18
126.28,3.2637e-17,1.639e-18
126.33,3.2423e-17,1.627e-18
126.38,3.213e-17,1.612e-18
126.43,3.1837e-17,1.598e-18
126.48,3.1544e-17,1.586e-18
126.53,3.1146e-17,1.564e-18
126.58,3.0725e-17,1.54e-18
126.63,3.0304e-17,1.519e-18
126.68,2.9883e-17,1.499e-18
126.73,2.9574e-17,1.483e-18
126.78,2.9267e-17,1.468e-18
126.83,2.896e-17,1.453e-18
126.88,2.867e-17,1.44e-18
126.93,2.847e-17,1.429e-18
126.98,2.827e-17,1.419e-18
127.03,2.8069e-17,1.411e-18
127.08,2.7894e-17,1.403e-18
127.13,2.7768e-17,1.396e-18
127.18,2.7642e-17,1.388e-18
127.23,2.7516e-17,1.382e-18
127.28,2.7468e-17,1.379e-18
127.33,2.7499e-17,1.38e-18
127.38,2.753e-17,1.381e-18
127.43,2.756e-17,1.383e-18
127.48,2.7595e-17,1.385e-18
127.53,2.7631e-17,1.387e-18
127.58,2.7667e-17,1.39e-18
127.63,2.7703e-17,1.394e-18
127.68,2.7833e-17,1.4e-18
127.73,2.7978e-17,1.407e-18
127.78,2.8123e-17,1.416e-18
127.83,2.8265e-17,1.424e-18
127.88,2.8349e-17,1.426e-18
127.93,2.8433e-17,1.429e-18
127.98,2.8517e-17,1.433e-18
128.03,2.8619e-17,1.439e-18
128.08,2.8787e-17,1.445e-18
128.13,2.8954e-17,1.452e-18
128.18,2.9122e-17,1.46e-18
128.23,2.9328e-17,1.471e-18
128.28,2.9596e-17,1.484e-18
128.33,2.9864e-17,1.498e-18
128.38,3.0132e-17,1.514e-18
128.43,3.0486e-17,1.531e-18
128.48,3.0908e-17,1.552e-18
128.53,3.133e-17,1.573e-18
128.58,3.1752e-17,1.594e-18
128.63,3.2241e-17,1.618e-18
128.68,3.2755e-17,1.643e-18
128.73,3.3269e-17,1.67e-18
128.78,3.3782e-17,1.697e-18
128.83,3.4194e-17,1.716e-18
128.88,3.4597e-17,1.736e-18
128.93,3.5001e-17,1.757e-18
128.98,3.5365e-17,1.777e-18
129.03,3.5381e-17,1.776e-18
129.08,3.5398e-17,1.776e-18
129.13,3.5414e-17,1.776e-18
129.18,3.5262e-17,1.768e-18
129.23,3.4677e-17,1.738e-18
129.28,3.4093e-17,1.708e-18
129.33,3.3509e-17,1.68e-18
129.38,3.2945e-17,1.652e-18
129.43,3.2404e-17,1.625e-18
129.48,3.1864e-17,1.598e-18
129.53,3.1324e-17,1.572e-18
129.58,3.0868e-17,1.55e-18
129.63,3.0459e-17,1.529e-18
129.68,3.005e-17,1.508e-18
129.73,2.964e-17,1.488e-18
129.78,2.9369e-17,1.474e-18
129.83,2.9128e-17,1.462e-18
129.88,2.8887e-17,1.45e-18
129.93,2.8647e-17,1.438e-18
129.98,2.8498e-17,1.431e-18
130.03,2.835e-17,1.424e-18
130.08,2.8202e-17,1.417e-18
130.13,2.807e-17,1.41e-18
130.18,2.8005e-17,1.407e-18
130.23,2.7939e-17,1.404e-18
130.28,2.7874e-17,1.402e-18
130.33,2.7815e-17,1.399e-18
130.38,2.7767e-17,1.396e-18
130.43,2.7719e-17,1.392e-18
130.48,2.767e-17,1.389e-18
130.53,2.7655e-17,1.388e-18
130.58,2.7665e-17,1.389e-18
130.63,2.7675e-17,1.39e-18
130.68,2.7685e-17,1.39e-18
130.73,2.7714e-17,1.392e-18
130.78,2.775e-17,1.395e-18
130.83,2.7786e-17,1.397e-18
130.88,2.7822e-17,1.4e-18
130.93,2.7888e-17,1.403e-18
130.98,2.7955e-17,1.405e-18
131.03,2.8023e-17,1.408e-18
131.08,2.8091e-17,1.411e-18
131.13,2.8163e-17,1.414e-18
131.18,2.8235e-17,1.418e-18
131.23,2.8308e-17,1.421e-18
131.28,2.8389e-17,1.425e-18
131.33,2.8491e-17,1.43e-18
131.38,2.8593e-17,1.435e-18
131.43,2.8695e-17,1.439e-18
131.48,2.8783e-17,1.444e-18
131.53,2.8855e-17,1.448e-18
131.58,2.8928e-17,1.452e-18
131.63,2.9e-17,1.456e-18
131.68,2.9093e-17,1.46e-18
131.73,2.9195e-17,1.465e-18
