download_url,T2,λ2,author_year,comments,λ1,name,doi,formula,T1,fname
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Phosphor%20compounds/(CH3)2PH_Halmann(1963)_296K_187-220nm.txt,NaN,220.0,Halmann(1963),"Absorption measurements using Beckman, Hilger, Cary, and Unicam spectrophotometers",187.0,dimethylphosphine, https://doi.org/10.1039/JR9630002853,(CH3)2PH,296.0,data/cross-sections/Phosphor compounds/(CH3)2PH/(CH3)2PH_Halmann(1963)_296K_187-220nm.csv
