λ,σ
105.30,4.7524e-17
105.36,5.1929e-17
105.41,5.0635e-17
105.46,5.3153e-17
105.52,5.4867e-17
105.57,5.2013e-17
105.63,5.4833e-17
105.68,5.3314e-17
105.73,5.4481e-17
105.79,5.4254e-17
105.84,5.4697e-17
105.90,5.3e-17
105.95,5.6553e-17
106.01,5.3975e-17
106.06,5.4304e-17
106.11,5.4723e-17
106.17,5.3304e-17
106.22,5.3367e-17
106.28,5.3255e-17
106.33,5.3504e-17
106.39,5.3745e-17
106.44,5.5583e-17
106.49,5.4596e-17
106.54,5.489e-17
106.60,5.3149e-17
106.65,5.5169e-17
106.71,5.5718e-17
106.76,5.5293e-17
106.82,5.3978e-17
106.87,5.3877e-17
106.93,5.3719e-17
106.98,5.396e-17
107.03,5.3792e-17
107.09,5.3814e-17
107.14,5.4317e-17
107.20,5.3142e-17
107.25,5.1606e-17
107.30,5.3123e-17
107.35,5.3097e-17
107.41,5.2489e-17
107.47,5.2434e-17
107.52,5.1707e-17
107.57,5.235e-17
107.63,5.2381e-17
107.68,5.1827e-17
107.74,5.2048e-17
107.79,5.2988e-17
107.84,5.2283e-17
107.90,5.3044e-17
107.95,5.1364e-17
108.01,5.1979e-17
108.06,5.2057e-17
108.11,5.1634e-17
108.17,5.1547e-17
108.23,5.1865e-17
108.27,5.1463e-17
108.33,5.0248e-17
108.39,4.99e-17
108.43,5.0648e-17
108.49,4.8932e-17
108.55,4.8986e-17
108.60,4.9674e-17
108.65,4.8989e-17
108.71,4.8741e-17
108.76,4.9059e-17
108.82,4.8852e-17
108.87,4.8423e-17
108.92,4.6542e-17
108.98,4.8288e-17
109.04,4.8705e-17
109.08,4.7532e-17
109.14,4.6136e-17
109.20,4.8261e-17
109.25,4.5684e-17
109.30,4.5286e-17
109.35,4.6544e-17
109.41,4.5276e-17
109.47,4.4816e-17
109.52,4.5274e-17
109.58,4.6156e-17
109.62,4.617e-17
109.68,4.5716e-17
109.73,4.4942e-17
109.79,4.5131e-17
109.85,4.4376e-17
109.90,4.4874e-17
109.95,4.502e-17
110.00,4.4603e-17
110.06,4.4352e-17
110.11,4.5143e-17
110.17,4.5432e-17
110.22,4.4591e-17
110.28,4.4333e-17
110.33,4.3668e-17
110.38,4.4513e-17
110.43,4.3125e-17
110.49,4.2945e-17
110.54,4.1652e-17
110.60,4.1026e-17
110.65,4.146e-17
110.71,4.1549e-17
110.76,4.1209e-17
110.82,4.1853e-17
110.87,4.0267e-17
110.93,4.1763e-17
110.98,4.1559e-17
111.03,4.198e-17
111.09,4.1376e-17
111.14,4.2683e-17
111.20,4.2408e-17
111.25,4.1768e-17
111.31,4.1907e-17
111.36,4.2512e-17
111.41,4.2053e-17
111.47,4.2272e-17
111.52,4.0877e-17
111.57,4.093e-17
111.63,3.9516e-17
111.68,3.9696e-17
111.74,3.8621e-17
111.79,3.876e-17
111.84,3.9158e-17
111.90,3.8925e-17
111.95,3.9914e-17
112.00,3.9089e-17
112.06,4.0049e-17
112.11,3.9485e-17
112.16,4.0352e-17
112.22,3.9838e-17
112.27,4.0154e-17
112.32,3.986e-17
112.39,4.011e-17
112.44,4.144e-17
112.49,3.9711e-17
112.55,3.9821e-17
112.60,4.0233e-17
112.65,3.9264e-17
112.70,3.8512e-17
112.76,3.8694e-17
112.82,3.8123e-17
112.87,3.8199e-17
112.92,3.8207e-17
112.98,3.8684e-17
113.03,3.7645e-17
113.08,3.8209e-17
113.13,3.8769e-17
