λ,σ
60.014298,5.36e-17
60.029292,5.43e-17
60.044293,5.39e-17
60.059388,5.38e-17
60.074404,5.39e-17
60.089399,5.37e-17
60.104284,5.38e-17
60.119293,5.37e-17
60.13431,5.37e-17
60.149393,5.45e-17
60.164395,5.44e-17
60.179405,5.41e-17
60.194306,5.43e-17
60.209302,5.43e-17
60.224305,5.38e-17
60.239404,5.46e-17
60.254393,5.45e-17
60.269389,5.48e-17
60.284305,5.52e-17
60.299287,5.46e-17
60.314306,5.48e-17
60.329391,5.47e-17
60.344396,5.44e-17
60.359408,5.47e-17
60.374397,5.49e-17
60.389307,5.45e-17
60.404282,5.39e-17
60.419294,5.38e-17
60.434403,5.36e-17
60.4494,5.39e-17
60.464406,5.36e-17
60.4793,5.38e-17
60.494291,5.39e-17
60.509289,5.42e-17
60.524383,5.38e-17
60.539396,5.36e-17
60.554387,5.38e-17
60.569296,5.36e-17
60.584302,5.32e-17
60.599285,5.32e-17
60.614395,5.32e-17
60.629393,5.32e-17
60.644399,5.38e-17
60.659293,5.31e-17
60.674284,5.29e-17
60.689282,5.28e-17
60.704407,5.27e-17
60.71939,5.3e-17
60.734381,5.26e-17
60.749379,5.25e-17
60.764296,5.22e-17
60.779279,5.23e-17
60.794299,5.29e-17
60.809387,5.22e-17
60.824392,5.21e-17
60.839405,5.18e-17
60.854276,5.23e-17
60.869304,5.17e-17
60.884279,5.26e-17
60.899381,5.15e-17
60.914401,5.2e-17
60.929399,5.2e-17
60.944284,5.22e-17
60.959296,5.19e-17
60.974286,5.05e-17
60.989403,5.1e-17
61.004377,5.09e-17
61.019389,5.07e-17
61.034288,5.1e-17
61.049284,5.03e-17
61.064288,5.14e-17
61.07939,5.08e-17
61.094378,5.08e-17
61.109374,5.1e-17
61.124377,5.09e-17
61.139297,5.12e-17
61.154285,5.14e-17
61.16928,5.16e-17
61.184373,5.12e-17
61.199383,5.09e-17
61.214401,5.07e-17
61.229274,5.09e-17
61.244276,5.08e-17
61.259285,5.06e-17
61.274392,5.11e-17
61.289385,5.07e-17
61.304386,5.08e-17
61.319273,5.1e-17
61.334289,5.06e-17
61.349281,5.08e-17
61.364372,5.08e-17
61.379379,5.08e-17
61.394394,5.05e-17
61.409294,5.04e-17
61.424293,5.04e-17
61.439299,4.99e-17
61.454373,4.97e-17
61.469394,5.02e-17
61.484391,4.98e-17
61.499396,4.98e-17
61.514287,4.97e-17
61.529276,5.02e-17
61.544272,5.01e-17
61.559398,5.08e-17
61.574378,5.01e-17
61.589396,5.03e-17
61.604269,5.01e-17
61.619271,5.0e-17
61.634281,5.06e-17
61.64939,5.07e-17
61.664383,5.04e-17
61.679384,5.04e-17
61.69427,5.06e-17
61.709285,5.05e-17
61.724277,5.07e-17
61.739369,5.02e-17
61.754375,5.06e-17
61.769389,5.02e-17
61.784287,5.05e-17
61.799285,5.04e-17
61.81429,5.01e-17
61.829395,5.06e-17
61.844383,5.05e-17
61.859379,5.05e-17
61.874383,5.06e-17
61.88927,5.04e-17
61.904287,5.05e-17
61.919281,4.99e-17
61.934376,5.02e-17
61.949384,5.01e-17
61.964369,5.04e-17
61.979269,5.0e-17
61.994268,5.04e-17
62.009275,5.07e-17
62.024382,5.01e-17
62.039372,5.0e-17
62.05437,5.05e-17
62.069282,4.99e-17
62.084294,5.0e-17
62.099282,5.02e-17
62.114371,5.02e-17
62.129373,5.01e-17
62.144383,5.02e-17
62.159276,5.01e-17
62.174269,5.03e-17
62.189269,5.04e-17
62.204371,5.05e-17
62.219386,5.01e-17
62.234377,5.04e-17
62.249375,5.08e-17
62.264287,5.06e-17
62.279268,5.03e-17
62.294288,5.03e-17
62.309378,5.07e-17
62.324381,5.06e-17
62.339391,5.02e-17
62.354283,4.99e-17
62.369276,5.05e-17
62.384277,5.0e-17
62.399379,5.03e-17
62.414363,5.08e-17
62.429385,5.02e-17
62.444289,5.08e-17
62.459262,5.02e-17
62.474275,5.04e-17
62.489389,5.03e-17
62.504384,5.05e-17
62.519387,5.04e-17
62.53427,5.07e-17
62.549287,5.11e-17
62.56428,5.15e-17
62.579374,5.12e-17
62.594381,5.15e-17
62.609364,5.14e-17
62.624385,5.14e-17
62.639287,5.11e-17
62.65426,5.09e-17
62.669271,5.05e-17
62.684384,5.06e-17
62.699378,5.0e-17
62.71438,5.04e-17
62.729261,5.06e-17
62.744276,5.07e-17
62.759267,5.06e-17
62.774361,5.06e-17
62.789366,5.03e-17
62.804379,5.09e-17
62.819271,5.08e-17
62.834266,5.06e-17
62.849268,5.05e-17
62.864373,5.03e-17
62.879357,5.06e-17
62.894381,5.06e-17
62.909284,4.99e-17
62.924258,4.91e-17
62.939271,4.93e-17
62.954355,4.96e-17
62.969383,4.95e-17
62.984385,4.93e-17
62.999363,4.94e-17
63.014284,4.93e-17
63.029276,4.91e-17
63.044275,4.93e-17
63.059378,4.95e-17
63.074359,4.96e-17
63.08938,4.91e-17
63.104279,4.95e-17
63.119282,4.94e-17
63.13426,4.95e-17
63.149373,4.97e-17
63.164365,4.96e-17
63.179365,4.99e-17
63.194274,4.94e-17
63.209255,4.91e-17
63.224276,4.95e-17
63.239368,4.92e-17
63.25437,4.94e-17
63.26938,4.99e-17
63.284268,4.94e-17
63.299259,4.93e-17
63.314258,4.94e-17
63.329361,4.97e-17
63.344373,4.94e-17
63.359361,4.96e-17
63.374356,4.96e-17
63.38926,4.89e-17
63.404269,4.92e-17
63.419253,4.95e-17
63.434373,4.94e-17
63.449371,4.99e-17
63.464376,4.93e-17
63.479258,4.96e-17
63.494277,4.88e-17
63.509271,4.91e-17
63.524369,4.95e-17
63.539377,4.95e-17
63.554359,4.97e-17
63.569251,4.94e-17
63.584247,4.95e-17
63.599251,4.92e-17
63.614359,4.94e-17
63.629377,4.96e-17
63.644369,4.94e-17
63.65927,4.93e-17
63.674277,4.94e-17
63.689257,4.94e-17
63.704277,4.97e-17
63.71937,4.94e-17
63.734372,4.93e-17
63.749348,4.95e-17
63.764266,4.94e-17
63.779256,4.96e-17
63.794253,4.93e-17
63.809356,4.96e-17
63.824368,4.99e-17
63.839353,4.97e-17
63.854247,4.91e-17
63.869247,5.0e-17
63.884253,4.94e-17
63.899366,4.95e-17
63.914354,4.98e-17
63.929349,4.98e-17
63.944252,5.07e-17
63.95926,4.99e-17
63.974243,5.05e-17
63.989366,5.03e-17
64.004264,5.05e-17
64.019268,5.03e-17
64.034345,4.98e-17
64.049363,5.03e-17
64.064355,5.07e-17
64.079354,5.07e-17
64.09436,5.06e-17
64.109374,5.07e-17
64.124361,5.01e-17
64.139255,5.07e-17
64.154256,5.04e-17
64.169264,5.03e-17
64.184246,5.03e-17
64.199268,5.06e-17
64.214264,5.05e-17
64.229367,5.0e-17
64.244343,5.08e-17
64.25936,5.04e-17
64.274351,5.02e-17
64.289349,5.03e-17
64.304353,5.01e-17
64.319265,5.03e-17
64.33425,5.02e-17
64.349242,5.01e-17
64.364241,5.07e-17
64.379248,5.08e-17
64.394261,5.06e-17
64.409348,5.05e-17
64.424342,5.06e-17
64.439342,5.02e-17
64.45435,5.03e-17
64.469365,5.08e-17
64.484353,4.95e-17
64.499348,4.94e-17
64.51425,4.9e-17
64.529259,4.92e-17
64.544241,4.94e-17
64.559264,4.88e-17
64.57426,4.88e-17
64.589264,4.9e-17
64.604341,4.91e-17
64.619359,4.92e-17
64.634349,4.89e-17
64.649347,4.94e-17
64.664351,4.9e-17
64.679363,4.91e-17
64.694246,4.89e-17
64.709238,4.89e-17
64.724237,4.88e-17
64.739242,4.91e-17
64.754255,4.91e-17
64.76924,4.95e-17
64.784368,4.92e-17
64.799368,4.9e-17
64.81434,4.91e-17
64.829354,4.92e-17
64.84434,4.92e-17
64.859368,4.93e-17
64.874334,4.92e-17
64.889239,4.88e-17
64.904254,4.9e-17
64.919241,4.93e-17
64.934235,4.94e-17
64.949236,4.88e-17
64.964244,4.88e-17
64.979361,4.91e-17
64.994348,4.94e-17
65.009343,4.89e-17
65.024345,4.93e-17
65.039353,4.95e-17
65.054335,4.86e-17
65.069255,4.85e-17
65.08425,4.91e-17
65.099252,4.91e-17
65.114261,4.91e-17
65.129242,4.89e-17
65.144231,4.91e-17
65.159363,4.91e-17
65.174331,4.89e-17
65.189341,4.89e-17
65.204357,4.91e-17
65.219346,4.87e-17
65.234341,4.88e-17
65.249344,4.93e-17
65.264251,4.9e-17
65.279233,4.92e-17
65.294256,4.9e-17
65.309252,4.9e-17
65.324254,4.9e-17
65.33923,4.89e-17
65.354349,4.94e-17
65.369338,4.93e-17
65.384334,4.87e-17
65.399337,4.91e-17
65.414346,4.92e-17
65.429328,4.9e-17
65.444248,4.86e-17
65.459244,4.91e-17
65.474246,4.92e-17
65.489256,4.89e-17
65.504237,4.9e-17
65.519261,4.94e-17
65.53436,4.9e-17
65.549328,4.91e-17
65.564337,4.95e-17
65.579353,4.9e-17
65.594341,4.9e-17
65.609336,4.92e-17
65.624338,4.94e-17
65.639243,4.89e-17
65.654258,4.91e-17
65.669246,4.89e-17
65.684241,4.93e-17
65.699242,4.92e-17
65.71425,4.87e-17
65.729335,4.94e-17
65.744357,4.93e-17
65.759351,4.92e-17
65.774352,4.93e-17
65.789325,4.89e-17
65.804339,4.87e-17
65.819256,4.9e-17
65.834249,4.9e-17
65.849249,4.92e-17
65.864256,4.93e-17
65.879235,4.9e-17
65.894256,4.93e-17
65.909353,4.92e-17
65.924352,4.9e-17
65.939323,5.02e-17
65.954336,5.0e-17
65.969356,5.01e-17
65.984347,4.96e-17
65.999346,4.98e-17
66.014245,4.93e-17
66.029222,4.94e-17
66.044241,5.04e-17
66.059231,4.99e-17
66.074228,4.98e-17
66.089232,5.0e-17
66.104349,4.97e-17
66.119331,4.99e-17
66.13432,5.02e-17
66.149352,5.01e-17
66.164354,4.98e-17
66.179329,4.97e-17
66.194239,4.97e-17
66.209227,4.99e-17
66.224221,4.98e-17
66.239223,4.99e-17
66.254231,4.99e-17
66.269246,4.97e-17
66.284339,4.96e-17
66.299332,4.96e-17
66.314332,4.92e-17
66.329339,4.86e-17
66.344352,4.88e-17
66.359337,4.84e-17
66.374329,4.9e-17
66.38922,4.87e-17
66.404225,4.86e-17
66.419237,4.93e-17
66.43422,4.86e-17
66.449246,4.9e-17
66.464243,4.88e-17
66.479317,4.84e-17
66.494327,4.87e-17
66.509344,4.88e-17
66.524332,4.82e-17
66.539327,4.88e-17
66.554329,4.85e-17
66.56923,4.86e-17
66.584245,4.84e-17
66.599231,4.85e-17
66.614224,4.88e-17
66.629224,4.87e-17
66.64423,4.9e-17
66.659351,4.88e-17
66.674335,4.87e-17
66.689325,4.9e-17
66.704323,4.85e-17
66.719327,4.85e-17
66.734338,4.85e-17
66.74932,4.88e-17
66.764237,4.86e-17
