λ,σ
61.38,1.55e-17
62.18,1.65e-17
62.9,1.74e-17
63.7,1.83e-17
64.42,1.93e-17
65.18,2.03e-17
65.9,2.13e-17
66.18,2.17e-17
66.9,2.28e-17
67.58,2.37e-17
68.26,2.48e-17
68.9,2.59e-17
69.54,2.7e-17
70.14,2.82e-17
70.74,2.94e-17
71.38,3.12e-17
71.86,3.26e-17
72.34,3.39e-17
72.76,3.51e-17
73.14,3.64e-17
73.57,3.78e-17
74.01,3.92e-17
74.45,4.06e-17
75.04,4.26e-17
75.58,4.47e-17
76.05,4.63e-17
76.49,4.78e-17
76.93,4.91e-17
77.32,5.05e-17
77.63,5.15e-17
77.98,5.3e-17
78.33,5.42e-17
78.74,5.58e-17
79.08,5.71e-17
79.56,5.84e-17
80.44,5.85e-17
81.12,5.74e-17
81.69,5.62e-17
81.77,5.59e-17
81.99,5.53e-17
82.29,5.45e-17
82.73,5.31e-17
83.08,5.18e-17
83.49,5.01e-17
83.88,4.84e-17
84.07,4.67e-17
84.3,4.5e-17
84.65,4.31e-17
85.03,4.14e-17
85.48,4.02e-17
86.04,3.89e-17
86.65,3.78e-17
87.57,3.72e-17
88.53,3.69e-17
88.89,3.66e-17
89.38,3.63e-17
90.1,3.52e-17
90.58,3.38e-17
91.03,3.25e-17
91.43,3.11e-17
92.2,2.86e-17
92.76,2.74e-17
93.52,2.59e-17
94.21,2.5e-17
94.64,2.48e-17
95.17,2.5e-17
95.89,2.59e-17
96.53,2.71e-17
97.09,2.83e-17
97.53,2.96e-17
98.05,3.09e-17
98.35,3.21e-17
98.64,3.31e-17
99.02,3.41e-17
99.48,3.46e-17
99.91,3.42e-17
100.13,3.35e-17
100.45,3.26e-17
100.8,3.12e-17
101.22,2.97e-17
101.61,2.81e-17
101.99,2.65e-17
102.5,2.46e-17
103.05,2.28e-17
103.56,2.11e-17
104.0,1.98e-17
104.56,1.85e-17
105.0,1.78e-17
105.29,1.76e-17
