λ,σ,Δσ
175.45,6.34e-18,NaN
175.82,6.6e-18,NaN
176.16,6.9e-18,NaN
176.53,7.21e-18,NaN
176.9,7.52e-18,NaN
177.29,7.84e-18,NaN
177.67,8.17e-18,NaN
178.06,8.52e-18,NaN
178.48,8.83e-18,NaN
178.9,9.18e-18,NaN
179.32,9.52e-18,NaN
179.68,9.95e-18,NaN
180.02,1.05e-17,NaN
180.3,1.11e-17,NaN
180.56,1.17e-17,NaN
180.84,1.24e-17,NaN
181.08,1.31e-17,NaN
181.34,1.38e-17,NaN
181.64,1.46e-17,NaN
181.81,1.5e-17,NaN
182.18,1.58e-17,NaN
182.53,1.65e-17,NaN
182.89,1.76e-17,NaN
183.33,1.82e-17,NaN
183.75,1.76e-17,NaN
183.92,1.69e-17,NaN
184.1,1.66e-17,NaN
184.28,1.7e-17,NaN
184.44,1.81e-17,NaN
184.62,1.98e-17,NaN
184.73,2.11e-17,NaN
184.89,2.24e-17,NaN
185.0,2.39e-17,NaN
185.18,2.54e-17,NaN
185.39,2.71e-17,NaN
185.59,2.87e-17,NaN
185.82,3.04e-17,NaN
185.93,3.25e-17,NaN
186.07,3.46e-17,NaN
186.23,3.79e-17,NaN
186.42,4.15e-17,NaN
186.69,4.48e-17,NaN
187.11,4.77e-17,NaN
187.31,4.41e-17,NaN
187.36,3.96e-17,NaN
187.52,3.53e-17,NaN
187.81,3.22e-17,NaN
188.21,2.76e-17,NaN
188.21,2.76e-17,NaN
188.37,2.55e-17,NaN
188.69,2.43e-17,NaN
188.97,2.55e-17,NaN
189.09,2.78e-17,NaN
189.19,2.97e-17,NaN
189.31,3.21e-17,NaN
189.38,3.46e-17,NaN
189.59,3.87e-17,NaN
189.76,4.35e-17,NaN
189.88,4.78e-17,NaN
190.0,5.08e-17,NaN
190.12,5.69e-17,NaN
190.27,6.33e-17,NaN
190.41,7.04e-17,NaN
190.49,7.83e-17,NaN
190.66,8.73e-17,NaN
190.73,9.71e-17,NaN
191.07,1.04e-16,NaN
191.38,9.97e-17,NaN
191.52,9.24e-17,NaN
191.78,8.1e-17,NaN
191.85,6.54e-17,NaN
191.9,5.76e-17,NaN
191.99,4.8e-17,NaN
192.08,3.84e-17,NaN
192.3,3.31e-17,NaN
192.49,2.9e-17,NaN
192.73,2.6e-17,NaN
192.97,2.46e-17,NaN
193.24,2.6e-17,NaN
193.39,2.76e-17,NaN
193.57,3.09e-17,NaN
193.72,3.59e-17,NaN
193.79,4.22e-17,NaN
193.87,5.01e-17,NaN
193.9,5.76e-17,NaN
194.08,6.68e-17,NaN
194.25,8.01e-17,NaN
194.43,9.53e-17,NaN
194.63,1.1e-16,NaN
194.76,1.26e-16,NaN
194.94,1.43e-16,NaN
195.19,1.58e-16,NaN
195.41,1.46e-16,NaN
195.51,1.33e-16,NaN
195.61,1.17e-16,NaN
195.76,9.88e-17,NaN
195.88,8.79e-17,NaN
195.95,7.66e-17,NaN
