λ,σ,Δσ
179.8,1.89e-18,NaN
180.0,1.91e-18,NaN
180.18,1.94e-18,NaN
180.35,1.98e-18,NaN
180.49,2.03e-18,NaN
180.67,2.09e-18,NaN
180.87,2.11e-18,NaN
181.05,2.15e-18,NaN
181.2,2.14e-18,NaN
181.27,2.17e-18,NaN
181.43,2.21e-18,NaN
181.63,2.2e-18,NaN
181.78,2.16e-18,NaN
181.97,2.18e-18,NaN
182.06,2.24e-18,NaN
182.17,2.29e-18,NaN
182.24,2.32e-18,NaN
182.3,2.29e-18,NaN
182.36,2.26e-18,NaN
182.51,2.23e-18,NaN
182.63,2.28e-18,NaN
182.76,2.36e-18,NaN
182.83,2.33e-18,NaN
182.95,2.28e-18,NaN
183.13,2.25e-18,NaN
183.32,2.33e-18,NaN
183.38,2.41e-18,NaN
183.43,2.47e-18,NaN
183.57,2.46e-18,NaN
183.7,2.4e-18,NaN
183.81,2.34e-18,NaN
183.97,2.32e-18,NaN
184.18,2.35e-18,NaN
184.31,2.4e-18,NaN
184.46,2.44e-18,NaN
184.49,2.46e-18,NaN
184.64,2.5e-18,NaN
184.81,2.57e-18,NaN
184.93,2.63e-18,NaN
185.08,2.54e-18,NaN
185.29,2.53e-18,NaN
185.47,2.53e-18,NaN
185.52,2.6e-18,NaN
185.62,2.67e-18,NaN
185.69,2.64e-18,NaN
185.84,2.59e-18,NaN
186.06,2.57e-18,NaN
186.2,2.65e-18,NaN
186.34,2.74e-18,NaN
186.45,2.65e-18,NaN
186.6,2.6e-18,NaN
186.76,2.69e-18,NaN
186.83,2.77e-18,NaN
186.92,2.81e-18,NaN
186.99,2.78e-18,NaN
187.01,2.75e-18,NaN
187.09,2.69e-18,NaN
187.24,2.65e-18,NaN
187.41,2.61e-18,NaN
187.52,2.6e-18,NaN
187.65,2.69e-18,NaN
187.72,2.78e-18,NaN
187.8,2.85e-18,NaN
187.9,2.75e-18,NaN
187.94,2.72e-18,NaN
188.0,2.7e-18,NaN
188.1,2.67e-18,NaN
188.28,2.67e-18,NaN
188.36,2.73e-18,NaN
188.41,2.81e-18,NaN
188.44,2.87e-18,NaN
188.62,2.92e-18,NaN
188.64,2.84e-18,NaN
188.67,2.76e-18,NaN
188.7,2.71e-18,NaN
188.8,2.69e-18,NaN
188.87,2.62e-18,NaN
189.06,2.63e-18,NaN
189.13,2.67e-18,NaN
189.17,2.73e-18,NaN
189.29,2.75e-18,NaN
189.34,2.86e-18,NaN
189.48,2.92e-18,NaN
189.54,2.81e-18,NaN
189.58,2.72e-18,NaN
189.64,2.66e-18,NaN
189.74,2.74e-18,NaN
189.83,2.79e-18,NaN
189.92,2.88e-18,NaN
190.07,2.91e-18,NaN
190.14,2.81e-18,NaN
190.18,2.72e-18,NaN
190.22,2.62e-18,NaN
190.29,2.57e-18,NaN
190.47,2.55e-18,NaN
190.56,2.61e-18,NaN
190.62,2.69e-18,NaN
190.68,2.76e-18,NaN
190.74,2.81e-18,NaN
190.92,2.86e-18,NaN
190.95,2.77e-18,NaN
191.0,2.67e-18,NaN
191.02,2.56e-18,NaN
191.14,2.47e-18,NaN
191.29,2.51e-18,NaN
191.36,2.58e-18,NaN
191.46,2.7e-18,NaN
191.54,2.66e-18,NaN
191.61,2.7e-18,NaN
191.73,2.74e-18,NaN
191.82,2.62e-18,NaN
191.86,2.37e-18,NaN
191.86,2.36e-18,NaN
191.96,2.32e-18,NaN
192.07,2.39e-18,NaN
192.15,2.48e-18,NaN
192.3,2.52e-18,NaN
192.51,2.58e-18,NaN
192.54,2.41e-18,NaN
192.57,2.23e-18,NaN
192.64,2.08e-18,NaN
192.76,1.98e-18,NaN
192.85,2.06e-18,NaN
192.92,2.15e-18,NaN
192.94,2.23e-18,NaN
193.05,2.23e-18,NaN
