download_url,T2,λ2,author_year,comments,λ1,name,doi,formula,T1,fname
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Ethers+alkyl%20radicals/Cyclic%20ethers/C4H8O_Bremner(1991)_298K_112-195nm.txt,NaN,195.0,Bremner(1991),Absorption measurements using synchrotron radiation; resolution 0.2 nm,112.0,"tetrahydrofuran, THF", https://doi.org/10.1039/FT9918701049,C4H8O,298.0,data/cross-sections/Ethers+alkyl radicals/Cyclic ethers/C4H8O/C4H8O_Bremner(1991)_298K_112-195nm.csv
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Ethers+alkyl%20radicals/Cyclic%20ethers/C4H8O_Bremner(1991)_298K_160-200nm.txt,NaN,200.0,Bremner(1991),Absorption measurements using synchrotron radiation; resolution 0.2 nm,160.0,"tetrahydrofuran, THF", https://doi.org/10.1039/FT9918701049,C4H8O,298.0,data/cross-sections/Ethers+alkyl radicals/Cyclic ethers/C4H8O/C4H8O_Bremner(1991)_298K_160-200nm.csv
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Ethers+alkyl%20radicals/Cyclic%20ethers/C4H8O_Christianson(2021)_323K_125-240nm.txt,NaN,240.0,Christianson(2021),High-resolution (average resolution 2 meV) absorption measurements at 9.92-5.17 eV (125-240 nm) using a pressure-controlled flow cell and a deuterium lamp as a light source,125.0,"tetrahydrofuran, THF", https://doi.org/10.1016/j.jqsrt.2020.107274,C4H8O,323.0,data/cross-sections/Ethers+alkyl radicals/Cyclic ethers/C4H8O/C4H8O_Christianson(2021)_323K_125-240nm.csv
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Ethers+alkyl%20radicals/Cyclic%20ethers/C4H8O_Doucet(1972)_298K_136.4-160.0nm.txt,NaN,160.0,Doucet(1972),Absorption measurements using a hydrogen discharge tube as the light source and a vacuum spectrophotometer under 0.02 nm resolution,136.4,"tetrahydrofuran, THF", https://doi.org/10.1016/0009-2614(72)87085-4,C4H8O,298.0,data/cross-sections/Ethers+alkyl radicals/Cyclic ethers/C4H8O/C4H8O_Doucet(1972)_298K_136.csv
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Ethers+alkyl%20radicals/Cyclic%20ethers/C4H8O_Doucet(1972)_298K_160.0-180.3nm.txt,NaN,180.3,Doucet(1972),Absorption measurements using a hydrogen discharge tube as the light source and a vacuum spectrophotometer under 0.02 nm resolution,160.0,"tetrahydrofuran, THF", https://doi.org/10.1016/0009-2614(72)87085-4,C4H8O,298.0,data/cross-sections/Ethers+alkyl radicals/Cyclic ethers/C4H8O/C4H8O_Doucet(1972)_298K_160.csv
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Ethers+alkyl%20radicals/Cyclic%20ethers/C4H8O_Doucet(1972)_298K_179.8-200.1nm.txt,NaN,200.1,Doucet(1972),Absorption measurements using a hydrogen discharge tube as the light source and a vacuum spectrophotometer under 0.02 nm resolution,179.8,"tetrahydrofuran, THF", https://doi.org/10.1016/0009-2614(72)87085-4,C4H8O,298.0,data/cross-sections/Ethers+alkyl radicals/Cyclic ethers/C4H8O/C4H8O_Doucet(1972)_298K_179.csv
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Ethers+alkyl%20radicals/Cyclic%20ethers/C4H8O_Giuliani(2009)_298K_115-215nm.txt,NaN,215.0,Giuliani(2009),High-resolution (∼0.075 nm) absorption measurements using synchrotron radiation,115.0,"tetrahydrofuran, THF", https://doi.org/10.1140/epjd/e2008-00154-7,C4H8O,298.0,data/cross-sections/Ethers+alkyl radicals/Cyclic ethers/C4H8O/C4H8O_Giuliani(2009)_298K_115-215nm.csv
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Ethers+alkyl%20radicals/Cyclic%20ethers/C4H8O_Homem(2009)_298K_57.9-110.7nm.txt,NaN,110.7,Homem(2009),Absorption measurements were carried out using a double-ion-chamber technique with monochromated synchrotron radiation; photon energy resolution ∼50 meV,57.9,"tetrahydrofuran, THF", https://doi.org/10.1088/0953-4075/42/23/235204,C4H8O,298.0,data/cross-sections/Ethers+alkyl radicals/Cyclic ethers/C4H8O/C4H8O_Homem(2009)_298K_57.csv
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Ethers+alkyl%20radicals/Cyclic%20ethers/C4H8O_Pickett(1951)_298K_161.4-199.2nm.txt,NaN,199.2,Pickett(1951),Photographic recording of the spectrum using a A Hilger fluorite prism spectrograph with a hydrogen lamp,161.4,"tetrahydrofuran, THF", https://doi.org/10.1021/ja01154a117,C4H8O,298.0,data/cross-sections/Ethers+alkyl radicals/Cyclic ethers/C4H8O/C4H8O_Pickett(1951)_298K_161.csv
