download_url,T2,λ2,author_year,comments,λ1,name,doi,formula,T1,fname
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Ethers+alkyl%20radicals/Linear%20and%20branched%20ethers/CH2=CHOCH=CH2_Harrison(1950)_295K_168.77-235.90nm.txt,NaN,235.9,Harrison(1950),Absorption measurements on flowing samples with a Hilger fluorite spectrograph and a hydrogen lamp,168.77,divinyl ether, https://doi.org/10.1063/1.1747595,CH2=CHOCH=CH2,295.0,data/cross-sections/Ethers+alkyl radicals/Linear and branched ethers/CH2=CHOCH=CH2/CH2=CHOCH=CH2_Harrison(1950)_295K_168.csv
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Ethers+alkyl%20radicals/Linear%20and%20branched%20ethers/CH2=CHOCH=CH2_HarrisonPrice(1959)_295K_159.18-221.65nm.txt,NaN,221.65,HarrisonPrice(1959),Absorption measurements on flowing samples with a Hilger fluorite spectrograph and a hydrogen lamp,159.18,divinyl ether, https://doi.org/10.1063/1.1729953,CH2=CHOCH=CH2,295.0,data/cross-sections/Ethers+alkyl radicals/Linear and branched ethers/CH2=CHOCH=CH2/CH2=CHOCH=CH2_HarrisonPrice(1959)_295K_159.csv
"https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Ethers+alkyl%20radicals/Linear%20and%20branched%20ethers/CH2=CHOCH=CH2_HarrisonPrice(1959)_295K_164,203nm.txt",NaN,203.0,HarrisonPrice(1959),Absorption measurements on flowing samples with a Hilger fluorite spectrograph and a hydrogen lamp,164.0,divinyl ether, https://doi.org/10.1063/1.1729953,CH2=CHOCH=CH2,295.0,"data/cross-sections/Ethers+alkyl radicals/Linear and branched ethers/CH2=CHOCH=CH2/CH2=CHOCH=CH2_HarrisonPrice(1959)_295K_164,203nm.csv"
