λ,σ,Δσ
190.0403,2.9509e-18,NaN
190.5545,2.637e-18,NaN
191.0688,2.6009e-18,NaN
191.583,2.8097e-18,NaN
192.0972,3.3736e-18,NaN
192.6115,3.6006e-18,NaN
193.1257,3.5407e-18,NaN
193.64,3.5742e-18,NaN
194.1542,3.6784e-18,NaN
194.6684,3.88e-18,NaN
195.1827,4.1772e-18,NaN
195.6969,4.2123e-18,NaN
196.2112,3.9704e-18,NaN
196.7254,4.2681e-18,NaN
197.2396,4.7309e-18,NaN
197.7539,4.7776e-18,NaN
198.2681,4.8249e-18,NaN
198.7823,4.9666e-18,NaN
199.2966,5.1896e-18,NaN
199.8108,5.3522e-18,NaN
200.3251,5.4142e-18,NaN
200.8393,5.467e-18,NaN
201.3535,5.7037e-18,NaN
201.8678,5.979e-18,NaN
202.382,6.2518e-18,NaN
202.8963,6.2625e-18,NaN
203.4105,6.0405e-18,NaN
203.9247,5.85e-18,NaN
204.439,6.0969e-18,NaN
204.9532,6.3367e-18,NaN
205.4675,6.4383e-18,NaN
205.9817,6.6918e-18,NaN
206.4959,6.7928e-18,NaN
207.0102,6.8421e-18,NaN
207.5244,6.9224e-18,NaN
208.0387,7.1591e-18,NaN
208.5529,7.2368e-18,NaN
209.0671,7.1169e-18,NaN
209.5814,7.1672e-18,NaN
210.0956,7.2038e-18,NaN
210.6098,7.1378e-18,NaN
211.1241,7.0321e-18,NaN
211.6383,7.0016e-18,NaN
212.1526,7.0646e-18,NaN
212.6668,7.0204e-18,NaN
213.181,6.8406e-18,NaN
213.6953,6.6227e-18,NaN
214.2095,6.5277e-18,NaN
214.7238,6.4012e-18,NaN
215.238,6.2325e-18,NaN
215.7522,6.1187e-18,NaN
216.2665,5.8952e-18,NaN
216.7807,5.692e-18,NaN
217.295,5.6158e-18,NaN
217.8092,5.4883e-18,NaN
218.3234,5.308e-18,NaN
218.8377,5.1434e-18,NaN
219.3519,4.8996e-18,NaN
219.8661,4.6862e-18,NaN
220.3804,4.5323e-18,NaN
220.8946,4.4302e-18,NaN
221.4089,4.2951e-18,NaN
221.9231,4.1853e-18,NaN
222.4373,4.0553e-18,NaN
222.9516,3.878e-18,NaN
223.4658,3.753e-18,NaN
223.9801,3.6997e-18,NaN
224.4943,3.6143e-18,NaN
225.0085,3.5107e-18,NaN
225.5228,3.4096e-18,NaN
226.037,3.336e-18,NaN
226.5513,3.2354e-18,NaN
227.0655,3.0835e-18,NaN
227.5797,3.0043e-18,NaN
228.094,2.9418e-18,NaN
228.6082,2.9194e-18,NaN
229.1224,2.8762e-18,NaN
229.6367,2.7823e-18,NaN
230.1509,2.7604e-18,NaN
230.6652,2.7792e-18,NaN
231.1794,2.7188e-18,NaN
231.6936,2.5725e-18,NaN
232.2079,2.482e-18,NaN
232.7221,2.4414e-18,NaN
233.2363,2.418e-18,NaN
233.7506,2.3759e-18,NaN
234.2648,2.2921e-18,NaN
234.7791,2.2169e-18,NaN
235.2933,2.1828e-18,NaN
235.8076,2.2042e-18,NaN
236.3218,2.2433e-18,NaN
236.836,2.228e-18,NaN
237.3503,2.1955e-18,NaN
237.8645,2.1783e-18,NaN
238.3787,2.1833e-18,NaN
238.893,2.131e-18,NaN
239.4072,2.0696e-18,NaN
239.9215,2.0614e-18,NaN
240.4357,2.0624e-18,NaN
240.9499,2.0807e-18,NaN
241.4642,2.0569e-18,NaN
241.9784,2.0091e-18,NaN
242.4926,1.9969e-18,NaN
243.0069,1.9959e-18,NaN
