λ,σ
130.15,3.98e-18
130.84,3.87e-18
132.49,3.76e-18
134.19,3.65e-18
135.67,3.66e-18
137.29,3.51e-18
138.34,3.41e-18
139.91,3.38e-18
140.7,3.23e-18
141.75,3.27e-18
142.8,3.18e-18
144.78,3.04e-18
146.13,2.94e-18
146.81,2.93e-18
147.5,2.73e-18
148.9,2.69e-18
150.0,2.59e-18
151.31,2.55e-18
152.25,2.38e-18
153.4,2.4e-18
155.19,2.25e-18
156.74,2.14e-18
158.18,2.05e-18
159.64,1.95e-18
161.5,1.68e-18
163.96,1.51e-18
165.05,1.36e-18
166.4,1.27e-18
169.76,9.8e-19
172.82,8.01e-19
175.81,5.41e-19
178.16,3.51e-19
