λ,σ
 19.108,7.024e-19
 19.138,6.618e-19
 19.167,6.87e-19
 19.197,6.947e-19
 19.227,7.057e-19
 19.257,6.706e-19
 19.287,6.706e-19
 19.317,6.706e-19
 19.347,6.859e-19
 19.377,6.837e-19
 19.407,6.662e-19
 19.438,6.859e-19
 19.468,6.761e-19
 19.499,6.87e-19
 19.530,5.861e-19
 19.561,6.826e-19
 19.591,6.234e-19
 19.622,7.068e-19
 19.654,7.529e-19
 19.685,6.881e-19
 19.716,6.629e-19
 19.747,7.123e-19
 19.779,7.145e-19
 19.811,6.344e-19
 19.842,7.178e-19
 19.874,7.145e-19
 19.906,6.958e-19
 19.938,6.925e-19
 19.970,7.496e-19
 20.002,7.178e-19
 20.035,6.98e-19
 20.067,6.991e-19
 20.100,7.09e-19
 20.132,7.254e-19
 20.165,7.276e-19
 20.198,7.814e-19
 20.231,6.98e-19
 20.264,7.233e-19
 20.297,7.233e-19
 20.330,7.463e-19
 20.364,6.98e-19
 20.397,7.342e-19
 20.431,7.189e-19
 20.465,7.09e-19
 20.498,7.342e-19
 20.532,7.331e-19
 20.566,7.309e-19
 20.601,7.222e-19
 20.635,7.211e-19
 20.669,1.141e-19
 20.704,9.087e-19
 20.738,7.924e-19
 20.773,5.641e-19
 20.808,7.298e-19
 20.843,1.062e-18
 20.878,5.564e-19
 20.913,1.166e-18
 20.949,1.381e-18
 20.984,9.91e-19
 21.020,4.39e-19
 21.055,8.187e-19
 21.091,6.519e-19
 21.127,5.959e-19
 21.163,6.475e-19
 21.199,5.905e-19
 21.236,5.883e-19
 21.272,2.129e-19
 21.309,5.301e-19
 21.345,1.057e-18
 21.382,8.945e-19
 21.419,1.258e-18
 21.456,7.825e-19
 21.493,2.074e-19
 21.531,9.318e-19
 21.568,9.285e-19
 21.606,7.693e-19
 21.643,6.651e-19
 21.681,7.639e-19
 21.719,1.065e-18
 21.757,4.544e-19
 21.796,8.056e-19
 21.834,5.509e-19
 21.872,5.981e-19
 21.911,3.479e-19
 21.950,5.937e-19
 21.989,1.182e-18
 22.028,9.318e-19
 22.067,9.768e-19
 22.106,8.758e-19
 22.146,1.357e-18
 22.186,7.715e-19
 22.225,6.728e-19
 22.265,6.695e-19
 22.305,9.043e-19
 22.346,8.056e-19
 22.386,6.135e-19
 22.426,6.113e-19
 22.467,5.147e-19
 22.508   -3.029e-18,
 22.549,8.824e-19
 22.590,1.248e-18
 22.631,6.903e-19
 22.672,6.87e-19
 22.714,7.298e-19
 22.756,9.987e-19
 22.798,3.622e-19
 22.840,1.305e-18
 22.882,9.417e-19
 22.924,1.16e-18
 22.966,3.995e-19
 23.009,6.629e-19
 23.052,9.691e-19
 23.095,3.94e-19
 23.138,8.297e-19
 23.181,1.087e-18
 23.225,2.601e-19
 23.268,5.169e-19
 23.312,7.715e-19
 23.356,1.025e-18
 23.400,1.36e-18
 23.444,1.651e-18
 23.489,1.053e-18
 23.533,5.872e-19
 23.578,1.628e-18
 23.623,1.454e-18
 23.668,9.098e-19
 23.713,9.065e-19
 23.759,1.23e-18
