λ,σ
276,2.0e-22
277,2.7e-22
278,4.3e-22
279,5.0e-22
280,5.3e-22
281,6.2e-22
282,8.0e-22
283,1.03e-21
284,1.22e-21
285,1.58e-21
286,2.09e-21
287,2.54e-21
288,3.09e-21
289,4.45e-21
290,4.38e-21
291,6.35e-21
292,6.4e-21
293,8.78e-21
294,8.01e-21
295,1.137e-20
296,1.134e-20
297,1.861e-20
298,2.287e-20
299,2.017e-20
300,1.879e-20
301,3.269e-20
302,3.166e-20
303,3.131e-20
304,4.438e-20
305,4.461e-20
306,3.658e-20
307,5.122e-20
308,7.101e-20
309,4.93e-20
310,8.838e-20
311,5.611e-20
312,6.692e-20
313,8.148e-20
314,7.842e-20
315,9.44e-20
316,7.039e-20
317,9.462e-20
318,7.159e-20
319,9.803e-20
320,4.518e-20
321,6.122e-20
322,4.221e-20
323,5.18e-20
324,3.517e-20
325,8.628e-20
326,5.023e-20
327,3.481e-20
328,2.849e-20
329,2.848e-20
330,3.802e-20
331,1.301e-20
332,3.057e-20
333,1.552e-20
334,1.506e-20
335,1.375e-20
336,8.61e-21
337,1.377e-20
338,5.91e-21
339,1.121e-20
340,4.89e-21
341,3.86e-21
342,5.73e-21
343,3.87e-21
344,5.56e-21
345,3.53e-21
346,3.5e-21
347,3.28e-21
348,1.09e-21
349,3.68e-21
350,2.39e-21
351,1.27e-21
352,2.55e-21
353,6.6e-22
354,1.72e-21
355,2.47e-21
356,5.2e-22
357,1.33e-21
358,5.5e-22
359,5.9e-22
360,1.1e-21
361,4.2e-22
362,4.8e-22
363,2.1e-22
364,3.7e-22
365,1.2e-22
366,3.6e-22
367,2.3e-22
368,2.0e-22
369,1.1e-22
370,1.8e-22
