λ,σ,Δσ
180.01,7.72e-18,NaN
180.31,1.08e-17,NaN
180.55,1.56e-17,NaN
180.69,2.43e-17,NaN
180.82,3.5e-17,NaN
181.08,4.73e-17,NaN
181.23,5.98e-17,NaN
181.51,7.01e-17,NaN
181.67,6.33e-17,NaN
181.98,8.45e-17,NaN
182.19,6.04e-17,NaN
182.28,4.49e-17,NaN
182.38,3.25e-17,NaN
182.67,2.97e-17,NaN
182.79,2.07e-17,NaN
182.98,1.41e-17,NaN
183.14,9.79e-18,NaN
183.45,1.53e-17,NaN
183.83,1.02e-17,NaN
184.03,1.53e-17,NaN
184.11,1.89e-17,NaN
184.4,1.54e-17,NaN
184.72,1.41e-17,NaN
184.98,1.79e-17,NaN
185.06,2.17e-17,NaN
185.18,1.59e-17,NaN
185.41,1.26e-17,NaN
185.63,1.58e-17,NaN
185.73,2.1e-17,NaN
185.83,1.43e-17,NaN
186.04,1.07e-17,NaN
186.21,1.47e-17,NaN
186.45,1.93e-17,NaN
186.67,2.51e-17,NaN
186.76,1.97e-17,NaN
186.86,1.4e-17,NaN
187.0,1.07e-17,NaN
187.17,1.56e-17,NaN
187.39,1.51e-17,NaN
187.43,2.08e-17,NaN
187.51,2.67e-17,NaN
187.72,2.26e-17,NaN
187.86,3.75e-17,NaN
188.04,3.09e-17,NaN
188.26,4.12e-17,NaN
188.36,2.76e-17,NaN
188.46,2.0e-17,NaN
188.57,1.54e-17,NaN
188.72,2.14e-17,NaN
188.85,2.85e-17,NaN
188.95,3.6e-17,NaN
189.28,4.27e-17,NaN
189.41,5.99e-17,NaN
189.54,8.63e-17,NaN
189.7,5.35e-17,NaN
189.8,3.92e-17,NaN
189.9,2.99e-17,NaN
190.0,4.14e-17,NaN
190.1,5.37e-17,NaN
190.31,4.98e-17,NaN
190.57,5.98e-17,NaN
190.76,7.98e-17,NaN
190.93,1.15e-16,NaN
191.16,8.11e-17,NaN
191.4,5.88e-17,NaN
191.56,4.78e-17,NaN
191.82,6.72e-17,NaN
191.92,9.55e-17,NaN
192.02,1.34e-16,NaN
192.29,1.12e-16,NaN
192.4,1.57e-16,NaN
192.53,1.91e-16,NaN
192.6,1.3e-16,NaN
192.7,9.02e-17,NaN
192.82,6.53e-17,NaN
193.17,8.06e-17,NaN
193.46,8.4e-17,NaN
193.52,1.22e-16,NaN
193.55,1.86e-16,NaN
193.74,2.64e-16,NaN
194.02,2.02e-16,NaN
194.27,1.39e-16,NaN
194.39,9.91e-17,NaN
194.47,7.85e-17,NaN
194.61,1.03e-16,NaN
194.72,1.19e-16,NaN
194.95,1.01e-16,NaN
195.07,1.43e-16,NaN
195.16,2.06e-16,NaN
195.17,2.82e-16,NaN
195.32,3.71e-16,NaN
195.55,2.9e-16,NaN
195.59,2.23e-16,NaN
195.63,1.56e-16,NaN
195.9,1.24e-16,NaN
196.15,1.03e-16,NaN
196.25,7.39e-17,NaN
196.51,1.07e-16,NaN
196.59,1.64e-16,NaN
196.64,3.26e-16,NaN
196.66,3.43e-16,NaN
196.9,4.75e-16,NaN
197.02,3.18e-16,NaN
197.2,2.22e-16,NaN
197.28,1.54e-16,NaN
197.35,1.13e-16,NaN
197.49,9.09e-17,NaN
197.72,7.3e-17,NaN
198.03,1.0e-16,NaN
198.11,1.5e-16,NaN
198.19,2.15e-16,NaN
198.25,2.94e-16,NaN
198.35,4.23e-16,NaN
198.43,5.94e-16,NaN
198.57,3.78e-16,NaN
198.63,2.4e-16,NaN
198.68,1.59e-16,NaN
198.76,1.15e-16,NaN
198.97,8.1e-17,NaN
199.18,5.22e-17,NaN
199.48,7.53e-17,NaN
199.69,7.07e-17,NaN
199.74,1.11e-16,NaN
199.8,1.75e-16,NaN
199.83,2.76e-16,NaN
199.87,4.13e-16,NaN
200.06,5.44e-16,NaN
200.18,3.84e-16,NaN
200.21,2.34e-16,NaN
200.25,1.49e-16,NaN
200.28,1.12e-16,NaN
200.33,7.89e-17,NaN
200.56,6.95e-17,NaN
200.64,4.66e-17,NaN
200.65,4.71e-17,NaN
200.85,2.03e-17,NaN
201.0,3.08e-17,NaN
201.07,7.35e-17,NaN
201.08,6.3e-17,NaN
201.13,9.17e-17,NaN
201.38,6.91e-17,NaN
201.43,1.31e-16,NaN
201.46,2.17e-16,NaN
201.52,3.46e-16,NaN
201.65,4.43e-16,NaN
201.77,3.08e-16,NaN
201.82,1.91e-16,NaN
201.88,1.12e-16,NaN
201.98,6.78e-17,NaN
202.02,4.25e-17,NaN
202.07,2.77e-17,NaN
202.15,1.81e-17,NaN
202.33,1.38e-17,NaN
202.5,2.06e-17,NaN
202.67,3.13e-17,NaN
202.73,5.0e-17,NaN
202.81,7.38e-17,NaN
202.87,9.83e-17,NaN
203.11,1.12e-16,NaN
203.14,1.93e-16,NaN
203.18,2.75e-16,NaN
203.23,3.9e-16,NaN
203.34,2.29e-16,NaN
203.39,1.37e-16,NaN
203.45,8.13e-17,NaN
203.47,5.63e-17,NaN
203.5,3.12e-17,NaN
203.75,2.17e-17,NaN
203.85,1.4e-17,NaN
203.91,8.33e-18,NaN
204.12,1.11e-17,NaN
204.24,1.87e-17,NaN
204.39,2.8e-17,NaN
204.58,4.03e-17,NaN
204.63,5.84e-17,NaN
204.64,5.72e-17,NaN
204.81,9.14e-17,NaN
204.93,1.6e-16,NaN
205.03,1.06e-16,NaN
205.06,6.38e-17,NaN
205.09,4.49e-17,NaN
205.15,2.61e-17,NaN
205.16,1.66e-17,NaN
205.28,1.18e-17,NaN
205.49,8.8e-18,NaN
205.63,6.37e-18,NaN
205.87,9.42e-18,NaN
206.04,1.22e-17,NaN
206.23,1.86e-17,NaN
206.42,2.44e-17,NaN
206.57,3.52e-17,NaN
206.66,8.07e-17,NaN
206.77,4.17e-17,NaN
206.8,2.15e-17,NaN
206.86,1.39e-17,NaN
206.87,8.36e-18,NaN
206.97,6.13e-18,NaN
207.05,9.91e-18,NaN
207.2,5.25e-18,NaN
207.36,3.91e-18,NaN
207.46,2.86e-18,NaN
207.62,4.88e-18,NaN
207.79,2.95e-18,NaN
207.87,4.13e-18,NaN
208.04,6.03e-18,NaN
208.1,8.91e-18,NaN
208.11,1.35e-17,NaN
208.14,2.04e-17,NaN
208.25,2.76e-17,NaN
208.4,1.54e-17,NaN
208.47,9.79e-18,NaN
208.61,1.95e-17,NaN
208.65,1.16e-17,NaN
208.73,6.31e-18,NaN
208.76,4.12e-18,NaN
208.82,2.52e-18,NaN
209.01,1.64e-18,NaN
209.3,1.24e-18,NaN
209.54,1.63e-18,NaN
