λ,σ,Δσ
188.24,7.18e-17,NaN
188.38,6.14e-17,NaN
188.55,9.06e-17,NaN
188.71,1.07e-16,NaN
188.91,9.0e-17,NaN
189.04,7.28e-17,NaN
189.23,6.24e-17,NaN
189.44,1.44e-16,NaN
189.57,1.06e-16,NaN
189.72,8.92e-17,NaN
189.92,8.12e-17,NaN
190.07,6.11e-17,NaN
190.21,8.18e-17,NaN
190.38,9.03e-17,NaN
190.52,1.58e-16,NaN
190.72,1.43e-16,NaN
190.9,1.77e-16,NaN
191.07,1.07e-16,NaN
191.22,9.02e-17,NaN
191.46,1.23e-16,NaN
191.58,1.43e-16,NaN
191.73,1.75e-16,NaN
191.87,2.05e-16,NaN
192.13,2.07e-16,NaN
192.25,2.87e-16,NaN
192.36,2.59e-16,NaN
192.6,2.35e-16,NaN
192.73,2.13e-16,NaN
192.92,1.08e-16,NaN
193.08,1.62e-16,NaN
193.28,2.61e-16,NaN
193.45,2.21e-16,NaN
193.62,3.87e-16,NaN
193.82,3.81e-16,NaN
193.9,3.11e-16,NaN
194.03,2.32e-16,NaN
194.23,2.26e-16,NaN
194.4,1.99e-16,NaN
194.56,2.36e-16,NaN
194.74,2.75e-16,NaN
194.95,4.01e-16,NaN
195.11,5.52e-16,NaN
195.29,5.27e-16,NaN
195.43,4.06e-16,NaN
195.55,2.85e-16,NaN
195.75,2.68e-16,NaN
195.9,2.84e-16,NaN
196.04,2.82e-16,NaN
196.22,3.19e-16,NaN
196.4,4.61e-16,NaN
196.58,6.88e-16,NaN
196.77,6.33e-16,NaN
196.93,4.83e-16,NaN
197.1,3.68e-16,NaN
197.2,2.78e-16,NaN
197.42,2.4e-16,NaN
197.53,2.47e-16,NaN
197.76,2.98e-16,NaN
197.92,3.95e-16,NaN
198.05,6.37e-16,NaN
198.23,7.56e-16,NaN
198.43,4.93e-16,NaN
198.61,2.76e-16,NaN
198.74,2.15e-16,NaN
198.91,1.55e-16,NaN
199.09,1.94e-16,NaN
199.23,2.29e-16,NaN
199.45,3.33e-16,NaN
199.54,5.51e-16,NaN
199.71,7.94e-16,NaN
199.89,5.58e-16,NaN
200.07,2.86e-16,NaN
200.3,1.87e-16,NaN
200.41,1.35e-16,NaN
200.61,1.25e-16,NaN
200.74,1.9e-16,NaN
200.93,2.78e-16,NaN
201.11,3.63e-16,NaN
201.24,5.87e-16,NaN
201.38,6.6e-16,NaN
201.58,4.3e-16,NaN
201.76,2.08e-16,NaN
201.91,1.33e-16,NaN
202.08,7.84e-17,NaN
202.25,8.2e-17,NaN
202.46,1.26e-16,NaN
202.6,2.19e-16,NaN
202.76,3.33e-16,NaN
202.97,4.34e-16,NaN
202.99,4.35e-16,NaN
203.14,4.24e-16,NaN
203.28,2.78e-16,NaN
203.45,1.2e-16,NaN
203.64,8.24e-17,NaN
203.73,4.94e-17,NaN
203.93,1.51e-16,NaN
204.1,9.57e-17,NaN
204.24,1.17e-16,NaN
204.28,1.37e-16,NaN
204.4,1.91e-16,NaN
204.44,1.92e-16,NaN
204.52,2.81e-16,NaN
204.8,2.87e-16,NaN
204.93,1.62e-16,NaN
205.05,8.58e-17,NaN
205.29,3.87e-17,NaN
205.47,6.25e-17,NaN
205.6,7.41e-17,NaN
205.82,8.32e-17,NaN
206.08,6.0e-17,NaN
206.25,1.39e-16,NaN
206.44,1.48e-16,NaN
206.58,1.36e-16,NaN
206.8,1.32e-16,NaN
206.92,6.1e-17,NaN
207.1,3.23e-17,NaN
207.3,5.73e-17,NaN
207.8,5.11e-17,NaN
207.93,1.44e-17,NaN
208.09,8.58e-17,NaN
208.27,7.73e-17,NaN
208.42,8.94e-17,NaN
208.57,6.87e-17,NaN
208.79,4.05e-17,NaN
208.9,2.1e-17,NaN
209.08,1.06e-17,NaN
209.25,2.15e-17,NaN
209.47,4.04e-17,NaN
210.14,4.09e-17,NaN
210.29,6.16e-17,NaN
210.47,4.45e-17,NaN
210.57,2.07e-17,NaN
210.9,9.0e-18,NaN
211.19,1.5e-17,NaN
211.46,2.05e-17,NaN
211.76,3.2e-17,NaN
211.96,1.55e-17,NaN
212.14,6.94e-18,NaN
212.51,1.6e-17,NaN
212.58,2.82e-17,NaN
212.84,1.54e-17,NaN
212.95,2.51e-17,NaN
213.26,1.53e-17,NaN
