λ,σ,Δσ
314.6,1.02e-19,NaN
315.9,3.4e-20,NaN
317.2,7.8e-20,NaN
318.0,3.0e-20,NaN
319.0,1.29e-19,NaN
320.1,2.2e-20,NaN
320.5,5.8e-20,NaN
321.2,4.15e-20,NaN
321.4,8.6e-20,NaN
322.5,1.5e-20,NaN
323.5,8.4e-20,NaN
324.4,1.3e-20,NaN
325.1,7.6e-20,NaN
325.6,1.45e-20,NaN
326.1,1.9e-20,NaN
326.8,1.0e-20,NaN
327.6,3.6e-20,NaN
329.8,5.0e-21,NaN
