λ,σ
125.73,7.15e-17
126.05,7.06e-17
126.38,6.98e-17
126.75,6.89e-17
127.2,6.83e-17
127.6,6.75e-17
127.96,6.67e-17
128.13,6.62e-17
128.42,6.58e-17
128.85,6.52e-17
129.26,6.44e-17
129.75,6.37e-17
130.17,6.29e-17
130.59,6.22e-17
131.02,6.15e-17
131.47,6.07e-17
131.93,6.01e-17
132.44,5.95e-17
132.51,5.95e-17
132.7,5.92e-17
133.0,5.88e-17
133.47,5.83e-17
133.94,5.76e-17
134.47,5.72e-17
135.08,5.68e-17
135.53,5.62e-17
136.12,5.58e-17
136.7,5.53e-17
137.24,5.48e-17
137.88,5.46e-17
138.49,5.44e-17
139.0,5.39e-17
139.13,5.33e-17
139.37,5.34e-17
139.51,5.22e-17
139.71,5.24e-17
139.94,5.16e-17
140.23,5.13e-17
140.34,5.08e-17
140.41,5.01e-17
140.62,4.89e-17
140.74,5.04e-17
140.9,5.14e-17
141.06,5.28e-17
141.2,5.13e-17
141.55,4.99e-17
141.78,5.11e-17
142.09,5.18e-17
142.2,5.27e-17
142.37,5.43e-17
142.51,5.15e-17
142.79,4.99e-17
142.88,4.92e-17
143.14,4.93e-17
143.36,4.76e-17
143.67,4.87e-17
143.79,5.07e-17
143.89,5.23e-17
143.97,5.47e-17
144.04,5.82e-17
144.33,5.41e-17
144.4,5.16e-17
144.54,4.96e-17
144.85,4.87e-17
145.02,4.67e-17
145.11,4.48e-17
145.41,4.36e-17
145.7,4.45e-17
145.93,4.56e-17
146.1,4.41e-17
146.47,4.28e-17
146.75,4.4e-17
146.95,4.56e-17
147.13,4.82e-17
147.26,5.12e-17
147.43,4.75e-17
147.5,4.4e-17
147.67,4.17e-17
147.87,4.01e-17
148.12,3.86e-17
148.28,4.0e-17
148.41,4.14e-17
148.59,4.04e-17
148.74,3.93e-17
148.89,3.8e-17
149.12,3.67e-17
149.36,3.74e-17
149.59,3.83e-17
150.31,3.83e-17
150.48,3.91e-17
150.61,4.01e-17
150.69,4.11e-17
150.86,4.29e-17
151.07,4.46e-17
151.23,4.61e-17
151.47,4.44e-17
151.71,4.31e-17
152.11,4.45e-17
152.3,4.59e-17
152.44,4.77e-17
152.63,4.7e-17
152.92,4.65e-17
153.09,4.75e-17
153.28,4.88e-17
153.39,5.03e-17
153.45,5.47e-17
153.46,5.48e-17
153.68,5.75e-17
153.82,6.03e-17
153.99,6.3e-17
154.15,5.94e-17
154.34,5.54e-17
154.53,5.28e-17
154.61,5.07e-17
154.8,4.84e-17
155.02,4.61e-17
155.26,4.39e-17
155.46,4.17e-17
155.48,4.1e-17
155.76,3.94e-17
156.22,3.85e-17
156.61,3.83e-17
156.87,3.87e-17
157.27,3.94e-17
157.55,3.77e-17
157.69,3.62e-17
157.81,3.44e-17
158.02,3.32e-17
158.46,3.22e-17
158.85,3.14e-17
159.34,3.01e-17
159.71,2.91e-17
160.14,2.78e-17
160.5,2.88e-17
160.69,2.98e-17
161.14,3.03e-17
161.31,2.9e-17
161.48,2.76e-17
162.13,2.78e-17
162.75,2.71e-17
163.53,2.69e-17
164.08,2.78e-17
164.36,2.89e-17
164.49,2.99e-17
164.58,3.1e-17
164.71,3.33e-17
164.78,3.24e-17
164.84,3.42e-17
165.2,3.52e-17
165.93,3.58e-17
166.31,3.5e-17
166.61,3.41e-17
166.98,3.38e-17
167.1,3.33e-17
167.71,3.14e-17
167.96,3.23e-17
168.16,3.41e-17
168.36,3.62e-17
168.5,3.89e-17
168.7,4.14e-17
168.92,3.75e-17
169.08,3.43e-17
169.21,3.25e-17
169.64,3.15e-17
170.08,3.04e-17
170.58,2.93e-17
170.93,2.87e-17
171.49,2.78e-17
171.9,2.76e-17
172.44,2.8e-17
172.74,2.84e-17
173.36,2.92e-17
173.93,3.01e-17
174.47,3.1e-17
175.41,3.07e-17
176.13,3.12e-17
176.95,3.18e-17
177.47,3.19e-17
177.83,3.23e-17
177.99,3.33e-17
178.29,3.43e-17
178.47,3.56e-17
178.74,3.66e-17
179.1,3.59e-17
179.71,3.56e-17
179.86,3.65e-17
180.08,3.74e-17
180.43,3.89e-17
180.88,4.0e-17
181.23,4.13e-17
181.49,4.22e-17
181.98,4.32e-17
182.46,4.44e-17
182.78,4.46e-17
183.3,4.41e-17
183.93,4.32e-17
184.18,4.21e-17
184.49,4.12e-17
184.65,4.04e-17
184.8,3.93e-17
185.12,3.8e-17
185.35,3.63e-17
185.59,3.43e-17
185.66,3.19e-17
186.05,2.95e-17
186.29,2.82e-17
186.62,2.84e-17
186.94,2.72e-17
187.38,2.57e-17
187.7,2.38e-17
188.31,2.11e-17
188.84,1.83e-17
189.46,1.61e-17
189.99,1.38e-17
190.68,1.31e-17
191.1,1.2e-17
191.69,1.1e-17
192.44,1.02e-17
192.87,9.19e-18
193.26,9.34e-18
193.7,8.47e-18
194.22,7.61e-18
195.15,9.38e-18
195.37,1.09e-17
195.55,1.23e-17
196.18,1.2e-17
196.67,1.18e-17
197.02,1.04e-17
197.61,9.31e-18
197.94,1.34e-17
197.97,1.53e-17
197.99,1.58e-17
198.31,1.46e-17
198.58,1.39e-17
198.95,1.64e-17
199.32,1.47e-17
199.63,1.17e-17
199.83,1.55e-17
199.87,3.54e-17
199.91,4.38e-17
200.17,5.11e-17
200.3,3.29e-17
200.38,4.54e-17
200.71,2.85e-17
200.82,3.53e-17
201.04,3.13e-17
201.26,2.62e-17
201.34,2.09e-17
201.61,1.67e-17
202.17,1.39e-17
202.17,1.39e-17
202.4,1.13e-17
202.72,7.81e-18
203.19,6.19e-18
203.52,4.61e-18
203.91,5.69e-18
204.1,4.61e-18
204.35,5.69e-18
204.45,7.38e-18
204.46,8.01e-18
204.57,1.32e-17
205.0,1.01e-17
205.13,6.3e-18
205.53,1.02e-17
205.92,6.92e-18
206.11,5.08e-18
206.2,2.34e-18
206.54,7.25e-19
207.58,4.04e-19
