λ,σ
261,3.4e-18
262,2.8e-18
263,2.1e-18
264,1.7e-18
265,1.5e-18
266,1.4e-18
267,1.3e-18
268,1.3e-18
269,1.3e-18
270,1.3e-18
271,1.3e-18
272,1.3e-18
273,1.3e-18
274,1.4e-18
275,1.4e-18
276,1.4e-18
277,1.5e-18
278,1.4e-18
279,1.4e-18
280,1.4e-18
281,1.4e-18
282,1.4e-18
283,1.3e-18
284,1.3e-18
285,1.4e-18
286,1.4e-18
287,1.3e-18
288,1.1e-18
289,1.0e-18
290,9.0e-19
291,8.1e-19
292,7.4e-19
293,6.8e-19
294,6.8e-19
295,7.3e-19
296,7.2e-19
297,5.8e-19
298,3.7e-19
299,1.9e-19
300,1.1e-19
301,6.9e-20
302,4.5e-20
303,3.2e-20
304,2.4e-20
305,2.1e-20
306,1.7e-20
307,1.6e-20
308,1.3e-20
309,1.2e-20
310,1.0e-20
