λ,σ,Δσ
30.0046,7.79757e-17,NaN
30.0249,7.81232e-17,NaN
30.0471,7.78628e-17,NaN
30.0716,7.79073e-17,NaN
30.0975,7.79985e-17,NaN
30.1223,7.82516e-17,NaN
30.1469,7.83246e-17,NaN
30.1707,7.81586e-17,NaN
30.1949,7.82413e-17,NaN
30.2195,7.82882e-17,NaN
30.2451,7.80865e-17,NaN
30.2712,7.79889e-17,NaN
30.2968,7.84416e-17,NaN
30.321,7.85731e-17,NaN
30.3483,7.87467e-17,NaN
30.373,7.84114e-17,NaN
30.4001,7.83999e-17,NaN
30.4234,7.85378e-17,NaN
30.447,7.8922e-17,NaN
30.47,7.92928e-17,NaN
30.492,7.89031e-17,NaN
30.5192,7.8851e-17,NaN
30.5426,7.86137e-17,NaN
30.5653,7.88024e-17,NaN
30.5904,7.89274e-17,NaN
30.613,7.90453e-17,NaN
30.64,7.91087e-17,NaN
30.6638,7.91086e-17,NaN
30.6872,7.91426e-17,NaN
30.7127,7.95711e-17,NaN
30.739,7.92449e-17,NaN
30.7661,7.93128e-17,NaN
30.7915,7.95582e-17,NaN
30.8145,7.9308e-17,NaN
30.8408,7.97097e-17,NaN
30.8642,7.95559e-17,NaN
30.8865,7.97413e-17,NaN
30.9111,7.97264e-17,NaN
30.9352,7.96198e-17,NaN
30.9593,8.00351e-17,NaN
30.9837,7.98756e-17,NaN
31.0077,7.99373e-17,NaN
31.0326,7.99494e-17,NaN
31.0556,8.02431e-17,NaN
31.076,8.00785e-17,NaN
31.0981,8.01426e-17,NaN
31.1225,8.02668e-17,NaN
31.1466,8.02306e-17,NaN
31.1718,8.03776e-17,NaN
31.1977,8.04013e-17,NaN
31.2252,8.03726e-17,NaN
31.2528,8.04157e-17,NaN
31.2808,8.05783e-17,NaN
31.3072,8.05313e-17,NaN
31.3358,8.04911e-17,NaN
31.3616,8.07582e-17,NaN
31.3853,8.08254e-17,NaN
31.4119,8.09783e-17,NaN
31.4359,8.0762e-17,NaN
31.4605,8.09282e-17,NaN
31.4867,8.10216e-17,NaN
31.5097,8.10378e-17,NaN
31.5371,8.12691e-17,NaN
31.5584,8.13096e-17,NaN
31.5827,8.13696e-17,NaN
31.6079,8.12264e-17,NaN
31.6312,8.13476e-17,NaN
31.6585,8.156e-17,NaN
31.6822,8.14483e-17,NaN
31.7061,8.16315e-17,NaN
31.7333,8.17248e-17,NaN
31.7551,8.17055e-17,NaN
31.7817,8.17629e-17,NaN
31.8032,8.18578e-17,NaN
31.8237,8.18628e-17,NaN
31.8492,8.20319e-17,NaN
31.8746,8.21023e-17,NaN
31.9011,8.20917e-17,NaN
31.9286,8.20125e-17,NaN
31.9536,8.22911e-17,NaN
31.9807,8.23874e-17,NaN
32.0047,8.23766e-17,NaN
32.0292,8.24094e-17,NaN
32.0547,8.25295e-17,NaN
32.0802,8.25723e-17,NaN
32.1047,8.26014e-17,NaN
32.1307,8.26623e-17,NaN
32.1556,8.27915e-17,NaN
32.1811,8.27048e-17,NaN
32.2055,8.27962e-17,NaN
32.2314,8.3007e-17,NaN
32.2559,8.3028e-17,NaN
32.2795,8.30526e-17,NaN
32.3064,8.31088e-17,NaN
32.3306,8.31957e-17,NaN
32.3572,8.32042e-17,NaN
32.3828,8.33292e-17,NaN
32.4066,8.34007e-17,NaN
32.4337,8.33337e-17,NaN
32.4553,8.35e-17,NaN
32.4829,8.36132e-17,NaN
32.5063,8.36179e-17,NaN
32.5291,8.37207e-17,NaN
32.5532,8.37215e-17,NaN
32.5747,8.37419e-17,NaN
32.6026,8.38261e-17,NaN
32.6322,8.38989e-17,NaN
32.6587,8.39038e-17,NaN
32.6865,8.40331e-17,NaN
32.6995,8.40462e-17,NaN
32.7114,8.4174e-17,NaN
32.7328,8.39952e-17,NaN
32.7542,8.42178e-17,NaN
32.782,8.42166e-17,NaN
32.8049,8.42827e-17,NaN
32.8286,8.43404e-17,NaN
32.8548,8.44207e-17,NaN
32.8791,8.44342e-17,NaN
32.9037,8.4488e-17,NaN
32.9288,8.46035e-17,NaN
32.9539,8.46478e-17,NaN
32.9787,8.46677e-17,NaN
33.0038,8.46815e-17,NaN
33.0289,8.48253e-17,NaN
33.054,8.47698e-17,NaN
33.0797,8.48231e-17,NaN
33.1047,8.49856e-17,NaN
33.1295,8.49702e-17,NaN
33.1528,8.49688e-17,NaN
33.1759,8.49572e-17,NaN
33.2008,8.50905e-17,NaN
33.2244,8.51011e-17,NaN
33.2485,8.51383e-17,NaN
33.2733,8.52642e-17,NaN
33.3009,8.52582e-17,NaN
33.3274,8.53477e-17,NaN
33.353,8.53589e-17,NaN
33.3703,8.54245e-17,NaN
33.3889,8.54022e-17,NaN
33.408,8.54856e-17,NaN
33.4263,8.55368e-17,NaN
33.4528,8.54867e-17,NaN
33.4831,8.56234e-17,NaN
33.5145,8.56716e-17,NaN
33.5415,8.56936e-17,NaN
33.5622,8.56972e-17,NaN
33.589,8.5749e-17,NaN
33.6114,8.58491e-17,NaN
33.6327,8.58682e-17,NaN
33.6577,8.58146e-17,NaN
33.6804,8.59e-17,NaN
33.7052,8.59584e-17,NaN
33.729,8.60159e-17,NaN
33.7514,8.60245e-17,NaN
33.7792,8.60223e-17,NaN
33.8033,8.61104e-17,NaN
33.8286,8.61021e-17,NaN
33.8523,8.61508e-17,NaN
33.8756,8.62503e-17,NaN
33.9001,8.62164e-17,NaN
33.9244,8.63077e-17,NaN
33.9475,8.6323e-17,NaN
33.9716,8.64254e-17,NaN
33.9952,8.64284e-17,NaN
34.0202,8.63976e-17,NaN
34.0441,8.65315e-17,NaN
34.0652,8.65137e-17,NaN
34.0825,8.65574e-17,NaN
34.1013,8.65377e-17,NaN
34.1273,8.66377e-17,NaN
34.1618,8.66482e-17,NaN
34.1928,8.67122e-17,NaN
34.2262,8.67732e-17,NaN
34.2542,8.68063e-17,NaN
34.2743,8.68396e-17,NaN
34.2906,8.68711e-17,NaN
34.3119,8.69098e-17,NaN
34.3366,8.69463e-17,NaN
34.3606,8.69395e-17,NaN
34.389,8.69924e-17,NaN
34.4156,8.70233e-17,NaN
34.4384,8.70305e-17,NaN
34.4654,8.70851e-17,NaN
34.4889,8.71012e-17,NaN
34.517,8.71905e-17,NaN
34.5403,8.71942e-17,NaN
34.5624,8.72414e-17,NaN
34.5863,8.72145e-17,NaN
34.6056,8.7257e-17,NaN
34.6261,8.72752e-17,NaN
34.6517,8.73088e-17,NaN
34.6735,8.73394e-17,NaN
34.704,8.74124e-17,NaN
34.7281,8.74488e-17,NaN
34.7527,8.74151e-17,NaN
34.7787,8.74526e-17,NaN
34.8015,8.74983e-17,NaN
34.827,8.7545e-17,NaN
34.8525,8.7562e-17,NaN
34.8763,8.76213e-17,NaN
34.905,8.75868e-17,NaN
34.9306,8.76309e-17,NaN
34.9556,8.76912e-17,NaN
34.9737,8.78053e-17,NaN
34.9934,8.77312e-17,NaN
35.0162,8.77841e-17,NaN
35.042,8.77811e-17,NaN
35.0706,8.77966e-17,NaN
35.0941,8.78135e-17,NaN
35.1131,8.7854e-17,NaN
35.1321,8.78551e-17,NaN
35.1561,8.78639e-17,NaN
35.1882,8.78994e-17,NaN
35.2238,8.79122e-17,NaN
35.2579,8.79476e-17,NaN
35.2851,8.79428e-17,NaN
35.3115,8.79262e-17,NaN
35.3362,8.80009e-17,NaN
35.3656,8.80029e-17,NaN
35.3893,8.80151e-17,NaN
