λ,σ,Δσ
106.92,1.6e-17,NaN
107.03,1.54e-17,NaN
107.17,1.49e-17,NaN
107.29,1.44e-17,NaN
107.44,1.39e-17,NaN
107.61,1.36e-17,NaN
107.74,1.39e-17,NaN
107.81,1.44e-17,NaN
107.89,1.48e-17,NaN
107.99,1.44e-17,NaN
108.06,1.41e-17,NaN
108.2,1.38e-17,NaN
108.31,1.35e-17,NaN
108.39,1.31e-17,NaN
108.46,1.27e-17,NaN
108.58,1.22e-17,NaN
108.72,1.19e-17,NaN
108.89,1.23e-17,NaN
108.95,1.27e-17,NaN
108.99,1.29e-17,NaN
109.14,1.3e-17,NaN
109.23,1.26e-17,NaN
109.32,1.22e-17,NaN
109.44,1.26e-17,NaN
109.52,1.33e-17,NaN
109.54,1.4e-17,NaN
109.56,1.45e-17,NaN
109.57,1.51e-17,NaN
109.59,1.55e-17,NaN
109.67,1.6e-17,NaN
109.75,1.55e-17,NaN
109.8,1.49e-17,NaN
109.84,1.36e-17,NaN
109.84,1.36e-17,NaN
109.85,1.35e-17,NaN
110.05,1.34e-17,NaN
110.09,1.29e-17,NaN
110.16,1.26e-17,NaN
110.23,1.23e-17,NaN
110.32,1.2e-17,NaN
110.49,1.18e-17,NaN
110.62,1.21e-17,NaN
110.72,1.26e-17,NaN
110.76,1.31e-17,NaN
110.85,1.36e-17,NaN
110.97,1.33e-17,NaN
111.06,1.29e-17,NaN
111.24,1.34e-17,NaN
111.27,1.38e-17,NaN
111.32,1.45e-17,NaN
111.35,1.51e-17,NaN
111.37,1.57e-17,NaN
111.4,1.64e-17,NaN
111.51,1.68e-17,NaN
111.61,1.64e-17,NaN
111.65,1.58e-17,NaN
111.7,1.52e-17,NaN
111.76,1.47e-17,NaN
111.8,1.41e-17,NaN
111.88,1.37e-17,NaN
111.97,1.33e-17,NaN
112.09,1.3e-17,NaN
112.2,1.28e-17,NaN
112.39,1.26e-17,NaN
112.57,1.3e-17,NaN
112.75,1.35e-17,NaN
112.86,1.31e-17,NaN
113.0,1.29e-17,NaN
113.14,1.32e-17,NaN
113.21,1.38e-17,NaN
113.26,1.44e-17,NaN
113.27,1.51e-17,NaN
113.32,1.59e-17,NaN
113.45,1.68e-17,NaN
113.52,1.62e-17,NaN
113.55,1.56e-17,NaN
113.57,1.51e-17,NaN
113.63,1.44e-17,NaN
113.69,1.38e-17,NaN
113.77,1.33e-17,NaN
113.81,1.28e-17,NaN
113.92,1.23e-17,NaN
114.1,1.2e-17,NaN
114.32,1.18e-17,NaN
114.54,1.16e-17,NaN
114.77,1.15e-17,NaN
115.03,1.14e-17,NaN
115.29,1.14e-17,NaN
115.56,1.14e-17,NaN
115.82,1.14e-17,NaN
116.07,1.15e-17,NaN
116.31,1.15e-17,NaN
116.59,1.15e-17,NaN
116.86,1.15e-17,NaN
117.12,1.15e-17,NaN
117.39,1.15e-17,NaN
117.66,1.15e-17,NaN
117.91,1.15e-17,NaN
118.18,1.15e-17,NaN
118.45,1.15e-17,NaN
118.7,1.16e-17,NaN
118.94,1.17e-17,NaN
119.19,1.18e-17,NaN
119.44,1.2e-17,NaN
119.71,1.21e-17,NaN
119.95,1.22e-17,NaN
120.2,1.24e-17,NaN
120.46,1.25e-17,NaN
120.71,1.26e-17,NaN
120.99,1.26e-17,NaN
121.23,1.24e-17,NaN
121.46,1.22e-17,NaN
121.7,1.2e-17,NaN
121.96,1.19e-17,NaN
122.23,1.18e-17,NaN
122.49,1.17e-17,NaN
122.73,1.15e-17,NaN
122.85,1.12e-17,NaN
123.06,1.1e-17,NaN
123.33,1.08e-17,NaN
123.54,1.06e-17,NaN
123.86,1.02e-17,NaN
124.21,9.79e-18,NaN
124.61,9.51e-18,NaN
125.04,8.93e-18,NaN
125.39,8.64e-18,NaN
125.67,8.54e-18,NaN
125.97,8.44e-18,NaN
126.23,8.26e-18,NaN
126.5,8.05e-18,NaN
126.79,7.9e-18,NaN
127.09,7.89e-18,NaN
127.37,8.0e-18,NaN
127.64,8.13e-18,NaN
127.95,8.12e-18,NaN
128.24,8.02e-18,NaN
128.54,7.86e-18,NaN
128.84,7.86e-18,NaN
129.15,7.82e-18,NaN
129.45,7.8e-18,NaN
129.75,7.8e-18,NaN
130.08,7.81e-18,NaN
130.39,7.74e-18,NaN
130.67,7.63e-18,NaN
130.74,7.56e-18,NaN
131.06,7.5e-18,NaN
131.33,7.33e-18,NaN
131.62,7.31e-18,NaN
131.77,7.66e-18,NaN
131.97,7.71e-18,NaN
132.08,7.39e-18,NaN
132.32,7.11e-18,NaN
132.64,7.09e-18,NaN
132.87,6.87e-18,NaN
133.17,6.7e-18,NaN
133.47,6.59e-18,NaN
134.03,6.74e-18,NaN
134.33,6.64e-18,NaN
134.48,7.31e-18,NaN
134.66,7.63e-18,NaN
134.8,7.13e-18,NaN
134.98,6.46e-18,NaN
135.04,6.41e-18,NaN
135.28,6.26e-18,NaN
135.59,6.16e-18,NaN
135.91,6.02e-18,NaN
136.29,6.03e-18,NaN
136.5,6.15e-18,NaN
136.59,6.6e-18,NaN
136.95,6.57e-18,NaN
137.08,6.37e-18,NaN
137.19,6.58e-18,NaN
137.33,6.93e-18,NaN
137.5,7.56e-18,NaN
137.64,6.94e-18,NaN
137.79,6.59e-18,NaN
137.95,6.35e-18,NaN
138.23,6.46e-18,NaN
138.5,6.44e-18,NaN
138.54,6.25e-18,NaN
138.89,6.16e-18,NaN
139.22,6.29e-18,NaN
139.56,6.43e-18,NaN
139.89,6.57e-18,NaN
140.17,6.82e-18,NaN
140.49,6.88e-18,NaN
140.73,6.51e-18,NaN
140.91,6.34e-18,NaN
141.14,6.64e-18,NaN
141.3,6.89e-18,NaN
141.53,6.62e-18,NaN
141.63,6.38e-18,NaN
141.96,6.39e-18,NaN
142.25,6.58e-18,NaN
142.57,6.45e-18,NaN
142.92,6.51e-18,NaN
143.27,6.18e-18,NaN
143.39,5.73e-18,NaN
143.54,5.4e-18,NaN
143.75,5.06e-18,NaN
144.09,4.97e-18,NaN
144.48,4.92e-18,NaN
144.88,4.93e-18,NaN
145.24,5.0e-18,NaN
145.52,5.23e-18,NaN
145.8,5.33e-18,NaN
146.0,5.12e-18,NaN
146.56,5.34e-18,NaN
146.9,5.56e-18,NaN
147.15,5.88e-18,NaN
147.45,6.1e-18,NaN
147.79,6.3e-18,NaN
148.06,6.57e-18,NaN
148.37,6.81e-18,NaN
148.7,7.03e-18,NaN
148.9,7.37e-18,NaN
148.99,7.46e-18,NaN
149.37,7.57e-18,NaN
149.77,7.7e-18,NaN
150.12,7.92e-18,NaN
150.33,8.17e-18,NaN
150.61,8.46e-18,NaN
