λ,σ,Δσ
157.44,7.49e-19,NaN
157.66,6.62e-19,NaN
157.92,6.1e-19,NaN
158.17,5.75e-19,NaN
158.42,5.43e-19,NaN
158.71,5.12e-19,NaN
159.09,5.0e-19,NaN
159.54,4.94e-19,NaN
159.72,4.61e-19,NaN
160.02,4.17e-19,NaN
160.4,3.78e-19,NaN
160.78,3.71e-19,NaN
161.25,3.66e-19,NaN
161.42,3.47e-19,NaN
161.94,3.19e-19,NaN
162.8,3.01e-19,NaN
163.76,3.01e-19,NaN
164.68,3.17e-19,NaN
165.52,3.38e-19,NaN
166.27,3.61e-19,NaN
166.99,3.86e-19,NaN
167.72,4.1e-19,NaN
168.45,4.35e-19,NaN
169.09,4.61e-19,NaN
169.79,4.89e-19,NaN
170.44,5.15e-19,NaN
171.05,5.43e-19,NaN
171.62,5.72e-19,NaN
172.14,6.02e-19,NaN
172.76,6.31e-19,NaN
173.39,6.59e-19,NaN
174.22,6.83e-19,NaN
175.16,7.02e-19,NaN
176.26,7.15e-19,NaN
177.43,7.23e-19,NaN
178.57,7.23e-19,NaN
179.83,7.18e-19,NaN
180.94,6.99e-19,NaN
181.86,6.77e-19,NaN
182.68,6.52e-19,NaN
183.45,6.25e-19,NaN
184.23,5.97e-19,NaN
184.91,5.68e-19,NaN
185.53,5.39e-19,NaN
186.1,5.1e-19,NaN
186.79,4.81e-19,NaN
186.96,4.7e-19,NaN
187.66,4.41e-19,NaN
188.36,4.12e-19,NaN
189.06,3.83e-19,NaN
189.72,3.53e-19,NaN
190.31,3.28e-19,NaN
190.97,2.96e-19,NaN
191.64,2.67e-19,NaN
192.43,2.39e-19,NaN
193.23,2.12e-19,NaN
194.09,1.85e-19,NaN
195.09,1.6e-19,NaN
196.15,1.36e-19,NaN
197.3,1.14e-19,NaN
198.45,9.25e-20,NaN
199.75,7.4e-20,NaN
201.13,5.68e-20,NaN
202.6,4.36e-20,NaN
204.08,3.31e-20,NaN
205.66,2.52e-20,NaN
205.72,2.49e-20,NaN
206.0,2.38e-20,NaN
206.43,2.22e-20,NaN
206.86,2.06e-20,NaN
207.22,1.94e-20,NaN
207.58,1.82e-20,NaN
207.94,1.7e-20,NaN
208.59,1.49e-20,NaN
209.24,1.3e-20,NaN
210.12,1.11e-20,NaN
210.78,9.54e-21,NaN
211.52,8.14e-21,NaN
212.26,7.0e-21,NaN
213.07,5.9e-21,NaN
214.12,4.86e-21,NaN
215.25,3.86e-21,NaN
216.63,3.07e-21,NaN
218.09,2.27e-21,NaN
219.74,1.63e-21,NaN
221.48,1.13e-21,NaN
223.26,7.35e-22,NaN
225.14,4.39e-22,NaN
226.63,3.42e-22,NaN
228.83,2.45e-22,NaN
231.94,9.96e-23,NaN
