download_url,T2,λ2,author_year,comments,λ1,name,doi,formula,T1,fname
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Boron%20compounds/BF3_Hagenow(1989)_298K_61-184nm.txt,NaN,184.0,Hagenow(1989),Absorption measurements using synchrotron radiation; resolution 0.02-0.08 nm,61.0,boron trifluoride, https://doi.org/10.1016/0301-0104(89)87114-9,BF3,298.0,data/cross-sections/Boron compounds/BF3/BF3_Hagenow(1989)_298K_61-184nm.csv
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Boron%20compounds/BF3_Maria(1973)_298K_147-167nm.txt,NaN,167.0,Maria(1973),Data for the first distinct absorption band of BF,147.0,boron trifluoride, https://doi.org/10.1021/ja00785a010,BF3,298.0,data/cross-sections/Boron compounds/BF3/BF3_Maria(1973)_298K_147-167nm.csv
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Boron%20compounds/BF3_Suto(1990)_298K_45-113nm.txt,NaN,113.0,Suto(1990),Absorption measurements using synchrotron radiation; spectral resolution 0.2 nm,45.0,boron trifluoride, https://doi.org/10.1103/PhysRevA.42.424,BF3,298.0,data/cross-sections/Boron compounds/BF3/BF3_Suto(1990)_298K_45-113nm.csv
