λ,σ,Δσ
178.13,5.11e-18,NaN
178.31,5.34e-18,NaN
178.54,5.66e-18,NaN
178.75,6.02e-18,NaN
178.97,6.41e-18,NaN
179.31,6.81e-18,NaN
179.71,6.64e-18,NaN
179.95,7.06e-18,NaN
180.1,7.54e-18,NaN
180.21,8.1e-18,NaN
180.34,8.65e-18,NaN
180.48,9.41e-18,NaN
180.61,1.01e-17,NaN
180.78,1.07e-17,NaN
181.04,1.14e-17,NaN
181.4,1.19e-17,NaN
181.66,1.27e-17,NaN
181.9,1.34e-17,NaN
181.98,1.39e-17,NaN
182.18,1.48e-17,NaN
182.35,1.56e-17,NaN
182.7,1.61e-17,NaN
183.18,1.58e-17,NaN
183.52,1.54e-17,NaN
183.65,1.55e-17,NaN
183.78,1.59e-17,NaN
184.01,1.69e-17,NaN
184.16,1.8e-17,NaN
184.38,1.96e-17,NaN
184.47,2.07e-17,NaN
184.59,2.22e-17,NaN
184.71,2.43e-17,NaN
184.8,2.66e-17,NaN
184.95,2.85e-17,NaN
185.13,3.05e-17,NaN
185.36,3.24e-17,NaN
185.57,3.45e-17,NaN
185.68,3.68e-17,NaN
185.87,3.91e-17,NaN
186.0,4.18e-17,NaN
186.12,4.41e-17,NaN
186.28,4.67e-17,NaN
186.4,4.97e-17,NaN
186.66,5.21e-17,NaN
186.9,4.99e-17,NaN
186.99,4.68e-17,NaN
187.09,4.27e-17,NaN
187.24,3.9e-17,NaN
187.41,3.56e-17,NaN
187.56,3.2e-17,NaN
187.7,2.93e-17,NaN
187.87,2.65e-17,NaN
188.18,2.44e-17,NaN
188.53,2.66e-17,NaN
188.72,2.98e-17,NaN
188.87,3.32e-17,NaN
188.98,3.66e-17,NaN
189.2,4.11e-17,NaN
189.28,4.51e-17,NaN
189.39,5.05e-17,NaN
189.57,5.56e-17,NaN
189.72,6.07e-17,NaN
189.81,6.61e-17,NaN
189.93,7.23e-17,NaN
190.0,8.1e-17,NaN
190.08,9.19e-17,NaN
190.17,1.06e-16,NaN
190.24,1.22e-16,NaN
190.46,1.41e-16,NaN
190.69,1.52e-16,NaN
190.96,1.42e-16,NaN
191.15,1.24e-16,NaN
191.24,1.07e-16,NaN
191.34,8.77e-17,NaN
191.34,7.83e-17,NaN
191.34,6.89e-17,NaN
191.34,5.94e-17,NaN
191.34,5.0e-17,NaN
191.34,4.06e-17,NaN
191.34,3.51e-17,NaN
191.41,2.74e-17,NaN
191.52,2.47e-17,NaN
191.6,2.21e-17,NaN
191.94,2.35e-17,NaN
192.23,2.19e-17,NaN
192.42,2.42e-17,NaN
192.5,2.7e-17,NaN
192.67,3.1e-17,NaN
192.73,3.49e-17,NaN
192.92,4.04e-17,NaN
193.05,4.6e-17,NaN
193.21,5.4e-17,NaN
193.31,6.21e-17,NaN
193.44,7.33e-17,NaN
193.69,8.92e-17,NaN
193.8,1.07e-16,NaN
194.01,1.27e-16,NaN
194.13,1.48e-16,NaN
194.21,1.66e-16,NaN
194.35,1.83e-16,NaN
194.52,2.0e-16,NaN
194.77,1.86e-16,NaN
194.88,1.7e-16,NaN
194.95,1.5e-16,NaN
195.02,1.28e-16,NaN
195.08,9.57e-17,NaN
195.17,7.96e-17,NaN
195.23,6.9e-17,NaN
195.28,5.94e-17,NaN
195.41,5.19e-17,NaN
195.45,4.53e-17,NaN
195.57,4.0e-17,NaN
195.65,3.53e-17,NaN
195.72,3.07e-17,NaN
195.85,2.64e-17,NaN
195.92,2.34e-17,NaN
196.11,2.13e-17,NaN
196.23,1.99e-17,NaN
196.39,1.83e-17,NaN
196.67,1.69e-17,NaN
197.17,1.64e-17,NaN
197.78,1.67e-17,NaN
198.59,1.73e-17,NaN
199.15,1.78e-17,NaN
199.69,1.84e-17,NaN
200.2,1.91e-17,NaN
200.74,1.97e-17,NaN
201.34,2.02e-17,NaN
201.95,2.06e-17,NaN
202.56,2.09e-17,NaN
203.2,2.13e-17,NaN
203.79,2.2e-17,NaN
204.38,2.26e-17,NaN
205.09,2.3e-17,NaN
205.73,2.27e-17,NaN
206.4,2.26e-17,NaN
207.04,2.26e-17,NaN
207.72,2.28e-17,NaN
208.41,2.26e-17,NaN
208.94,2.17e-17,NaN
209.39,2.06e-17,NaN
209.82,1.95e-17,NaN
210.3,1.86e-17,NaN
210.87,1.79e-17,NaN
211.47,1.74e-17,NaN
212.15,1.7e-17,NaN
212.68,1.63e-17,NaN
213.01,1.5e-17,NaN
213.41,1.38e-17,NaN
213.7,1.29e-17,NaN
214.17,1.17e-17,NaN
214.48,1.07e-17,NaN
214.83,9.63e-18,NaN
215.14,8.84e-18,NaN
215.38,8.29e-18,NaN
215.68,7.73e-18,NaN
215.9,7.15e-18,NaN
216.18,6.62e-18,NaN
216.5,6.04e-18,NaN
216.82,5.44e-18,NaN
217.21,4.9e-18,NaN
217.56,4.49e-18,NaN
217.91,4.11e-18,NaN
218.36,3.74e-18,NaN
218.69,3.35e-18,NaN
219.24,3.06e-18,NaN
219.64,2.89e-18,NaN
220.08,2.76e-18,NaN
220.67,2.66e-18,NaN
221.39,2.59e-18,NaN
222.16,2.58e-18,NaN
222.9,2.64e-18,NaN
223.57,2.72e-18,NaN
224.29,2.8e-18,NaN
225.0,2.9e-18,NaN
225.68,3.01e-18,NaN
226.3,3.14e-18,NaN
226.95,3.28e-18,NaN
227.61,3.41e-18,NaN
228.27,3.55e-18,NaN
228.97,3.69e-18,NaN
229.61,3.85e-18,NaN
230.28,4.02e-18,NaN
230.96,4.19e-18,NaN
231.61,4.36e-18,NaN
232.29,4.53e-18,NaN
232.98,4.71e-18,NaN
233.64,4.92e-18,NaN
234.3,5.13e-18,NaN
234.97,5.35e-18,NaN
235.64,5.58e-18,NaN
236.31,5.83e-18,NaN
236.98,6.1e-18,NaN
237.63,6.36e-18,NaN
238.2,6.58e-18,NaN
238.67,6.82e-18,NaN
239.32,7.18e-18,NaN
239.89,7.55e-18,NaN
240.51,7.94e-18,NaN
241.17,8.31e-18,NaN
241.79,8.71e-18,NaN
242.42,9.14e-18,NaN
243.05,9.61e-18,NaN
243.68,1.01e-17,NaN
244.32,1.06e-17,NaN
245.08,1.11e-17,NaN
245.77,1.16e-17,NaN
246.5,1.22e-17,NaN
247.23,1.27e-17,NaN
247.54,1.3e-17,NaN
248.33,1.35e-17,NaN
249.12,1.4e-17,NaN
249.87,1.46e-17,NaN
250.63,1.53e-17,NaN
251.43,1.59e-17,NaN
252.24,1.65e-17,NaN
253.09,1.72e-17,NaN
253.91,1.79e-17,NaN
254.62,1.85e-17,NaN
255.49,1.92e-17,NaN
256.37,1.99e-17,NaN
257.22,2.06e-17,NaN
258.16,2.12e-17,NaN
259.11,2.19e-17,NaN
260.06,2.25e-17,NaN
261.07,2.31e-17,NaN
262.04,2.37e-17,NaN
263.11,2.42e-17,NaN
264.15,2.46e-17,NaN
265.25,2.5e-17,NaN
266.41,2.53e-17,NaN
267.29,2.54e-17,NaN
268.37,2.52e-17,NaN
269.48,2.46e-17,NaN
270.55,2.41e-17,NaN
271.63,2.34e-17,NaN
272.63,2.26e-17,NaN
273.68,2.19e-17,NaN
274.65,2.1e-17,NaN
275.26,2.06e-17,NaN
276.19,1.98e-17,NaN
277.08,1.89e-17,NaN
277.87,1.81e-17,NaN
278.77,1.72e-17,NaN
279.62,1.64e-17,NaN
280.48,1.56e-17,NaN
