λ,σ,Δσ
125.01,3.18e-17,9.9e-19
125.2,3.16e-17,9.86e-19
125.39,3.15e-17,9.83e-19
125.58,3.14e-17,9.81e-19
125.77,3.13e-17,9.86e-19
125.96,3.12e-17,9.79e-19
126.15,3.11e-17,9.72e-19
126.34,3.11e-17,9.7e-19
126.52,3.1e-17,9.69e-19
126.71,3.09e-17,9.69e-19
126.9,3.08e-17,9.62e-19
127.09,3.06e-17,9.62e-19
127.28,3.03e-17,9.47e-19
127.47,3.01e-17,9.5e-19
127.66,3.0e-17,9.36e-19
127.84,2.98e-17,9.3e-19
128.03,2.97e-17,9.35e-19
128.22,2.97e-17,9.32e-19
128.41,2.95e-17,9.27e-19
128.6,2.93e-17,9.13e-19
128.79,2.93e-17,9.13e-19
128.98,2.92e-17,9.14e-19
129.16,2.92e-17,9.19e-19
129.35,2.92e-17,9.12e-19
129.54,2.92e-17,9.12e-19
129.73,2.92e-17,9.16e-19
129.92,2.91e-17,9.05e-19
130.11,2.89e-17,9.01e-19
130.29,2.88e-17,9.0e-19
130.48,2.89e-17,8.97e-19
130.67,2.89e-17,9.08e-19
130.86,2.9e-17,9.08e-19
131.05,2.9e-17,9.09e-19
131.23,2.9e-17,9.07e-19
131.42,2.89e-17,9.04e-19
131.61,2.89e-17,9.1e-19
131.8,2.9e-17,9.05e-19
131.99,2.91e-17,9.1e-19
132.17,2.91e-17,9.08e-19
132.36,2.91e-17,9.1e-19
132.55,2.9e-17,9.05e-19
132.74,2.88e-17,9.03e-19
132.93,2.88e-17,9.0e-19
133.11,2.87e-17,8.91e-19
133.3,2.87e-17,8.95e-19
133.49,2.88e-17,8.99e-19
133.68,2.89e-17,9.07e-19
133.86,2.89e-17,9.03e-19
134.05,2.9e-17,9.1e-19
134.24,2.92e-17,9.15e-19
134.43,2.94e-17,9.24e-19
134.61,2.96e-17,9.24e-19
134.8,2.98e-17,9.35e-19
134.99,3.0e-17,9.34e-19
135.18,3.02e-17,9.37e-19
135.36,3.04e-17,9.52e-19
135.55,3.04e-17,9.49e-19
135.74,3.05e-17,9.51e-19
135.93,3.05e-17,9.47e-19
136.11,3.06e-17,9.57e-19
136.3,3.05e-17,9.5e-19
136.49,3.05e-17,9.54e-19
136.67,3.05e-17,9.54e-19
136.86,3.05e-17,9.49e-19
137.05,3.05e-17,9.54e-19
137.24,3.06e-17,9.55e-19
137.42,3.06e-17,9.58e-19
137.61,3.07e-17,9.54e-19
137.8,3.07e-17,9.59e-19
137.98,3.06e-17,9.58e-19
138.17,3.05e-17,9.52e-19
138.36,3.02e-17,9.41e-19
138.54,3.01e-17,9.41e-19
138.73,2.98e-17,9.3e-19
138.92,2.96e-17,9.25e-19
139.11,2.94e-17,9.18e-19
139.29,2.91e-17,9.11e-19
139.48,2.89e-17,9.06e-19
139.67,2.86e-17,8.97e-19
139.85,2.84e-17,8.88e-19
140.04,2.82e-17,8.82e-19
140.23,2.8e-17,8.76e-19
140.41,2.78e-17,8.71e-19
140.6,2.75e-17,8.63e-19
140.79,2.73e-17,8.52e-19
140.97,2.69e-17,8.41e-19
141.16,2.66e-17,8.29e-19
141.35,2.63e-17,8.22e-19
141.53,2.6e-17,8.1e-19
141.72,2.56e-17,7.98e-19
141.9,2.53e-17,7.86e-19
142.09,2.49e-17,7.76e-19
142.28,2.44e-17,7.61e-19
142.46,2.39e-17,7.46e-19
142.65,2.35e-17,7.33e-19
142.84,2.31e-17,7.22e-19
143.02,2.28e-17,7.12e-19
143.21,2.24e-17,6.97e-19
143.39,2.21e-17,6.89e-19
143.58,2.18e-17,6.82e-19
143.77,2.15e-17,6.73e-19
143.95,2.13e-17,6.65e-19
144.14,2.11e-17,6.6e-19
144.32,2.1e-17,6.55e-19
144.51,2.08e-17,6.51e-19
144.7,2.07e-17,6.46e-19
144.88,2.06e-17,6.44e-19
145.07,2.05e-17,6.38e-19
145.25,2.04e-17,6.36e-19
145.44,2.04e-17,6.34e-19
145.63,2.03e-17,6.34e-19
145.81,2.03e-17,6.33e-19
146.0,2.02e-17,6.31e-19
146.18,2.02e-17,6.27e-19
146.37,2.01e-17,6.25e-19
146.55,2.0e-17,6.23e-19
146.74,1.99e-17,6.22e-19
146.93,1.97e-17,6.15e-19
147.11,1.96e-17,6.1e-19
147.3,1.93e-17,6.02e-19
147.48,1.91e-17,5.94e-19
147.67,1.89e-17,5.87e-19
147.85,1.87e-17,5.8e-19
148.04,1.84e-17,5.75e-19
148.22,1.81e-17,5.61e-19
148.41,1.77e-17,5.52e-19
148.59,1.74e-17,5.42e-19
148.78,1.71e-17,5.32e-19
148.97,1.68e-17,5.25e-19
149.15,1.66e-17,5.17e-19
149.34,1.64e-17,5.1e-19
149.52,1.62e-17,5.04e-19
149.71,1.61e-17,4.98e-19
149.89,1.59e-17,4.95e-19
150.08,1.58e-17,4.92e-19
150.26,1.57e-17,4.87e-19
150.45,1.56e-17,4.85e-19
150.63,1.55e-17,4.8e-19
150.82,1.54e-17,4.77e-19
151.0,1.52e-17,4.74e-19
151.19,1.51e-17,4.69e-19
151.37,1.49e-17,4.63e-19
151.56,1.47e-17,4.57e-19
151.74,1.45e-17,4.51e-19
151.93,1.43e-17,4.46e-19
152.11,1.42e-17,4.39e-19
152.29,1.39e-17,4.32e-19
152.48,1.37e-17,4.26e-19
152.66,1.35e-17,4.2e-19
152.85,1.33e-17,4.12e-19
153.03,1.31e-17,4.06e-19
153.22,1.29e-17,4.01e-19
153.4,1.28e-17,3.95e-19
153.59,1.26e-17,3.9e-19
153.77,1.25e-17,3.86e-19
153.96,1.23e-17,3.8e-19
154.14,1.22e-17,3.78e-19
154.33,1.21e-17,3.73e-19
154.51,1.19e-17,3.7e-19
154.69,1.18e-17,3.65e-19
154.88,1.17e-17,3.61e-19
155.06,1.16e-17,3.58e-19
155.25,1.15e-17,3.53e-19
155.43,1.14e-17,3.51e-19
155.62,1.13e-17,3.47e-19
155.8,1.11e-17,3.43e-19
155.98,1.1e-17,3.4e-19
156.17,1.09e-17,3.36e-19
156.35,1.08e-17,3.32e-19
156.54,1.06e-17,3.28e-19
156.72,1.05e-17,3.24e-19
156.9,1.04e-17,3.21e-19
157.09,1.03e-17,3.17e-19
157.27,1.02e-17,3.14e-19
157.46,1.01e-17,3.11e-19
157.64,9.99e-18,3.08e-19
157.82,9.92e-18,3.05e-19
158.01,9.85e-18,3.03e-19
158.19,9.79e-18,3.01e-19
158.38,9.75e-18,3.0e-19
158.56,9.7e-18,2.99e-19
158.74,9.68e-18,2.97e-19
158.93,9.66e-18,2.97e-19
159.11,9.66e-18,2.97e-19
159.29,9.69e-18,2.98e-19
159.48,9.71e-18,2.99e-19
159.66,9.75e-18,3.01e-19
159.84,9.81e-18,3.02e-19
160.03,9.87e-18,3.04e-19
160.21,9.94e-18,3.06e-19
160.4,1.0e-17,3.08e-19
160.58,1.01e-17,3.1e-19
160.76,1.02e-17,3.13e-19
160.95,1.02e-17,3.16e-19
161.13,1.03e-17,3.18e-19
161.31,1.04e-17,3.21e-19
161.5,1.05e-17,3.25e-19
161.68,1.07e-17,3.31e-19
161.86,1.08e-17,3.35e-19
162.05,1.1e-17,3.4e-19
162.23,1.12e-17,3.46e-19
162.41,1.13e-17,3.51e-19
162.59,1.15e-17,3.57e-19
162.78,1.17e-17,3.62e-19
162.96,1.19e-17,3.68e-19
163.14,1.21e-17,3.73e-19
163.33,1.22e-17,3.78e-19
163.51,1.23e-17,3.82e-19
163.69,1.25e-17,3.88e-19
163.88,1.26e-17,3.91e-19
164.06,1.27e-17,3.94e-19
164.24,1.28e-17,3.97e-19
164.42,1.29e-17,4.01e-19
164.61,1.29e-17,4.02e-19
164.79,1.3e-17,4.05e-19
164.97,1.31e-17,4.07e-19
165.16,1.31e-17,4.08e-19
165.34,1.32e-17,4.09e-19
165.52,1.32e-17,4.12e-19
165.7,1.33e-17,4.12e-19
165.89,1.33e-17,4.13e-19
166.07,1.32e-17,4.12e-19
166.25,1.32e-17,4.1e-19
166.43,1.31e-17,4.09e-19
166.62,1.3e-17,4.05e-19
166.8,1.29e-17,4.04e-19
166.98,1.29e-17,4.0e-19
167.16,1.28e-17,4.01e-19
