λ,σ,Δσ
225.0,2.4e-17,NaN
226.0,2.76e-17,NaN
226.6,2.93e-17,NaN
228.0,3.15e-17,NaN
229.0,3.33e-17,NaN
230.0,3.38e-17,NaN
231.0,3.27e-17,NaN
232.0,3.04e-17,NaN
233.0,2.81e-17,NaN
234.0,2.57e-17,NaN
235.0,2.32e-17,NaN
237.0,1.94e-17,NaN
240.0,1.6e-17,NaN
242.0,1.4e-17,NaN
243.5,1.37e-17,NaN
245.0,1.31e-17,NaN
246.0,1.27e-17,NaN
247.5,1.2e-17,NaN
250.0,1.05e-17,NaN
251.5,7.92e-18,NaN
254.0,4.57e-18,NaN
255.0,3.76e-18,NaN
269.0,1.52e-18,NaN
260.0,1.2e-18,NaN
261.5,1.38e-18,NaN
265.0,1.99e-18,NaN
270.0,2.98e-18,NaN
275.0,5.1e-18,NaN
280.0,8.49e-18,NaN
282.0,8.75e-18,NaN
285.0,8.18e-18,NaN
290.0,5.71e-18,NaN
295.0,2.58e-18,NaN
300.0,6.32e-19,NaN
