λ,σ
160.5,1.847e-18
161.0,1.788e-18
161.5,1.775e-18
162.0,1.733e-18
162.5,1.684e-18
163.0,1.661e-18
163.5,1.607e-18
164.0,1.548e-18
164.5,1.503e-18
165.0,1.451e-18
165.5,1.406e-18
166.0,1.351e-18
166.5,1.302e-18
167.0,1.254e-18
167.5,1.191e-18
168.0,1.132e-18
168.5,1.079e-18
169.0,1.032e-18
169.5,9.833e-19
170.0,9.135e-19
170.5,8.595e-19
171.0,8.018e-19
171.5,7.527e-19
172.0,7.068e-19
172.5,6.63e-19
173.0,6.321e-19
173.5,5.875e-19
174.0,5.473e-19
174.5,5.274e-19
175.0,4.718e-19
175.5,4.381e-19
176.0,4.068e-19
176.5,3.792e-19
177.0,3.508e-19
177.5,3.232e-19
178.0,3.004e-19
178.5,2.761e-19
179.0,2.708e-19
179.5,2.546e-19
180.0,2.111e-19
180.5,1.92e-19
181.0,1.766e-19
181.5,1.64e-19
182.0,1.49e-19
182.5,1.368e-19
183.0,1.389e-19
183.5,1.161e-19
184.0,1.047e-19
184.5,9.582e-20
185.0,9.062e-20
185.5,7.982e-20
186.0,7.308e-20
186.5,6.719e-20
187.0,6.098e-20
187.5,5.562e-20
188.0,5.075e-20
188.5,4.645e-20
189.0,4.194e-20
189.5,3.829e-20
190.0,3.492e-20
190.5,3.167e-20
191.0,2.919e-20
191.5,2.647e-20
192.0,2.412e-20
192.5,2.188e-20
193.0,2.018e-20
193.5,1.827e-20
194.0,1.661e-20
194.5,1.506e-20
195.0,1.372e-20
195.5,1.271e-20
196.0,1.165e-20
196.5,1.08e-20
197.0,9.5e-21
197.5,9.257e-21
198.0,8.729e-21
198.5,7.755e-21
199.0,7.024e-21
199.5,6.577e-21
200.0,6.334e-21
200.5,5.765e-21
201.0,5.643e-21
201.5,4.994e-21
202.0,4.791e-21
202.5,4.385e-21
203.0,4.141e-21
203.5,3.914e-21
204.0,3.686e-21
204.5,3.475e-21
205.0,3.26e-21
205.5,3.086e-21
206.0,2.911e-21
206.5,2.801e-21
207.0,2.651e-21
207.5,2.582e-21
208.0,2.542e-21
208.5,2.542e-21
209.0,2.533e-21
209.5,2.497e-21
