λ,σ,Δσ
402.0,1.0e-20,NaN
404.0,2.0e-20,NaN
406.0,3.0e-20,NaN
408.0,3.0e-20,NaN
410.0,6.0e-20,NaN
412.0,3.0e-20,NaN
414.0,7.0e-20,NaN
416.0,3.0e-20,NaN
418.0,6.0e-20,NaN
420.0,9.0e-20,NaN
422.0,8.0e-20,NaN
424.0,1.2e-19,NaN
426.0,9.0e-20,NaN
428.0,1.2e-19,NaN
430.0,1.2e-19,NaN
432.0,1.4e-19,NaN
434.0,1.7e-19,NaN
436.0,2.1e-19,NaN
438.0,1.8e-19,NaN
440.0,1.9e-19,NaN
442.0,2.0e-19,NaN
444.0,2.1e-19,NaN
446.0,2.3e-19,NaN
448.0,2.8e-19,NaN
450.0,2.7e-19,NaN
452.0,3.1e-19,NaN
454.0,3.4e-19,NaN
456.0,3.2e-19,NaN
458.0,3.7e-19,NaN
460.0,3.9e-19,NaN
464.0,4.1e-19,NaN
466.0,4.5e-19,NaN
470.0,4.9e-19,NaN
474.0,5.6e-19,NaN
476.0,6.4e-19,NaN
480.0,6.4e-19,NaN
484.0,6.2e-19,NaN
486.0,7.4e-19,NaN
490.0,9.3e-19,NaN
494.0,8.8e-19,NaN
496.0,1.04e-18,NaN
500.0,9.8e-19,NaN
504.0,1.05e-18,NaN
506.0,1.19e-18,NaN
510.0,1.3e-18,NaN
514.0,1.41e-18,NaN
516.0,1.4e-18,NaN
520.0,1.44e-18,NaN
524.0,1.5e-18,NaN
526.0,1.37e-18,NaN
530.0,2.09e-18,NaN
534.0,1.77e-18,NaN
538.0,2.11e-18,NaN
540.0,1.81e-18,NaN
544.0,1.39e-18,NaN
546.0,2.04e-18,NaN
550.0,2.24e-18,NaN
554.0,2.45e-18,NaN
556.0,2.95e-18,NaN
560.0,3.23e-18,NaN
564.0,2.48e-18,NaN
566.0,2.58e-18,NaN
570.0,2.53e-18,NaN
574.0,2.55e-18,NaN
576.0,2.92e-18,NaN
580.0,2.99e-18,NaN
584.0,2.47e-18,NaN
586.0,2.75e-18,NaN
590.0,5.67e-18,NaN
594.0,3.92e-18,NaN
596.0,4.16e-18,NaN
600.0,2.45e-18,NaN
604.0,4.0e-18,NaN
606.0,3.38e-18,NaN
610.0,1.35e-18,NaN
614.0,2.24e-18,NaN
616.0,1.74e-18,NaN
620.0,2.47e-18,NaN
624.0,1.166e-17,NaN
626.0,7.0e-18,NaN
630.0,6.41e-18,NaN
634.0,1.32e-18,NaN
636.0,1.23e-18,NaN
640.0,9.8e-19,NaN
644.0,7.1e-19,NaN
646.0,5.6e-19,NaN
650.0,3.2e-19,NaN
654.0,5.7e-19,NaN
656.0,8.9e-19,NaN
660.0,5.12e-18,NaN
664.0,1.154e-17,NaN
668.0,1.75e-18,NaN
670.0,7.5e-19,NaN
674.0,3.6e-19,NaN
676.0,3.1e-19,NaN
680.0,4.9e-19,NaN
684.0,9.0e-20,NaN
686.0,3.0e-20,NaN
690.0,1.0e-20,NaN
694.0,1.0e-20,NaN
696.0,4.0e-20,NaN
