λ,σ,Δσ
440.0,3.13203e-19,NaN
440.2,3.12139e-19,NaN
440.4,3.1628e-19,NaN
440.6,3.33967e-19,NaN
440.8,3.15336e-19,NaN
441.0,3.28472e-19,NaN
441.2,3.29913e-19,NaN
441.4,3.20309e-19,NaN
441.6,3.39526e-19,NaN
441.8,3.3013e-19,NaN
442.0,3.13731e-19,NaN
442.2,3.1351e-19,NaN
442.4,3.15021e-19,NaN
442.6,2.9139e-19,NaN
442.8,3.11638e-19,NaN
443.0,3.03982e-19,NaN
443.2,3.01279e-19,NaN
443.4,3.00131e-19,NaN
443.6,2.97732e-19,NaN
443.8,3.111e-19,NaN
444.0,3.15005e-19,NaN
444.2,3.18225e-19,NaN
444.4,3.15029e-19,NaN
444.6,3.23652e-19,NaN
444.8,3.17059e-19,NaN
445.0,3.37993e-19,NaN
445.2,3.22479e-19,NaN
445.4,3.27833e-19,NaN
445.6,3.44991e-19,NaN
445.8,3.42992e-19,NaN
446.0,3.45674e-19,NaN
446.2,3.48877e-19,NaN
446.4,3.57965e-19,NaN
446.6,3.62471e-19,NaN
446.8,3.58891e-19,NaN
447.0,3.65301e-19,NaN
447.2,3.53852e-19,NaN
447.4,3.69755e-19,NaN
447.6,3.49459e-19,NaN
447.8,3.54946e-19,NaN
448.0,3.49428e-19,NaN
448.2,3.51154e-19,NaN
448.4,3.40892e-19,NaN
448.6,3.35436e-19,NaN
448.8,3.47499e-19,NaN
449.0,3.34425e-19,NaN
449.2,3.40281e-19,NaN
449.4,3.42255e-19,NaN
449.6,3.45362e-19,NaN
449.8,3.42091e-19,NaN
450.0,3.47051e-19,NaN
450.2,3.44956e-19,NaN
450.4,3.4611e-19,NaN
450.6,3.66839e-19,NaN
450.8,3.64118e-19,NaN
451.0,3.74645e-19,NaN
451.2,3.80423e-19,NaN
451.4,3.84878e-19,NaN
451.6,3.82008e-19,NaN
451.8,3.7418e-19,NaN
452.0,3.63275e-19,NaN
452.2,3.65355e-19,NaN
452.4,3.51494e-19,NaN
452.6,3.58205e-19,NaN
452.8,3.61375e-19,NaN
453.0,3.60591e-19,NaN
453.2,3.61175e-19,NaN
453.4,3.52725e-19,NaN
453.6,3.56319e-19,NaN
453.8,3.64098e-19,NaN
454.0,3.76555e-19,NaN
454.2,3.81523e-19,NaN
454.4,3.8052e-19,NaN
454.6,3.87187e-19,NaN
454.8,3.85695e-19,NaN
455.0,3.80733e-19,NaN
455.2,3.73627e-19,NaN
455.4,3.69801e-19,NaN
455.6,3.6852e-19,NaN
455.8,3.66128e-19,NaN
456.0,3.60469e-19,NaN
456.2,3.73221e-19,NaN
456.4,3.91475e-19,NaN
456.6,4.07108e-19,NaN
456.8,4.05553e-19,NaN
457.0,4.0591e-19,NaN
457.2,4.12091e-19,NaN
457.4,4.02024e-19,NaN
457.6,4.00905e-19,NaN
457.8,4.06528e-19,NaN
458.0,4.17604e-19,NaN
458.2,4.14e-19,NaN
458.4,4.22905e-19,NaN
458.6,4.34458e-19,NaN
458.8,4.28157e-19,NaN
459.0,4.23223e-19,NaN
459.2,4.25414e-19,NaN
459.4,4.24117e-19,NaN
459.6,4.23332e-19,NaN
459.8,4.20535e-19,NaN
460.0,4.13397e-19,NaN
460.2,4.09666e-19,NaN
460.4,4.04109e-19,NaN
460.6,4.07641e-19,NaN
460.8,3.88108e-19,NaN
461.0,3.81284e-19,NaN
461.2,3.82192e-19,NaN
461.4,3.78744e-19,NaN
461.6,3.90605e-19,NaN
461.8,3.92695e-19,NaN
462.0,3.9513e-19,NaN
462.2,3.95872e-19,NaN
462.4,4.04491e-19,NaN
462.6,4.11178e-19,NaN
462.8,4.12717e-19,NaN
463.0,4.29522e-19,NaN
463.2,4.26572e-19,NaN
463.4,4.3382e-19,NaN
463.6,4.43722e-19,NaN
463.8,4.46504e-19,NaN
464.0,4.55223e-19,NaN
464.2,4.59621e-19,NaN
464.4,4.70036e-19,NaN
464.6,4.88839e-19,NaN
464.8,4.80789e-19,NaN
465.0,4.86562e-19,NaN
465.2,4.76553e-19,NaN
465.4,4.83358e-19,NaN
465.6,4.75157e-19,NaN
465.8,4.74712e-19,NaN
466.0,4.76247e-19,NaN
466.2,4.80995e-19,NaN
466.4,4.94512e-19,NaN
466.6,5.00611e-19,NaN
466.8,4.93888e-19,NaN
467.0,4.90808e-19,NaN
467.2,4.9344e-19,NaN
467.4,4.92697e-19,NaN
