λ,σ
440.2,4.15463e-19
440.4,4.18581e-19
440.6,4.32573e-19
440.8,4.26277e-19
441.0,4.29102e-19
441.2,4.22464e-19
441.4,4.30165e-19
441.6,4.18363e-19
441.8,4.23317e-19
442.0,4.05367e-19
442.2,4.11654e-19
442.4,4.01282e-19
442.6,3.88759e-19
442.8,4.01948e-19
443.0,3.90605e-19
443.2,4.02894e-19
443.4,4.04294e-19
443.6,4.14209e-19
443.8,4.11302e-19
444.0,4.0879e-19
444.2,4.09176e-19
444.4,4.06281e-19
444.6,4.04901e-19
444.8,4.26246e-19
445.0,4.43109e-19
445.2,4.17711e-19
445.4,4.37962e-19
445.6,4.43348e-19
445.8,4.35301e-19
446.0,4.42066e-19
446.2,4.47741e-19
446.4,4.60233e-19
446.6,4.57028e-19
446.8,4.66777e-19
447.0,4.57268e-19
447.2,4.45989e-19
447.4,4.65526e-19
447.6,4.50248e-19
447.8,4.49891e-19
448.0,4.39788e-19
448.2,4.37999e-19
448.4,4.40896e-19
448.6,4.43073e-19
448.8,4.39285e-19
449.0,4.24573e-19
449.2,4.4439e-19
449.4,4.38801e-19
449.6,4.32196e-19
449.8,4.3802e-19
450.0,4.34928e-19
450.2,4.39949e-19
450.4,4.51249e-19
450.6,4.58997e-19
450.8,4.68133e-19
451.0,4.70689e-19
451.2,4.81996e-19
451.4,4.76617e-19
451.6,4.76942e-19
451.8,4.65935e-19
452.0,4.42508e-19
452.2,4.46659e-19
452.4,4.49888e-19
452.6,4.48854e-19
452.8,4.43484e-19
453.0,4.4267e-19
453.2,4.46123e-19
453.4,4.46565e-19
453.6,4.47412e-19
453.8,4.55542e-19
454.0,4.59785e-19
454.2,4.65549e-19
454.4,4.65841e-19
454.6,4.66714e-19
454.8,4.64351e-19
455.0,4.5836e-19
455.2,4.48468e-19
455.4,4.43736e-19
455.6,4.41559e-19
455.8,4.40537e-19
456.0,4.49866e-19
456.2,4.58145e-19
456.4,4.75952e-19
456.6,4.96736e-19
456.8,4.97318e-19
457.0,4.93795e-19
457.2,4.93096e-19
457.4,4.88171e-19
457.6,4.81794e-19
457.8,4.87773e-19
458.0,4.92017e-19
458.2,4.95531e-19
458.4,5.00614e-19
458.6,5.04905e-19
458.8,5.10342e-19
459.0,5.08058e-19
459.2,5.06783e-19
459.4,4.99516e-19
459.6,4.92796e-19
459.8,4.9271e-19
460.0,4.90591e-19
460.2,4.82529e-19
460.4,4.71155e-19
460.6,4.63931e-19
460.8,4.63643e-19
461.0,4.60883e-19
461.2,4.57908e-19
461.4,4.59111e-19
461.6,4.62203e-19
461.8,4.59228e-19
462.0,4.68851e-19
462.2,4.63956e-19
462.4,4.74075e-19
462.6,4.73242e-19
462.8,4.78579e-19
463.0,4.72909e-19
463.2,4.90252e-19
463.4,4.99544e-19
463.6,5.13141e-19
463.8,5.206e-19
464.0,5.31648e-19
464.2,5.40952e-19
464.4,5.47748e-19
464.6,5.56107e-19
464.8,5.57576e-19
465.0,5.60747e-19
465.2,5.63773e-19
465.4,5.55321e-19
465.6,5.49501e-19
465.8,5.43084e-19
466.0,5.36321e-19
466.2,5.52946e-19
466.4,5.59173e-19
466.6,5.62886e-19
466.8,5.60648e-19
467.0,5.43706e-19
467.2,5.48256e-19
467.4,5.50478e-19
467.6,5.50688e-19
467.8,5.59328e-19
468.0,5.70498e-19
468.2,5.75393e-19
468.4,5.78602e-19
468.6,5.86886e-19
