λ,σ
452,7.2e-20
453,5.7e-20
454,7.3e-20
455,6.1e-20
456,4.0e-20
457,5.1e-20
458,5.1e-20
459,5.6e-20
460,1.03e-19
461,1.07e-19
462,1.19e-19
463,9.2e-20
464,6.7e-20
465,9.5e-20
466,1.06e-19
467,1.16e-19
468,1.32e-19
469,1.34e-19
470,1.6e-19
471,1.99e-19
472,2.13e-19
473,2.0e-19
474,1.82e-19
475,2.01e-19
476,2.27e-19
477,2.48e-19
478,2.6e-19
479,2.38e-19
480,2.26e-19
481,2.24e-19
482,2.34e-19
483,2.24e-19
484,2.37e-19
485,2.33e-19
486,2.68e-19
487,2.73e-19
488,2.64e-19
489,2.73e-19
490,2.87e-19
491,2.87e-19
492,2.76e-19
493,2.84e-19
494,2.61e-19
495,2.65e-19
496,2.89e-19
497,3.2e-19
498,3.22e-19
499,3.16e-19
500,2.97e-19
501,2.81e-19
502,2.71e-19
503,2.63e-19
504,2.97e-19
505,3.19e-19
506,3.29e-19
507,3.25e-19
508,3.04e-19
509,2.81e-19
510,3.12e-19
511,3.8e-19
512,4.26e-19
513,4.08e-19
514,4.02e-19
515,3.79e-19
516,3.73e-19
517,3.57e-19
518,3.36e-19
519,3.35e-19
520,3.77e-19
521,4.21e-19
522,4.53e-19
523,4.62e-19
524,4.06e-19
525,3.72e-19
526,3.64e-19
527,3.79e-19
528,4.62e-19
529,5.51e-19
530,5.8e-19
531,5.39e-19
532,5.01e-19
533,4.67e-19
534,4.61e-19
535,5.14e-19
536,6.18e-19
537,6.53e-19
538,6.08e-19
539,5.13e-19
540,4.6e-19
541,4.44e-19
542,4.34e-19
543,3.54e-19
544,2.98e-19
545,3.7e-19
546,4.57e-19
547,6.13e-19
548,7.12e-19
549,6.53e-19
550,6.13e-19
551,6.13e-19
552,6.06e-19
553,6.21e-19
554,6.47e-19
555,7.02e-19
556,7.52e-19
557,7.74e-19
558,7.99e-19
559,8.41e-19
560,8.43e-19
561,7.65e-19
562,7.17e-19
563,6.94e-19
564,6.74e-19
565,6.69e-19
566,6.77e-19
567,6.84e-19
568,6.9e-19
569,6.88e-19
570,6.79e-19
571,6.73e-19
572,6.69e-19
573,6.65e-19
574,6.67e-19
575,6.95e-19
576,7.42e-19
577,7.8e-19
578,7.81e-19
579,7.67e-19
580,7.67e-19
581,8.01e-19
582,8.1e-19
583,7.42e-19
584,6.79e-19
585,6.61e-19
586,6.96e-19
587,8.3e-19
588,1.03e-18
589,1.24e-18
590,1.34e-18
591,1.28e-18
592,1.19e-18
593,1.08e-18
594,1.0e-18
595,9.44e-19
596,9.81e-19
597,1.0e-18
598,9.42e-19
599,7.94e-19
600,6.83e-19
601,6.45e-19
602,6.71e-19
603,7.76e-19
604,8.92e-19
605,9.78e-19
606,9.05e-19
607,6.9e-19
608,4.98e-19
609,4.09e-19
610,3.82e-19
611,4.06e-19
612,4.47e-19
613,5.33e-19
614,5.67e-19
615,5.46e-19
616,4.87e-19
617,4.44e-19
618,4.47e-19
619,4.89e-19
620,5.67e-19
621,8.35e-19
622,1.29e-18
623,2.22e-18
624,2.63e-18
625,2.11e-18
626,1.72e-18
627,1.54e-18
628,1.55e-18
629,1.53e-18
630,1.49e-18
631,1.26e-18
632,8.73e-19
633,6.0e-19
634,4.59e-19
635,3.57e-19
636,3.29e-19
637,3.87e-19
638,4.26e-19
639,4.03e-19
640,3.1e-19
641,2.86e-19
642,2.79e-19
643,2.28e-19
644,2.31e-19
645,2.2e-19
646,2.2e-19
647,2.31e-19
648,2.22e-19
649,2.2e-19
650,2.17e-19
651,2.11e-19
652,2.08e-19
653,2.31e-19
654,2.35e-19
655,2.59e-19
656,3.31e-19
657,4.1e-19
658,4.72e-19
659,6.73e-19
660,1.2e-18
661,2.33e-18
662,3.47e-18
663,4.02e-18
664,2.91e-18
665,1.85e-18
666,1.34e-18
667,8.59e-19
668,5.46e-19
669,3.96e-19
670,3.34e-19
671,2.58e-19
672,2.5e-19
673,2.25e-19
674,2.14e-19
675,2.17e-19
676,2.07e-19
677,2.21e-19
678,2.71e-19
679,2.55e-19
680,2.63e-19
