λ,σ
239.72,4.27e-19
240.33,4.37e-19
240.96,4.45e-19
241.51,4.53e-19
242.09,4.69e-19
242.67,4.89e-19
243.32,4.92e-19
243.9,5.18e-19
244.51,5.34e-19
245.14,5.44e-19
245.72,5.67e-19
246.27,5.88e-19
246.87,6.06e-19
247.45,6.12e-19
247.85,6.32e-19
248.35,6.63e-19
248.92,6.63e-19
249.45,6.97e-19
249.87,7.43e-19
250.45,7.38e-19
250.97,7.74e-19
251.58,7.82e-19
252.08,8.11e-19
252.58,8.42e-19
253.18,8.34e-19
253.47,8.37e-19
253.65,8.57e-19
253.76,8.99e-19
253.86,9.27e-19
254.02,9.53e-19
254.36,9.66e-19
254.81,9.32e-19
255.04,9.79e-19
255.52,1.01e-18
255.91,1.05e-18
256.17,1.04e-18
256.54,9.84e-19
256.75,1.04e-18
256.91,1.09e-18
257.44,1.07e-18
257.89,1.02e-18
258.15,1.04e-18
258.51,1.08e-18
258.75,1.1e-18
258.94,1.07e-18
259.33,1.03e-18
259.65,1.01e-18
259.78,1.02e-18
259.94,1.1e-18
259.99,1.15e-18
260.14,1.2e-18
260.46,1.23e-18
260.72,1.18e-18
260.75,1.16e-18
261.04,1.14e-18
261.17,1.19e-18
261.27,1.22e-18
261.56,1.22e-18
261.69,1.24e-18
261.85,1.27e-18
262.01,1.29e-18
262.38,1.25e-18
262.43,1.24e-18
262.56,1.21e-18
262.67,1.18e-18
262.83,1.15e-18
262.98,1.23e-18
263.03,1.33e-18
263.11,1.46e-18
263.29,1.56e-18
263.37,1.47e-18
263.69,1.44e-18
263.77,1.39e-18
263.82,1.34e-18
263.96,1.27e-18
264.17,1.22e-18
264.35,1.18e-18
264.54,1.12e-18
265.07,1.1e-18
265.36,1.09e-18
265.49,1.06e-18
265.81,1.0e-18
265.86,9.9e-19
266.26,9.49e-19
266.49,9.95e-19
266.62,1.09e-18
266.67,1.2e-18
266.85,1.27e-18
267.04,1.2e-18
267.27,1.19e-18
267.38,1.13e-18
267.49,1.05e-18
267.75,9.9e-19
267.97,9.44e-19
268.26,8.88e-19
268.6,8.34e-19
268.95,7.8e-19
269.26,7.26e-19
269.47,7.16e-19
269.68,7.44e-19
269.84,8.47e-19
269.91,9.88e-19
269.96,1.15e-18
269.98,1.31e-18
270.05,1.46e-18
270.16,1.57e-18
270.26,1.51e-18
270.35,1.37e-18
270.58,1.41e-18
270.72,1.33e-18
270.77,1.26e-18
270.91,1.19e-18
271.09,1.13e-18
271.33,1.07e-18
271.49,1.01e-18
271.68,9.55e-19
271.94,9.2e-19
272.23,8.53e-19
272.52,7.97e-19
272.74,7.48e-19
273.05,6.86e-19
273.37,6.3e-19
273.66,5.73e-19
274.03,5.2e-19
274.35,4.66e-19
274.72,4.12e-19
275.09,3.63e-19
275.65,3.3e-19
276.17,2.92e-19
276.7,2.58e-19
277.28,2.35e-19
277.89,2.25e-19
278.33,2.23e-19
