λ,σ
235.07,-7.11574e-20
235.11,-5.46858e-20
235.15,-5.05288e-20
235.19,-6.57483e-20
235.23,-2.48056e-21
235.27,-1.0412e-20
235.31,-5.83742e-20
235.36,-8.81544e-20
235.4,-5.50946e-20
235.44,-1.22896e-20
235.48,2.36909e-23
235.52,-1.64917e-20
235.56,-3.8572e-20
235.6,2.28179e-21
235.64,-5.50008e-20
235.68,-6.42665e-20
235.73,-5.51325e-20
235.77,-4.93382e-20
235.81,-3.55802e-20
235.85,-3.78505e-20
235.89,-2.7623e-20
235.93,-4.03365e-20
235.97,-2.05512e-21
236.01,-3.39577e-20
236.05,-5.38935e-22
236.1,-5.5887e-20
236.14,-5.0916e-20
236.18,-2.89699e-20
236.22,-1.58681e-20
236.26,-3.77931e-20
236.3,-3.19369e-20
236.34,-6.13781e-20
236.38,-7.21694e-20
236.42,-4.23449e-20
236.47,-2.68549e-20
236.51,2.16482e-21
236.55,-2.90145e-20
236.59,-5.17048e-20
236.63,-4.15736e-20
236.67,-6.90949e-20
236.71,-5.76203e-20
236.75,-1.28123e-20
236.79,-1.83567e-20
236.84,-3.82264e-20
236.88,-1.35527e-20
236.92,-2.69196e-20
236.96,-4.19366e-20
237.0,-3.4702e-20
237.04,-2.83746e-20
237.08,-3.75375e-20
237.12,1.47129e-21
237.16,-1.47198e-20
237.2,-2.9178e-20
237.25,-6.45037e-20
237.29,-4.38027e-20
237.33,-4.39004e-21
237.37,-4.96633e-21
237.41,-2.90669e-20
237.45,-1.34418e-20
237.49,-2.17414e-20
237.53,-2.72176e-20
237.57,-1.75848e-20
237.62,1.09725e-20
237.66,-6.66542e-21
237.7,-1.9078e-20
237.74,-3.94998e-20
237.78,-1.5739e-20
237.82,-1.74897e-20
237.86,-1.3858e-20
237.9,-9.11326e-21
237.94,4.52211e-20
237.98,4.35167e-21
238.03,3.03622e-20
238.07,2.36816e-20
238.11,-1.26868e-20
238.15,4.11925e-21
238.19,2.82824e-20
238.23,-3.51219e-21
238.27,-2.07683e-20
238.31,-2.88762e-20
238.35,-4.23832e-20
238.39,1.07197e-20
238.44,3.25373e-20
238.48,4.55534e-20
238.52,3.25506e-20
238.56,2.35344e-20
238.6,6.44071e-21
238.64,-6.07003e-22
238.68,1.53718e-20
238.72,-9.40722e-21
238.76,-1.87659e-20
238.8,-5.43527e-21
238.85,2.0943e-23
238.89,4.22145e-20
238.93,3.23223e-20
238.97,1.88823e-20
239.01,2.83047e-20
239.05,-1.73253e-21
239.09,1.61931e-20
239.13,3.53599e-20
239.17,2.59971e-20
239.21,1.57226e-20
239.26,1.15045e-20
239.3,-5.25099e-21
239.34,-1.23363e-21
239.38,-8.34548e-21
239.42,3.48752e-20
239.46,2.61563e-20
239.5,9.9886e-21
239.54,-6.07198e-21
239.58,1.4152e-20
239.62,3.58771e-21
239.67,-1.55471e-20
239.71,2.01708e-20
239.75,3.17304e-20
239.79,1.17924e-20
239.83,2.43339e-20
239.87,1.52719e-20
239.91,4.1881e-20
239.95,2.7277e-20
239.99,2.05959e-20
240.03,1.90865e-20
240.08,4.8675e-20
240.12,4.50352e-20
240.16,3.40816e-20
240.2,2.35669e-20
240.24,3.40018e-20
240.28,7.54053e-20
240.32,2.86312e-20
240.36,1.09445e-20
240.4,3.47192e-21
240.44,2.20084e-20
240.48,4.87297e-20
240.53,6.48484e-21
240.57,1.97571e-20
240.61,5.35087e-20
240.65,4.79072e-20
240.69,3.43622e-20
240.73,5.80736e-20
240.77,6.1821e-20
240.81,6.33041e-20
240.85,2.8124e-20
240.89,8.62091e-20
240.93,1.02934e-19
240.98,4.38598e-20
241.02,5.2787e-20
241.06,8.78295e-20
241.1,6.27213e-20
241.14,8.36771e-20
241.18,1.01919e-19
241.22,6.02196e-20
241.26,3.7489e-20
241.3,7.51473e-20
241.34,6.75424e-20
241.38,6.38155e-20
241.43,7.80066e-20
241.47,6.70173e-20
241.51,5.24435e-20
241.55,5.99708e-20
241.59,7.64787e-20
241.63,6.93864e-20
241.67,4.40785e-20
241.71,7.36452e-20
241.75,2.19118e-20
241.79,5.15888e-20
241.83,6.51967e-20
241.88,8.23825e-20
241.92,8.90994e-20
241.96,7.48526e-20
242.0,9.69923e-20
242.04,7.51912e-20
242.08,7.45647e-20
242.12,5.49281e-20
242.16,5.82842e-20
242.2,7.33251e-20
242.24,6.39362e-20
242.28,5.03065e-20
242.32,7.46223e-20
242.37,1.03857e-19
242.41,1.25213e-19
242.45,8.59886e-20
242.49,6.40022e-20
242.53,8.7259e-20
242.57,8.29181e-20
242.61,9.6734e-20
242.65,9.75081e-20
242.69,8.88294e-20
242.73,8.22032e-20
242.77,9.29572e-20
242.81,1.26926e-19
242.86,1.16539e-19
242.9,7.48648e-20
242.94,6.60975e-20
242.98,9.80201e-20
243.02,7.88894e-20
243.06,5.2213e-20
243.1,5.76832e-20
243.14,9.10636e-20
243.18,6.42175e-20
243.22,5.36016e-20
243.26,8.44694e-20
243.3,8.60543e-20
243.35,1.23783e-19
243.39,1.01587e-19
243.43,1.05053e-19
243.47,1.10431e-19
243.51,1.35133e-19
243.55,1.15585e-19
243.59,1.14381e-19
243.63,1.0131e-19
243.67,1.05801e-19
243.71,1.12874e-19
243.75,8.79039e-20
243.79,9.21963e-20
243.84,1.64944e-19
243.88,1.34215e-19
243.92,1.13769e-19
243.96,1.23855e-19
244.0,1.24447e-19
244.04,1.1836e-19
244.08,1.2983e-19
244.12,1.2614e-19
244.16,1.36657e-19
244.2,1.29761e-19
244.24,1.3527e-19
244.28,1.5594e-19
244.32,1.09934e-19
244.37,8.12075e-20
244.41,1.11684e-19
244.45,1.27061e-19
244.49,1.36859e-19
244.53,1.33904e-19
244.57,1.29482e-19
244.61,1.39456e-19
244.65,1.42351e-19
244.69,1.55957e-19
244.73,1.1073e-19
244.77,1.38051e-19
244.81,1.75068e-19
244.85,1.65714e-19
244.9,1.4883e-19
244.94,1.43882e-19
244.98,1.62024e-19
245.02,1.51194e-19
245.06,1.50543e-19
245.1,1.43091e-19
245.14,1.70211e-19
245.18,1.61255e-19
245.22,1.34987e-19
245.26,1.61479e-19
245.3,1.61942e-19
245.34,1.52849e-19
245.38,1.5614e-19
245.43,1.29929e-19
245.47,1.47983e-19
245.51,1.45305e-19
245.55,1.47291e-19
245.59,1.58549e-19
245.63,1.55383e-19
245.67,1.64735e-19
245.71,1.90617e-19
245.75,1.7955e-19
245.79,1.91438e-19
