λ,σ
167.84,2.24e-17
168.71,2.46e-17
169.66,2.62e-17
170.24,2.7e-17
171.11,2.9e-17
172.02,3.11e-17
172.93,3.17e-17
173.9,3.12e-17
174.9,3.23e-17
175.85,3.38e-17
176.85,3.58e-17
177.72,3.69e-17
178.64,3.64e-17
179.65,3.48e-17
180.12,3.33e-17
181.05,3.04e-17
181.94,2.77e-17
182.86,2.63e-17
183.83,2.44e-17
184.68,2.21e-17
185.41,1.94e-17
186.05,1.68e-17
186.7,1.45e-17
187.43,1.26e-17
188.15,1.11e-17
188.92,9.8e-18
189.61,8.47e-18
189.91,7.66e-18
190.14,7.07e-18
190.66,5.76e-18
191.05,4.94e-18
191.45,4.21e-18
191.93,3.47e-18
192.41,2.87e-18
192.77,2.51e-18
193.25,2.12e-18
193.69,1.79e-18
194.17,1.51e-18
194.65,1.28e-18
195.13,1.07e-18
195.7,8.62e-19
